hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 115.424, -34.6353, 116.935, -150.611, 124.869, 86.9239, 0, 0, 2.83968, -57.7093, 2.88088, -173.684, 2.88286, 63.8526, 0.150221, 59.6232
0, 120.00000, 115.406, -34.6726, 116.936, -150.612, 124.935, 86.8993, 0, 0, 2.83916, -57.7466, 2.88089, -173.685, 2.88131, 63.8278, 0.153044, 59.6241
0, 180.00000, 115.389, -34.7063, 116.936, -150.613, 124.995, 86.8772, 0, 0, 2.83869, -57.7802, 2.8809, -173.687, 2.87991, 63.8054, 0.15558, 59.6243
0, 240.00000, 115.374, -34.7365, 116.936, -150.614, 125.049, 86.8572, 0, 0, 2.83827, -57.8105, 2.8809, -173.688, 2.87865, 63.7853, 0.157859, 59.6237
0, 300.00000, 115.361, -34.7638, 116.937, -150.615, 125.098, 86.8392, 0, 0, 2.83788, -57.8377, 2.88091, -173.688, 2.87752, 63.7671, 0.159909, 59.6225
0, 360.00000, 115.349, -34.7883, 116.937, -150.616, 125.142, 86.823, 0, 0, 2.83754, -57.8623, 2.88092, -173.689, 2.87651, 63.7507, 0.161751, 59.6209
0, 420.00000, 115.338, -34.8104, 116.937, -150.617, 125.181, 86.8084, 0, 0, 2.83722, -57.8844, 2.88092, -173.69, 2.8756, 63.736, 0.163407, 59.6191
0, 480.00000, 115.328, -34.8303, 116.937, -150.617, 125.216, 86.7953, 0, 0, 2.83694, -57.9043, 2.88093, -173.691, 2.87478, 63.7227, 0.164897, 59.6172
0, 540.00000, 115.319, -34.8482, 116.938, -150.618, 125.248, 86.7834, 0, 0, 2.83668, -57.9222, 2.88093, -173.691, 2.87404, 63.7107, 0.166236, 59.6152
0, 600.00000, 115.311, -34.8644, 116.938, -150.618, 125.276, 86.7728, 0, 0, 2.83645, -57.9383, 2.88094, -173.692, 2.87338, 63.6999, 0.167441, 59.6133
0, 660.00000, 115.304, -34.8789, 116.938, -150.619, 125.302, 86.7632, 0, 0, 2.83625, -57.9528, 2.88094, -173.692, 2.87278, 63.6902, 0.168524, 59.6114
0, 720.00000, 115.297, -34.8919, 116.938, -150.619, 125.325, 86.7545, 0, 0, 2.83606, -57.9659, 2.88094, -173.693, 2.87225, 63.6815, 0.169499, 59.6096
0, 780.00000, 115.291, -34.9037, 116.938, -150.619, 125.346, 86.7467, 0, 0, 2.83589, -57.9776, 2.88095, -173.693, 2.87177, 63.6736, 0.170376, 59.6078
0, 840.00000, 115.286, -34.9143, 116.938, -150.62, 125.365, 86.7397, 0, 0, 2.83574, -57.9882, 2.88095, -173.693, 2.87133, 63.6665, 0.171164, 59.6062
0, 900.00000, 115.281, -34.9238, 116.938, -150.62, 125.382, 86.7334, 0, 0, 2.8356, -57.9977, 2.88095, -173.694, 2.87094, 63.6601, 0.171874, 59.6047
0, 960.00000, 114.943, -35.0789, 116.413, -150.669, 125.094, 86.6995, 0, 0, 3.26551, -58.1528, 3.31199, -173.742, 3.32468, 63.6262, 0.181498, 59.4404
0, 1020.00000, 114.939, -35.0866, 116.413, -150.669, 125.108, 86.6944, 0, 0, 3.26538, -58.1605, 3.31199, -173.743, 3.32432, 63.621, 0.182159, 59.4404
0, 1080.00000, 114.935, -35.0935, 116.413, -150.669, 125.12, 86.6898, 0, 0, 3.26527, -58.1674, 3.312, -173.743, 3.32399, 63.6163, 0.182755, 59.4398
0, 1140.00000, 114.932, -35.0998, 116.413, -150.669, 125.131, 86.6856, 0, 0, 3.26516, -58.1737, 3.312, -173.743, 3.3237, 63.6121, 0.183292, 59.4392
0, 1200.00000, 114.929, -35.1054, 116.413, -150.669, 125.141, 86.6819, 0, 0, 3.26507, -58.1793, 3.312, -173.743, 3.32343, 63.6083, 0.183775, 59.4387
0, 1260.00000, 114.927, -35.1105, 116.413, -150.67, 125.15, 86.6785, 0, 0, 3.26498, -58.1844, 3.312, -173.743, 3.32319, 63.6049, 0.18421, 59.4382
0, 1320.00000, 114.924, -35.115, 116.413, -150.67, 125.158, 86.6755, 0, 0, 3.26491, -58.1889, 3.312, -173.743, 3.32297, 63.6019, 0.184601, 59.4377
0, 1380.00000, 114.922, -35.1191, 116.413, -150.67, 125.165, 86.6728, 0, 0, 3.26484, -58.1931, 3.312, -173.744, 3.32278, 63.5991, 0.184953, 59.4373
0, 1440.00000, 114.92, -35.1228, 116.413, -150.67, 125.172, 86.6703, 0, 0, 3.26478, -58.1967, 3.312, -173.744, 3.3226, 63.5966, 0.18527, 59.4369
0, 1500.00000, 114.919, -35.1261, 116.413, -150.67, 125.178, 86.6681, 0, 0, 3.26472, -58.2001, 3.312, -173.744, 3.32245, 63.5944, 0.185555, 59.4365
0, 1560.00000, 114.917, -35.1291, 116.413, -150.67, 125.183, 86.6661, 0, 0, 3.26467, -58.2031, 3.31201, -173.744, 3.3223, 63.5924, 0.185811, 59.4362
0, 1620.00000, 114.916, -35.1318, 116.413, -150.67, 125.188, 86.6643, 0, 0, 3.26462, -58.2058, 3.31201, -173.744, 3.32218, 63.5906, 0.186042, 59.4359
0, 1680.00000, 114.915, -35.1343, 116.413, -150.67, 125.192, 86.6627, 0, 0, 3.26458, -58.2082, 3.31201, -173.744, 3.32206, 63.5889, 0.18625, 59.4356
0, 1740.00000, 114.913, -35.1364, 116.413, -150.67, 125.196, 86.6612, 0, 0, 3.26455, -58.2104, 3.31201, -173.744, 3.32196, 63.5875, 0.186437, 59.4354
0, 1800.00000, 114.912, -35.1384, 116.413, -150.67, 125.199, 86.6599, 0, 0, 3.26451, -58.2123, 3.31201, -173.744, 3.32187, 63.5862, 0.186605, 59.4351
0, 1860.00000, 115.144, -35.1367, 116.64, -150.664, 125.465, 86.6688, 0, 0, 2.97627, -58.2107, 3.01934, -173.738, 3.01536, 63.595, 0.183386, 59.7236
0, 1920.00000, 115.144, -35.1383, 116.64, -150.664, 125.468, 86.6677, 0, 0, 2.97625, -58.2122, 3.01934, -173.738, 3.01529, 63.5939, 0.183511, 59.7228
0, 1980.00000, 115.143, -35.1398, 116.64, -150.664, 125.471, 86.6668, 0, 0, 2.97622, -58.2137, 3.01934, -173.738, 3.01523, 63.5929, 0.183623, 59.7224
0, 2040.00000, 115.142, -35.1411, 116.64, -150.664, 125.473, 86.6659, 0, 0, 2.9762, -58.215, 3.01934, -173.738, 3.01518, 63.5921, 0.183723, 59.7221
0, 2100.00000, 115.142, -35.1422, 116.64, -150.664, 125.475, 86.6651, 0, 0, 2.97619, -58.2161, 3.01934, -173.738, 3.01513, 63.5913, 0.183813, 59.7218
0, 2160.00000, 115.141, -35.1433, 116.64, -150.664, 125.477, 86.6644, 0, 0, 2.97617, -58.2172, 3.01934, -173.738, 3.01508, 63.5906, 0.183894, 59.7215
0, 2220.00000, 115.141, -35.1442, 116.64, -150.664, 125.478, 86.6638, 0, 0, 2.97616, -58.2181, 3.01934, -173.738, 3.01504, 63.59, 0.183968, 59.7213
0, 2280.00000, 115.14, -35.1451, 116.64, -150.664, 125.48, 86.6632, 0, 0, 2.97614, -58.219, 3.01934, -173.738, 3.01501, 63.5894, 0.184033, 59.721
0, 2340.00000, 115.14, -35.1458, 116.64, -150.664, 125.481, 86.6627, 0, 0, 2.97613, -58.2197, 3.01934, -173.738, 3.01497, 63.5889, 0.184093, 59.7208
0, 2400.00000, 115.139, -35.1465, 116.64, -150.664, 125.482, 86.6623, 0, 0, 2.97612, -58.2204, 3.01934, -173.738, 3.01494, 63.5884, 0.184146, 59.7206
0, 2460.00000, 115.139, -35.1471, 116.64, -150.664, 125.483, 86.6619, 0, 0, 2.97611, -58.221, 3.01934, -173.738, 3.01492, 63.588, 0.184194, 59.7205
0, 2520.00000, 115.139, -35.1477, 116.64, -150.664, 125.484, 86.6615, 0, 0, 2.9761, -58.2216, 3.01934, -173.738, 3.01489, 63.5876, 0.184237, 59.7203
0, 2580.00000, 115.139, -35.1482, 116.64, -150.664, 125.485, 86.6612, 0, 0, 2.9761, -58.2221, 3.01934, -173.738, 3.01487, 63.5873, 0.184276, 59.7202
0, 2640.00000, 115.138, -35.1486, 116.64, -150.664, 125.486, 86.6609, 0, 0, 2.97609, -58.2225, 3.01934, -173.738, 3.01485, 63.587, 0.184311, 59.7201
0, 2700.00000, 115.138, -35.149, 116.64, -150.664, 125.487, 86.6606, 0, 0, 2.97608, -58.2229, 3.01934, -173.738, 3.01484, 63.5867, 0.184342, 59.72
0, 2760.00000, 115.486, -35.127, 116.979, -150.64, 125.883, 86.6925, 0, 0, 2.89647, -58.2009, 2.93818, -173.714, 2.91515, 63.6186, 0.198317, 60.0845
0, 2820.00000, 115.486, -35.1273, 116.979, -150.64, 125.883, 86.6923, 0, 0, 2.89647, -58.2012, 2.93818, -173.714, 2.91513, 63.6184, 0.198344, 60.0838
0, 2880.00000, 115.486, -35.1276, 116.979, -150.64, 125.884, 86.6921, 0, 0, 2.89646, -58.2015, 2.93818, -173.714, 2.91512, 63.6182, 0.198366, 60.0837
0, 2940.00000, 115.486, -35.1279, 116.979, -150.64, 125.884, 86.6919, 0, 0, 2.89646, -58.2018, 2.93818, -173.714, 2.91511, 63.618, 0.198386, 60.0836
0, 3000.00000, 115.485, -35.1281, 116.979, -150.64, 125.885, 86.6917, 0, 0, 2.89645, -58.202, 2.93818, -173.714, 2.9151, 63.6178, 0.198404, 60.0835
