hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.207307, 0.0883114, 0.207567, 0.0884229, 0.211036, 0.0899, 0, 0
0, 120.00000, 0.207304, 0.0883113, 0.207565, 0.0884225, 0.211032, 0.0898991, 0, 0
0, 180.00000, 0.207304, 0.0883113, 0.207565, 0.0884225, 0.211032, 0.0898991, 0, 0
0, 240.00000, 0.207304, 0.0883113, 0.207565, 0.0884225, 0.211032, 0.0898991, 0, 0
0, 300.00000, 0.207304, 0.0883113, 0.207565, 0.0884225, 0.211032, 0.0898991, 0, 0
0, 360.00000, 0.207304, 0.0883113, 0.207565, 0.0884225, 0.211032, 0.0898991, 0, 0
0, 420.00000, 0.207304, 0.0883113, 0.207565, 0.0884225, 0.211032, 0.0898991, 0, 0
0, 480.00000, 0.207304, 0.0883113, 0.207565, 0.0884225, 0.211032, 0.0898991, 0, 0
0, 540.00000, 0.207304, 0.0883113, 0.207565, 0.0884225, 0.211032, 0.0898991, 0, 0
0, 600.00000, 0.207304, 0.0883113, 0.207565, 0.0884225, 0.211032, 0.0898991, 0, 0
0, 660.00000, 0.207304, 0.0883113, 0.207565, 0.0884225, 0.211032, 0.0898991, 0, 0
0, 720.00000, 0.207304, 0.0883113, 0.207565, 0.0884225, 0.211032, 0.0898991, 0, 0
0, 780.00000, 0.207304, 0.0883113, 0.207565, 0.0884225, 0.211032, 0.0898991, 0, 0
0, 840.00000, 0.207304, 0.0883113, 0.207565, 0.0884225, 0.211032, 0.0898991, 0, 0
0, 900.00000, 0.207304, 0.0883113, 0.207565, 0.0884225, 0.211032, 0.0898991, 0, 0
0, 960.00000, 0.217325, 0.092579, 0.218745, 0.0931847, 0.222085, 0.0946075, 0, 0
0, 1020.00000, 0.217322, 0.0925788, 0.218745, 0.0931848, 0.222083, 0.094607, 0, 0
0, 1080.00000, 0.217322, 0.0925788, 0.218745, 0.0931848, 0.222083, 0.094607, 0, 0
0, 1140.00000, 0.217322, 0.0925788, 0.218745, 0.0931848, 0.222083, 0.094607, 0, 0
0, 1200.00000, 0.217322, 0.0925788, 0.218745, 0.0931848, 0.222083, 0.094607, 0, 0
