hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.612974, 0.261095, 0.566214, 0.241211, 0.599764, 0.255488, 0, 0
0, 120.00000, 0.612969, 0.261096, 0.565992, 0.241115, 0.599765, 0.255489, 0, 0
0, 180.00000, 0.612966, 0.261097, 0.565791, 0.241029, 0.599767, 0.255491, 0, 0
0, 240.00000, 0.612963, 0.261098, 0.565609, 0.240951, 0.599768, 0.255492, 0, 0
0, 300.00000, 0.61296, 0.261099, 0.565444, 0.240881, 0.599769, 0.255493, 0, 0
0, 360.00000, 0.612957, 0.2611, 0.565296, 0.240817, 0.599769, 0.255494, 0, 0
0, 420.00000, 0.612955, 0.261101, 0.565162, 0.24076, 0.59977, 0.255495, 0, 0
0, 480.00000, 0.612952, 0.261101, 0.565041, 0.240708, 0.599771, 0.255496, 0, 0
0, 540.00000, 0.612951, 0.261102, 0.564932, 0.240662, 0.599772, 0.255497, 0, 0
0, 600.00000, 0.612949, 0.261102, 0.564834, 0.24062, 0.599772, 0.255498, 0, 0
0, 660.00000, 0.612947, 0.261103, 0.564745, 0.240582, 0.599773, 0.255499, 0, 0
0, 720.00000, 0.612946, 0.261103, 0.564665, 0.240547, 0.599774, 0.255499, 0, 0
0, 780.00000, 0.612944, 0.261104, 0.564593, 0.240517, 0.599774, 0.2555, 0, 0
0, 840.00000, 0.612943, 0.261104, 0.564528, 0.240489, 0.599775, 0.2555, 0, 0
0, 900.00000, 0.612942, 0.261105, 0.564469, 0.240464, 0.599775, 0.255501, 0, 0
0, 960.00000, 0.648412, 0.276215, 0.593626, 0.252885, 0.628364, 0.26768, 0, 0
0, 1020.00000, 0.648412, 0.276216, 0.593577, 0.252864, 0.628365, 0.26768, 0, 0
0, 1080.00000, 0.648411, 0.276216, 0.593532, 0.252844, 0.628365, 0.26768, 0, 0
0, 1140.00000, 0.64841, 0.276216, 0.593491, 0.252827, 0.628365, 0.267681, 0, 0
0, 1200.00000, 0.64841, 0.276217, 0.593455, 0.252811, 0.628366, 0.267681, 0, 0
0, 1260.00000, 0.648409, 0.276217, 0.593422, 0.252797, 0.628366, 0.267681, 0, 0
0, 1320.00000, 0.648409, 0.276217, 0.593393, 0.252785, 0.628366, 0.267682, 0, 0
0, 1380.00000, 0.648408, 0.276217, 0.593366, 0.252773, 0.628366, 0.267682, 0, 0
0, 1440.00000, 0.648408, 0.276217, 0.593342, 0.252763, 0.628367, 0.267682, 0, 0
