hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.510711, 0.217558, 0.511112, 0.217732, 0.514258, 0.21907, 0, 0
0, 120.00000, 0.510707, 0.21756, 0.51111, 0.217732, 0.514268, 0.219077, 0, 0
0, 180.00000, 0.510707, 0.21756, 0.51111, 0.217732, 0.514268, 0.219077, 0, 0
0, 240.00000, 0.510707, 0.21756, 0.51111, 0.217732, 0.514268, 0.219077, 0, 0
0, 300.00000, 0.510707, 0.21756, 0.51111, 0.217732, 0.514268, 0.219077, 0, 0
0, 360.00000, 0.510707, 0.21756, 0.51111, 0.217732, 0.514268, 0.219077, 0, 0
0, 420.00000, 0.510707, 0.21756, 0.51111, 0.217732, 0.514268, 0.219077, 0, 0
0, 480.00000, 0.510707, 0.21756, 0.51111, 0.217732, 0.514268, 0.219077, 0, 0
0, 540.00000, 0.510707, 0.21756, 0.51111, 0.217732, 0.514268, 0.219077, 0, 0
0, 600.00000, 0.510707, 0.21756, 0.51111, 0.217732, 0.514268, 0.219077, 0, 0
0, 660.00000, 0.510707, 0.21756, 0.51111, 0.217732, 0.514268, 0.219077, 0, 0
0, 720.00000, 0.510707, 0.21756, 0.51111, 0.217732, 0.514268, 0.219077, 0, 0
0, 780.00000, 0.510707, 0.21756, 0.51111, 0.217732, 0.514268, 0.219077, 0, 0
0, 840.00000, 0.510707, 0.21756, 0.51111, 0.217732, 0.514268, 0.219077, 0, 0
0, 900.00000, 0.510707, 0.21756, 0.51111, 0.217732, 0.514268, 0.219077, 0, 0
0, 960.00000, 0.537656, 0.229039, 0.53633, 0.228474, 0.544026, 0.231753, 0, 0
0, 1020.00000, 0.537654, 0.22904, 0.536326, 0.228474, 0.544029, 0.231755, 0, 0
0, 1080.00000, 0.537654, 0.22904, 0.536326, 0.228474, 0.544029, 0.231755, 0, 0
0, 1140.00000, 0.537654, 0.22904, 0.536326, 0.228474, 0.544029, 0.231755, 0, 0
0, 1200.00000, 0.537654, 0.22904, 0.536326, 0.228474, 0.544029, 0.231755, 0, 0
0, 1260.00000, 0.537654, 0.22904, 0.536326, 0.228474, 0.544029, 0.231755, 0, 0
0, 1320.00000, 0.537654, 0.22904, 0.536326, 0.228474, 0.544029, 0.231755, 0, 0
0, 1380.00000, 0.537654, 0.22904, 0.536326, 0.228474, 0.544029, 0.231755, 0, 0
0, 1440.00000, 0.537654, 0.22904, 0.536326, 0.228474, 0.544029, 0.231755, 0, 0
0, 1500.00000, 0.537654, 0.22904, 0.536326, 0.228474, 0.544029, 0.231755, 0, 0
0, 1560.00000, 0.537654, 0.22904, 0.536326, 0.228474, 0.544029, 0.231755, 0, 0
0, 1620.00000, 0.537654, 0.22904, 0.536326, 0.228474, 0.544029, 0.231755, 0, 0
0, 1680.00000, 0.537654, 0.22904, 0.536326, 0.228474, 0.544029, 0.231755, 0, 0
0, 1740.00000, 0.537654, 0.22904, 0.536326, 0.228474, 0.544029, 0.231755, 0, 0
0, 1800.00000, 0.537654, 0.22904, 0.536326, 0.228474, 0.544029, 0.231755, 0, 0
0, 1860.00000, 0.540608, 0.23031, 0.539196, 0.229697, 0.545711, 0.232483, 0, 0
0, 1920.00000, 0.540617, 0.230302, 0.539202, 0.229699, 0.545681, 0.232459, 0, 0
0, 1980.00000, 0.540617, 0.230302, 0.539202, 0.229699, 0.545681, 0.232459, 0, 0
0, 2040.00000, 0.540617, 0.230302, 0.539202, 0.229699, 0.545681, 0.232459, 0, 0
