hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.474089, 0.20196, 0.494247, 0.210539, 0.512526, 0.218299, 0, 0
0, 120.00000, 0.47388, 0.20187, 0.494243, 0.210538, 0.512522, 0.2183, 0, 0
0, 180.00000, 0.47369, 0.20179, 0.49424, 0.210538, 0.512519, 0.218302, 0, 0
0, 240.00000, 0.473519, 0.201717, 0.494236, 0.210537, 0.512516, 0.218304, 0, 0
0, 300.00000, 0.473364, 0.201651, 0.494234, 0.210537, 0.512514, 0.218305, 0, 0
0, 360.00000, 0.473225, 0.201592, 0.494231, 0.210536, 0.512512, 0.218306, 0, 0
0, 420.00000, 0.473099, 0.201538, 0.494229, 0.210536, 0.51251, 0.218308, 0, 0
0, 480.00000, 0.472985, 0.20149, 0.494227, 0.210535, 0.512508, 0.218309, 0, 0
0, 540.00000, 0.472882, 0.201446, 0.494225, 0.210535, 0.512506, 0.21831, 0, 0
0, 600.00000, 0.47279, 0.201407, 0.494223, 0.210535, 0.512505, 0.218311, 0, 0
0, 660.00000, 0.472706, 0.201371, 0.494222, 0.210534, 0.512503, 0.218312, 0, 0
0, 720.00000, 0.472631, 0.201339, 0.49422, 0.210534, 0.512502, 0.218313, 0, 0
0, 780.00000, 0.472563, 0.20131, 0.494219, 0.210534, 0.512501, 0.218313, 0, 0
0, 840.00000, 0.472502, 0.201284, 0.494218, 0.210534, 0.5125, 0.218314, 0, 0
0, 900.00000, 0.472447, 0.201261, 0.494217, 0.210533, 0.512499, 0.218315, 0, 0
0, 960.00000, 0.498279, 0.212265, 0.520444, 0.221706, 0.542157, 0.230949, 0, 0
0, 1020.00000, 0.498232, 0.212245, 0.520443, 0.221706, 0.542156, 0.23095, 0, 0
0, 1080.00000, 0.498189, 0.212227, 0.520442, 0.221706, 0.542156, 0.23095, 0, 0
0, 1140.00000, 0.498151, 0.212211, 0.520442, 0.221706, 0.542155, 0.230951, 0, 0
0, 1200.00000, 0.498116, 0.212196, 0.520441, 0.221706, 0.542154, 0.230951, 0, 0
0, 1260.00000, 0.498085, 0.212183, 0.520441, 0.221706, 0.542154, 0.230951, 0, 0
0, 1320.00000, 0.498058, 0.212171, 0.52044, 0.221705, 0.542153, 0.230952, 0, 0
0, 1380.00000, 0.498032, 0.212161, 0.52044, 0.221705, 0.542153, 0.230952, 0, 0
0, 1440.00000, 0.49801, 0.212151, 0.520439, 0.221705, 0.542153, 0.230952, 0, 0
0, 1500.00000, 0.497989, 0.212142, 0.520439, 0.221705, 0.542152, 0.230953, 0, 0
0, 1560.00000, 0.497971, 0.212135, 0.520439, 0.221705, 0.542152, 0.230953, 0, 0
0, 1620.00000, 0.497955, 0.212128, 0.520438, 0.221705, 0.542152, 0.230953, 0, 0
0, 1680.00000, 0.49794, 0.212121, 0.520438, 0.221705, 0.542152, 0.230953, 0, 0
0, 1740.00000, 0.497926, 0.212116, 0.520438, 0.221705, 0.542151, 0.230953, 0, 0
0, 1800.00000, 0.497914, 0.21211, 0.520438, 0.221705, 0.542151, 0.230953, 0, 0
0, 1860.00000, 0.501197, 0.213509, 0.523855, 0.223161, 0.543798, 0.231655, 0, 0
0, 1920.00000, 0.501187, 0.213505, 0.523855, 0.223161, 0.543797, 0.231655, 0, 0
0, 1980.00000, 0.501178, 0.213501, 0.523854, 0.223161, 0.543797, 0.231655, 0, 0
0, 2040.00000, 0.50117, 0.213498, 0.523854, 0.223161, 0.543797, 0.231655, 0, 0
0, 2100.00000, 0.501163, 0.213495, 0.523854, 0.223161, 0.543797, 0.231655, 0, 0
0, 2160.00000, 0.501157, 0.213492, 0.523854, 0.223161, 0.543797, 0.231655, 0, 0
0, 2220.00000, 0.501151, 0.213489, 0.523854, 0.223161, 0.543797, 0.231655, 0, 0
0, 2280.00000, 0.501146, 0.213487, 0.523854, 0.223161, 0.543797, 0.231656, 0, 0
0, 2340.00000, 0.501141, 0.213485, 0.523854, 0.223161, 0.543797, 0.231656, 0, 0
0, 2400.00000, 0.501137, 0.213483, 0.523854, 0.223161, 0.543797, 0.231656, 0, 0
0, 2460.00000, 0.501133, 0.213482, 0.523854, 0.223161, 0.543796, 0.231656, 0, 0
0, 2520.00000, 0.50113, 0.21348, 0.523854, 0.223161, 0.543796, 0.231656, 0, 0
0, 2580.00000, 0.501126, 0.213479, 0.523854, 0.223161, 0.543796, 0.231656, 0, 0
0, 2640.00000, 0.501124, 0.213478, 0.523853, 0.223161, 0.543796, 0.231656, 0, 0
0, 2700.00000, 0.501121, 0.213477, 0.523853, 0.223161, 0.543796, 0.231656, 0, 0
0, 2760.00000, 0.47932, 0.204189, 0.50101, 0.213429, 0.517229, 0.220338, 0, 0
0, 2820.00000, 0.479318, 0.204188, 0.50101, 0.213429, 0.517228, 0.220338, 0, 0
0, 2880.00000, 0.479316, 0.204188, 0.50101, 0.213429, 0.517228, 0.220338, 0, 0
0, 2940.00000, 0.479314, 0.204187, 0.50101, 0.213429, 0.517228, 0.220338, 0, 0
0, 3000.00000, 0.479313, 0.204186, 0.50101, 0.213429, 0.517228, 0.220338, 0, 0
