hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 122.647, -31.9637, 120.345, -151.906, 121.958, 88.9728, 0, 0, 4.55787, -55.037, 4.61894, -174.98, 4.58341, 65.8994, 0.125847, -20.6587
0, 120.00000, 122.676, -31.9691, 120.345, -151.918, 121.958, 88.9732, 0, 0, 4.55678, -55.0425, 4.61893, -174.992, 4.58342, 65.8997, 0.127445, -21.1809
0, 180.00000, 122.702, -31.974, 120.345, -151.929, 121.958, 88.9735, 0, 0, 4.5558, -55.0475, 4.61893, -175.003, 4.58343, 65.9, 0.128892, -21.639
0, 240.00000, 122.726, -31.9784, 120.345, -151.939, 121.958, 88.9737, 0, 0, 4.5549, -55.0519, 4.61891, -175.013, 4.58344, 65.9002, 0.130201, -22.0462
0, 300.00000, 122.747, -31.9824, 120.345, -151.948, 121.957, 88.974, 0, 0, 4.5541, -55.0559, 4.6189, -175.022, 4.58345, 65.9004, 0.131384, -22.4057
0, 360.00000, 122.766, -31.986, 120.345, -151.956, 121.957, 88.9742, 0, 0, 4.55337, -55.0596, 4.61889, -175.03, 4.58345, 65.9005, 0.132452, -22.7235
0, 420.00000, 122.783, -31.9892, 120.344, -151.963, 121.957, 88.9743, 0, 0, 4.55272, -55.0628, 4.61888, -175.037, 4.58346, 65.9007, 0.133417, -23.0051
0, 480.00000, 122.799, -31.9922, 120.344, -151.97, 121.957, 88.9745, 0, 0, 4.55213, -55.0658, 4.61887, -175.044, 4.58347, 65.9008, 0.134287, -23.255
0, 540.00000, 122.813, -31.9948, 120.344, -151.975, 121.957, 88.9747, 0, 0, 4.55161, -55.0684, 4.61886, -175.049, 4.58347, 65.901, 0.135072, -23.4771
0, 600.00000, 122.825, -31.9972, 120.344, -151.981, 121.957, 88.9748, 0, 0, 4.55113, -55.0709, 4.61885, -175.055, 4.58348, 65.9011, 0.13578, -23.6748
0, 660.00000, 122.837, -31.9993, 120.344, -151.985, 121.957, 88.9749, 0, 0, 4.55071, -55.073, 4.61884, -175.059, 4.58348, 65.9012, 0.136418, -23.8508
0, 720.00000, 122.847, -32.0013, 120.344, -151.99, 121.957, 88.975, 0, 0, 4.55032, -55.075, 4.61883, -175.064, 4.58348, 65.9013, 0.136993, -24.0079
0, 780.00000, 122.856, -32.003, 120.344, -151.994, 121.957, 88.9752, 0, 0, 4.54998, -55.0767, 4.61883, -175.068, 4.58349, 65.9014, 0.137511, -24.1481
0, 840.00000, 122.864, -32.0046, 120.344, -151.997, 121.956, 88.9752, 0, 0, 4.54967, -55.0783, 4.61882, -175.071, 4.58349, 65.9015, 0.137978, -24.2733
0, 900.00000, 122.872, -32.006, 120.344, -152, 121.956, 88.9753, 0, 0, 4.54939, -55.0798, 4.61881, -175.074, 4.58349, 65.9015, 0.138399, -24.3853
0, 960.00000, 122.649, -32.0377, 120.085, -152.151, 121.464, 88.9156, 0, 0, 4.8214, -55.1115, 4.87445, -175.225, 4.8684, 65.8418, 0.134745, -37.1856
0, 1020.00000, 122.655, -32.0389, 120.085, -152.154, 121.464, 88.9157, 0, 0, 4.82117, -55.1127, 4.87445, -175.228, 4.86841, 65.8419, 0.135145, -37.2452
0, 1080.00000, 122.66, -32.0399, 120.085, -152.156, 121.464, 88.9158, 0, 0, 4.82096, -55.1137, 4.87444, -175.23, 4.86841, 65.8419, 0.135507, -37.2995
0, 1140.00000, 122.665, -32.0408, 120.085, -152.158, 121.464, 88.9158, 0, 0, 4.82077, -55.1147, 4.87444, -175.232, 4.86841, 65.842, 0.135832, -37.3482
0, 1200.00000, 122.669, -32.0417, 120.085, -152.16, 121.464, 88.9159, 0, 0, 4.82059, -55.1155, 4.87443, -175.234, 4.86841, 65.842, 0.136125, -37.3919
