hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.514291, 0.219081, 0.513988, 0.21896, 0.514268, 0.219072, 0, 0
0, 120.00000, 0.514288, 0.21908, 0.513987, 0.218959, 0.514268, 0.219072, 0, 0
0, 180.00000, 0.514286, 0.21908, 0.513986, 0.218958, 0.514268, 0.219073, 0, 0
0, 240.00000, 0.514284, 0.219079, 0.513985, 0.218958, 0.514268, 0.219073, 0, 0
0, 300.00000, 0.514283, 0.219079, 0.513983, 0.218957, 0.514268, 0.219074, 0, 0
0, 360.00000, 0.514281, 0.219079, 0.513982, 0.218956, 0.514268, 0.219074, 0, 0
0, 420.00000, 0.51428, 0.219079, 0.513981, 0.218956, 0.514268, 0.219074, 0, 0
0, 480.00000, 0.514278, 0.219078, 0.513979, 0.218955, 0.514268, 0.219075, 0, 0
0, 540.00000, 0.514277, 0.219078, 0.513978, 0.218954, 0.514268, 0.219075, 0, 0
0, 600.00000, 0.514276, 0.219078, 0.513977, 0.218954, 0.514268, 0.219075, 0, 0
0, 660.00000, 0.514276, 0.219078, 0.513975, 0.218953, 0.514268, 0.219075, 0, 0
0, 720.00000, 0.514275, 0.219078, 0.513974, 0.218952, 0.514268, 0.219075, 0, 0
0, 780.00000, 0.514274, 0.219078, 0.513973, 0.218952, 0.514268, 0.219076, 0, 0
0, 840.00000, 0.514273, 0.219078, 0.513972, 0.218951, 0.514268, 0.219076, 0, 0
0, 900.00000, 0.514273, 0.219078, 0.513971, 0.218951, 0.514268, 0.219076, 0, 0
0, 960.00000, 0.544032, 0.231755, 0.542103, 0.230935, 0.544029, 0.231755, 0, 0
0, 1020.00000, 0.544032, 0.231755, 0.542103, 0.230935, 0.544029, 0.231755, 0, 0
0, 1080.00000, 0.544032, 0.231755, 0.542103, 0.230935, 0.544029, 0.231755, 0, 0
0, 1140.00000, 0.544032, 0.231755, 0.542103, 0.230935, 0.544029, 0.231755, 0, 0
0, 1200.00000, 0.544031, 0.231755, 0.542103, 0.230935, 0.544029, 0.231755, 0, 0
0, 1260.00000, 0.544031, 0.231755, 0.542102, 0.230935, 0.544029, 0.231755, 0, 0
0, 1320.00000, 0.544031, 0.231755, 0.542102, 0.230935, 0.544029, 0.231755, 0, 0
0, 1380.00000, 0.544031, 0.231755, 0.542102, 0.230935, 0.544029, 0.231755, 0, 0
0, 1440.00000, 0.544031, 0.231755, 0.542102, 0.230934, 0.544029, 0.231755, 0, 0
0, 1500.00000, 0.54403, 0.231755, 0.542102, 0.230934, 0.544029, 0.231755, 0, 0
0, 1560.00000, 0.54403, 0.231755, 0.542102, 0.230934, 0.544029, 0.231755, 0, 0
0, 1620.00000, 0.54403, 0.231755, 0.542101, 0.230934, 0.544029, 0.231755, 0, 0
0, 1680.00000, 0.54403, 0.231755, 0.542101, 0.230934, 0.544029, 0.231755, 0, 0
0, 1740.00000, 0.54403, 0.231755, 0.542101, 0.230934, 0.544029, 0.231755, 0, 0
0, 1800.00000, 0.54403, 0.231755, 0.542101, 0.230934, 0.544029, 0.231755, 0, 0
0, 1860.00000, 0.545682, 0.232459, 0.544969, 0.232156, 0.545681, 0.232459, 0, 0
0, 1920.00000, 0.545682, 0.232459, 0.544969, 0.232156, 0.545681, 0.232459, 0, 0
0, 1980.00000, 0.545682, 0.232459, 0.544969, 0.232156, 0.545681, 0.232459, 0, 0
0, 2040.00000, 0.545682, 0.232459, 0.544969, 0.232156, 0.545681, 0.232459, 0, 0
0, 2100.00000, 0.545682, 0.232459, 0.544969, 0.232156, 0.545681, 0.232459, 0, 0
0, 2160.00000, 0.545682, 0.232459, 0.544968, 0.232156, 0.545681, 0.232459, 0, 0
0, 2220.00000, 0.545682, 0.232459, 0.544968, 0.232156, 0.545681, 0.232459, 0, 0
0, 2280.00000, 0.545681, 0.232459, 0.544968, 0.232156, 0.545681, 0.232459, 0, 0
0, 2340.00000, 0.545681, 0.232459, 0.544968, 0.232155, 0.545681, 0.232459, 0, 0
0, 2400.00000, 0.545681, 0.232459, 0.544968, 0.232155, 0.545681, 0.232459, 0, 0
0, 2460.00000, 0.545681, 0.232459, 0.544968, 0.232155, 0.545681, 0.232459, 0, 0
0, 2520.00000, 0.545681, 0.232459, 0.544968, 0.232155, 0.545681, 0.232459, 0, 0
0, 2580.00000, 0.545681, 0.232459, 0.544968, 0.232155, 0.545681, 0.232459, 0, 0
0, 2640.00000, 0.545681, 0.232459, 0.544968, 0.232155, 0.545681, 0.232459, 0, 0
0, 2700.00000, 0.545681, 0.232459, 0.544968, 0.232155, 0.545681, 0.232459, 0, 0
0, 2760.00000, 0.519022, 0.221102, 0.519021, 0.221102, 0.519021, 0.221102, 0, 0
0, 2820.00000, 0.519021, 0.221102, 0.519021, 0.221102, 0.519021, 0.221102, 0, 0
0, 2880.00000, 0.519021, 0.221102, 0.519021, 0.221102, 0.519021, 0.221102, 0, 0
0, 2940.00000, 0.519021, 0.221102, 0.519021, 0.221102, 0.519021, 0.221102, 0, 0
0, 3000.00000, 0.519021, 0.221102, 0.519021, 0.221102, 0.519021, 0.221102, 0, 0
0, 3060.00000, 0.519021, 0.221102, 0.519021, 0.221102, 0.519021, 0.221102, 0, 0
0, 3120.00000, 0.519021, 0.221102, 0.519021, 0.221102, 0.519021, 0.221102, 0, 0
0, 3180.00000, 0.519021, 0.221102, 0.519021, 0.221102, 0.519021, 0.221102, 0, 0
0, 3240.00000, 0.519021, 0.221102, 0.519021, 0.221102, 0.519021, 0.221102, 0, 0
0, 3300.00000, 0.519021, 0.221102, 0.519021, 0.221102, 0.519021, 0.221102, 0, 0
0, 3360.00000, 0.519021, 0.221102, 0.519021, 0.221102, 0.519021, 0.221102, 0, 0
0, 3420.00000, 0.519021, 0.221102, 0.519021, 0.221102, 0.519021, 0.221102, 0, 0
0, 3480.00000, 0.519021, 0.221102, 0.519021, 0.221102, 0.519021, 0.221102, 0, 0
0, 3540.00000, 0.519022, 0.221102, 0.519021, 0.221102, 0.519021, 0.221102, 0, 0
1, 0.00000, 0.519021, 0.221102, 0.519021, 0.221102, 0.519021, 0.221102, 0, 0
1, 60.00000, 0.512954, 0.218517, 0.512953, 0.218517, 0.512954, 0.218517, 0, 0
1, 120.00000, 0.512954, 0.218517, 0.512953, 0.218517, 0.512954, 0.218517, 0, 0
1, 180.00000, 0.512954, 0.218517, 0.512953, 0.218517, 0.512954, 0.218517, 0, 0
1, 240.00000, 0.512954, 0.218517, 0.512953, 0.218517, 0.512954, 0.218517, 0, 0
1, 300.00000, 0.512954, 0.218517, 0.512953, 0.218517, 0.512954, 0.218517, 0, 0
1, 360.00000, 0.512954, 0.218517, 0.512953, 0.218517, 0.512954, 0.218517, 0, 0
1, 420.00000, 0.512954, 0.218517, 0.512953, 0.218517, 0.512954, 0.218517, 0, 0
1, 480.00000, 0.512954, 0.218517, 0.512953, 0.218517, 0.512954, 0.218517, 0, 0
1, 540.00000, 0.512954, 0.218517, 0.512953, 0.218517, 0.512954, 0.218517, 0, 0
1, 600.00000, 0.512954, 0.218517, 0.512953, 0.218517, 0.512954, 0.218517, 0, 0
1, 660.00000, 0.512954, 0.218517, 0.512953, 0.218517, 0.512954, 0.218517, 0, 0
1, 720.00000, 0.512954, 0.218517, 0.512953, 0.218517, 0.512954, 0.218517, 0, 0
1, 780.00000, 0.512954, 0.218517, 0.512954, 0.218517, 0.512954, 0.218517, 0, 0
1, 840.00000, 0.512954, 0.218517, 0.512954, 0.218517, 0.512954, 0.218517, 0, 0
1, 900.00000, 0.512954, 0.218517, 0.512954, 0.218517, 0.512954, 0.218517, 0, 0
1, 960.00000, 0.510553, 0.217495, 0.510552, 0.217494, 0.510553, 0.217494, 0, 0
1, 1020.00000, 0.510553, 0.217494, 0.510553, 0.217494, 0.510553, 0.217494, 0, 0
1, 1080.00000, 0.510553, 0.217494, 0.510553, 0.217494, 0.510553, 0.217494, 0, 0
1, 1140.00000, 0.510553, 0.217494, 0.510553, 0.217494, 0.510553, 0.217494, 0, 0
1, 1200.00000, 0.510553, 0.217494, 0.510553, 0.217494, 0.510553, 0.217494, 0, 0
1, 1260.00000, 0.510553, 0.217494, 0.510553, 0.217494, 0.510553, 0.217494, 0, 0
1, 1320.00000, 0.510553, 0.217494, 0.510553, 0.217494, 0.510553, 0.217494, 0, 0
1, 1380.00000, 0.510553, 0.217494, 0.510553, 0.217494, 0.510553, 0.217494, 0, 0
1, 1440.00000, 0.510553, 0.217494, 0.510553, 0.217494, 0.510553, 0.217494, 0, 0
1, 1500.00000, 0.510553, 0.217494, 0.510553, 0.217494, 0.510553, 0.217494, 0, 0
1, 1560.00000, 0.510553, 0.217494, 0.510553, 0.217494, 0.510553, 0.217494, 0, 0
1, 1620.00000, 0.510553, 0.217494, 0.510553, 0.217494, 0.510553, 0.217494, 0, 0
1, 1680.00000, 0.510553, 0.217494, 0.510553, 0.217494, 0.510553, 0.217494, 0, 0
1, 1740.00000, 0.510553, 0.217494, 0.510553, 0.217494, 0.510553, 0.217494, 0, 0
1, 1800.00000, 0.510553, 0.217494, 0.510553, 0.217494, 0.510553, 0.217494, 0, 0
1, 1860.00000, 0.522866, 0.22274, 0.522866, 0.22274, 0.522866, 0.22274, 0, 0
1, 1920.00000, 0.522866, 0.22274, 0.522866, 0.22274, 0.522866, 0.22274, 0, 0
1, 1980.00000, 0.522866, 0.22274, 0.522866, 0.22274, 0.522866, 0.22274, 0, 0
1, 2040.00000, 0.522866, 0.22274, 0.522866, 0.22274, 0.522866, 0.22274, 0, 0
1, 2100.00000, 0.522866, 0.22274, 0.522866, 0.22274, 0.522866, 0.22274, 0, 0
1, 2160.00000, 0.522866, 0.22274, 0.522866, 0.22274, 0.522866, 0.22274, 0, 0
1, 2220.00000, 0.522866, 0.22274, 0.522866, 0.22274, 0.522866, 0.22274, 0, 0
1, 2280.00000, 0.522866, 0.22274, 0.522866, 0.22274, 0.522866, 0.22274, 0, 0
1, 2340.00000, 0.522866, 0.22274, 0.522866, 0.22274, 0.522866, 0.22274, 0, 0
1, 2400.00000, 0.522866, 0.22274, 0.522866, 0.22274, 0.522866, 0.22274, 0, 0
