hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 120.081, -32.6886, 120.014, -150.977, 124.222, 88.3152, 0, 0, 4.60771, -55.7626, 4.60476, -174.05, 4.50012, 65.242, 0.225007, 62.7666
0, 120.00000, 120.082, -32.7015, 120.014, -150.978, 124.253, 88.31, 0, 0, 4.60777, -55.7754, 4.60475, -174.051, 4.49894, 65.2367, 0.227044, 62.7666
0, 180.00000, 120.084, -32.7131, 120.013, -150.978, 124.282, 88.3053, 0, 0, 4.60782, -55.7871, 4.60474, -174.052, 4.49789, 65.232, 0.228875, 62.7667
0, 240.00000, 120.085, -32.7236, 120.013, -150.979, 124.308, 88.3011, 0, 0, 4.60786, -55.7975, 4.60473, -174.052, 4.49695, 65.2277, 0.230523, 62.7668
0, 300.00000, 120.086, -32.733, 120.013, -150.979, 124.331, 88.2972, 0, 0, 4.6079, -55.8069, 4.60472, -174.053, 4.4961, 65.2238, 0.232004, 62.7667
0, 360.00000, 120.087, -32.7415, 120.013, -150.98, 124.352, 88.2937, 0, 0, 4.60794, -55.8154, 4.60471, -174.053, 4.49533, 65.2203, 0.233337, 62.7666
0, 420.00000, 120.088, -32.7491, 120.013, -150.98, 124.37, 88.2906, 0, 0, 4.60797, -55.8231, 4.6047, -174.054, 4.49464, 65.2171, 0.234536, 62.7665
0, 480.00000, 120.089, -32.756, 120.012, -150.98, 124.387, 88.2878, 0, 0, 4.608, -55.8299, 4.60469, -174.054, 4.49402, 65.2142, 0.235615, 62.7663
0, 540.00000, 120.09, -32.7622, 120.012, -150.981, 124.402, 88.2852, 0, 0, 4.60802, -55.8361, 4.60469, -174.054, 4.49347, 65.2117, 0.236586, 62.7661
0, 600.00000, 120.09, -32.7678, 120.012, -150.981, 124.416, 88.283, 0, 0, 4.60804, -55.8417, 4.60468, -174.055, 4.49297, 65.2093, 0.237459, 62.7659
