hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.503054, 0.2143, 0.518818, 0.221013, 0.503893, 0.214655, 0, 0
0, 120.00000, 0.503052, 0.214299, 0.518809, 0.221012, 0.50389, 0.214656, 0, 0
0, 180.00000, 0.503052, 0.214299, 0.518809, 0.221012, 0.50389, 0.214656, 0, 0
0, 240.00000, 0.503052, 0.214299, 0.518809, 0.221012, 0.50389, 0.214656, 0, 0
0, 300.00000, 0.503052, 0.214299, 0.518809, 0.221012, 0.50389, 0.214656, 0, 0
0, 360.00000, 0.503052, 0.214299, 0.518809, 0.221012, 0.50389, 0.214656, 0, 0
0, 420.00000, 0.503052, 0.214299, 0.518809, 0.221012, 0.50389, 0.214656, 0, 0
0, 480.00000, 0.503052, 0.214299, 0.518809, 0.221012, 0.50389, 0.214656, 0, 0
0, 540.00000, 0.503052, 0.214299, 0.518809, 0.221012, 0.50389, 0.214656, 0, 0
0, 600.00000, 0.503052, 0.214299, 0.518809, 0.221012, 0.50389, 0.214656, 0, 0
0, 660.00000, 0.503052, 0.214299, 0.518809, 0.221012, 0.50389, 0.214656, 0, 0
0, 720.00000, 0.503052, 0.214299, 0.518809, 0.221012, 0.50389, 0.214656, 0, 0
0, 780.00000, 0.503052, 0.214299, 0.518809, 0.221012, 0.50389, 0.214656, 0, 0
0, 840.00000, 0.503052, 0.214299, 0.518809, 0.221012, 0.50389, 0.214656, 0, 0
0, 900.00000, 0.503052, 0.214299, 0.518809, 0.221012, 0.50389, 0.214656, 0, 0
0, 960.00000, 0.529147, 0.225415, 0.543891, 0.231694, 0.530947, 0.226181, 0, 0
0, 1020.00000, 0.529145, 0.225415, 0.543884, 0.231694, 0.530946, 0.226182, 0, 0
0, 1080.00000, 0.529145, 0.225415, 0.543884, 0.231694, 0.530946, 0.226182, 0, 0
0, 1140.00000, 0.529145, 0.225415, 0.543884, 0.231694, 0.530946, 0.226182, 0, 0
0, 1200.00000, 0.529145, 0.225415, 0.543884, 0.231694, 0.530946, 0.226182, 0, 0
0, 1260.00000, 0.529145, 0.225415, 0.543884, 0.231694, 0.530946, 0.226182, 0, 0
0, 1320.00000, 0.529145, 0.225415, 0.543884, 0.231694, 0.530946, 0.226182, 0, 0
0, 1380.00000, 0.529145, 0.225415, 0.543884, 0.231694, 0.530946, 0.226182, 0, 0
0, 1440.00000, 0.529145, 0.225415, 0.543884, 0.231694, 0.530946, 0.226182, 0, 0
0, 1500.00000, 0.529145, 0.225415, 0.543884, 0.231694, 0.530946, 0.226182, 0, 0
0, 1560.00000, 0.529145, 0.225415, 0.543884, 0.231694, 0.530946, 0.226182, 0, 0
0, 1620.00000, 0.529145, 0.225415, 0.543884, 0.231694, 0.530946, 0.226182, 0, 0
0, 1680.00000, 0.529145, 0.225415, 0.543884, 0.231694, 0.530946, 0.226182, 0, 0
0, 1740.00000, 0.529145, 0.225415, 0.543884, 0.231694, 0.530946, 0.226182, 0, 0
0, 1800.00000, 0.529145, 0.225415, 0.543884, 0.231694, 0.530946, 0.226182, 0, 0
0, 1860.00000, 0.532169, 0.226706, 0.546916, 0.232994, 0.533852, 0.227427, 0, 0
0, 1920.00000, 0.532174, 0.226705, 0.546942, 0.232996, 0.533856, 0.227422, 0, 0
0, 1980.00000, 0.532174, 0.226705, 0.546942, 0.232996, 0.533856, 0.227422, 0, 0
0, 2040.00000, 0.532174, 0.226705, 0.546942, 0.232996, 0.533856, 0.227422, 0, 0
0, 2100.00000, 0.532174, 0.226705, 0.546942, 0.232996, 0.533856, 0.227422, 0, 0
0, 2160.00000, 0.532174, 0.226705, 0.546942, 0.232996, 0.533856, 0.227422, 0, 0
0, 2220.00000, 0.532174, 0.226705, 0.546942, 0.232996, 0.533856, 0.227422, 0, 0
0, 2280.00000, 0.532174, 0.226705, 0.546942, 0.232996, 0.533856, 0.227422, 0, 0
0, 2340.00000, 0.532174, 0.226705, 0.546942, 0.232996, 0.533856, 0.227422, 0, 0
0, 2400.00000, 0.532174, 0.226705, 0.546942, 0.232996, 0.533856, 0.227422, 0, 0
0, 2460.00000, 0.532174, 0.226705, 0.546942, 0.232996, 0.533856, 0.227422, 0, 0
0, 2520.00000, 0.532174, 0.226705, 0.546942, 0.232996, 0.533856, 0.227422, 0, 0
0, 2580.00000, 0.532174, 0.226705, 0.546942, 0.232996, 0.533856, 0.227422, 0, 0
0, 2640.00000, 0.532174, 0.226705, 0.546942, 0.232996, 0.533856, 0.227422, 0, 0
0, 2700.00000, 0.532174, 0.226705, 0.546942, 0.232996, 0.533856, 0.227422, 0, 0
0, 2760.00000, 0.509157, 0.2169, 0.523178, 0.222874, 0.510524, 0.217483, 0, 0
0, 2820.00000, 0.509158, 0.2169, 0.52318, 0.222874, 0.510525, 0.217483, 0, 0
0, 2880.00000, 0.509158, 0.2169, 0.52318, 0.222874, 0.510525, 0.217483, 0, 0
0, 2940.00000, 0.509158, 0.2169, 0.52318, 0.222874, 0.510525, 0.217483, 0, 0
0, 3000.00000, 0.509158, 0.2169, 0.52318, 0.222874, 0.510525, 0.217483, 0, 0
0, 3060.00000, 0.509158, 0.2169, 0.52318, 0.222874, 0.510525, 0.217483, 0, 0
0, 3120.00000, 0.509158, 0.2169, 0.52318, 0.222874, 0.510525, 0.217483, 0, 0
0, 3180.00000, 0.509158, 0.2169, 0.52318, 0.222874, 0.510525, 0.217483, 0, 0
0, 3240.00000, 0.509158, 0.2169, 0.52318, 0.222874, 0.510525, 0.217483, 0, 0
0, 3300.00000, 0.509158, 0.2169, 0.52318, 0.222874, 0.510525, 0.217483, 0, 0
0, 3360.00000, 0.509158, 0.2169, 0.52318, 0.222874, 0.510525, 0.217483, 0, 0
0, 3420.00000, 0.509158, 0.2169, 0.52318, 0.222874, 0.510525, 0.217483, 0, 0
0, 3480.00000, 0.509154, 0.216899, 0.524035, 0.223239, 0.513142, 0.2186, 0, 0
0, 3540.00000, 0.509877, 0.217206, 0.526647, 0.224353, 0.513145, 0.218599, 0, 0
1, 0.00000, 0.509877, 0.217207, 0.526653, 0.224353, 0.513144, 0.218599, 0, 0
1, 60.00000, 0.506101, 0.215607, 0.522343, 0.22253, 0.509175, 0.216925, 0, 0
