hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.721438, 0.30731, 0.710066, 0.302491, 0.721405, 0.307308, 0, 0
0, 120.00000, 0.721434, 0.30731, 0.709924, 0.30243, 0.721405, 0.307309, 0, 0
0, 180.00000, 0.721432, 0.307311, 0.709795, 0.302374, 0.721405, 0.307309, 0, 0
0, 240.00000, 0.721429, 0.307311, 0.709678, 0.302324, 0.721405, 0.30731, 0, 0
0, 300.00000, 0.721426, 0.307312, 0.709572, 0.302279, 0.721404, 0.307311, 0, 0
0, 360.00000, 0.721424, 0.307312, 0.709476, 0.302238, 0.721404, 0.307311, 0, 0
0, 420.00000, 0.721422, 0.307312, 0.70939, 0.302201, 0.721404, 0.307312, 0, 0
0, 480.00000, 0.72142, 0.307313, 0.709312, 0.302167, 0.721404, 0.307312, 0, 0
0, 540.00000, 0.721418, 0.307313, 0.709241, 0.302137, 0.721404, 0.307313, 0, 0
0, 600.00000, 0.721417, 0.307313, 0.709178, 0.30211, 0.721404, 0.307313, 0, 0
0, 660.00000, 0.721415, 0.307314, 0.70912, 0.302085, 0.721404, 0.307313, 0, 0
0, 720.00000, 0.721414, 0.307314, 0.709068, 0.302063, 0.721404, 0.307314, 0, 0
0, 780.00000, 0.721413, 0.307314, 0.709021, 0.302043, 0.721404, 0.307314, 0, 0
0, 840.00000, 0.721412, 0.307314, 0.708979, 0.302025, 0.721404, 0.307314, 0, 0
0, 900.00000, 0.721411, 0.307314, 0.708941, 0.302008, 0.721404, 0.307314, 0, 0
0, 960.00000, 0.763158, 0.325099, 0.746906, 0.318181, 0.763152, 0.325099, 0, 0
0, 1020.00000, 0.763158, 0.325099, 0.746874, 0.318168, 0.763152, 0.325099, 0, 0
0, 1080.00000, 0.763158, 0.3251, 0.746844, 0.318155, 0.763152, 0.3251, 0, 0
0, 1140.00000, 0.763157, 0.3251, 0.746818, 0.318144, 0.763152, 0.3251, 0, 0
0, 1200.00000, 0.763156, 0.3251, 0.746794, 0.318134, 0.763152, 0.3251, 0, 0
0, 1260.00000, 0.763156, 0.3251, 0.746773, 0.318124, 0.763152, 0.3251, 0, 0
0, 1320.00000, 0.763155, 0.3251, 0.746754, 0.318116, 0.763152, 0.3251, 0, 0
