hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.524539, 0.22345, 0.524541, 0.223451, 0.524538, 0.223447, 0, 0
0, 120.00000, 0.524545, 0.223455, 0.524545, 0.223455, 0.524545, 0.223455, 0, 0
0, 180.00000, 0.524545, 0.223455, 0.524545, 0.223455, 0.524545, 0.223455, 0, 0
0, 240.00000, 0.524545, 0.223455, 0.524545, 0.223455, 0.524545, 0.223455, 0, 0
0, 300.00000, 0.524545, 0.223455, 0.524545, 0.223455, 0.524545, 0.223455, 0, 0
0, 360.00000, 0.524545, 0.223455, 0.524545, 0.223455, 0.524545, 0.223455, 0, 0
0, 420.00000, 0.524545, 0.223455, 0.524545, 0.223455, 0.524545, 0.223455, 0, 0
0, 480.00000, 0.524545, 0.223455, 0.524545, 0.223455, 0.524545, 0.223455, 0, 0
0, 540.00000, 0.524545, 0.223455, 0.524545, 0.223455, 0.524545, 0.223455, 0, 0
0, 600.00000, 0.524545, 0.223455, 0.524545, 0.223455, 0.524545, 0.223455, 0, 0
0, 660.00000, 0.524545, 0.223455, 0.524545, 0.223455, 0.524545, 0.223455, 0, 0
0, 720.00000, 0.524545, 0.223455, 0.524545, 0.223455, 0.524545, 0.223455, 0, 0
0, 780.00000, 0.524545, 0.223455, 0.524545, 0.223455, 0.524545, 0.223455, 0, 0
0, 840.00000, 0.524545, 0.223455, 0.524545, 0.223455, 0.524545, 0.223455, 0, 0
0, 900.00000, 0.524545, 0.223455, 0.524545, 0.223455, 0.524545, 0.223455, 0, 0
0, 960.00000, 0.554897, 0.236383, 0.554895, 0.236383, 0.554902, 0.236386, 0, 0
0, 1020.00000, 0.554901, 0.236387, 0.554901, 0.236387, 0.554901, 0.236387, 0, 0
0, 1080.00000, 0.554901, 0.236387, 0.554901, 0.236387, 0.554901, 0.236387, 0, 0
0, 1140.00000, 0.554901, 0.236387, 0.554901, 0.236387, 0.554901, 0.236387, 0, 0
0, 1200.00000, 0.554901, 0.236387, 0.554901, 0.236387, 0.554901, 0.236387, 0, 0
0, 1260.00000, 0.554901, 0.236387, 0.554901, 0.236387, 0.554901, 0.236387, 0, 0
0, 1320.00000, 0.554901, 0.236387, 0.554901, 0.236387, 0.554901, 0.236387, 0, 0
0, 1380.00000, 0.554901, 0.236387, 0.554901, 0.236387, 0.554901, 0.236387, 0, 0
