hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.166435, 0.0708998, 0.16727, 0.0712568, 0.17019, 0.0724988, 0, 0
0, 120.00000, 0.166433, 0.0709003, 0.167268, 0.0712559, 0.170194, 0.0725024, 0, 0
0, 180.00000, 0.166433, 0.0709003, 0.167268, 0.0712559, 0.170194, 0.0725024, 0, 0
0, 240.00000, 0.166433, 0.0709003, 0.167268, 0.0712559, 0.170194, 0.0725024, 0, 0
0, 300.00000, 0.166433, 0.0709003, 0.167268, 0.0712559, 0.170194, 0.0725024, 0, 0
0, 360.00000, 0.166433, 0.0709003, 0.167268, 0.0712559, 0.170194, 0.0725024, 0, 0
0, 420.00000, 0.166433, 0.0709003, 0.167268, 0.0712559, 0.170194, 0.0725024, 0, 0
0, 480.00000, 0.166433, 0.0709003, 0.167268, 0.0712559, 0.170194, 0.0725024, 0, 0
0, 540.00000, 0.166433, 0.0709003, 0.167268, 0.0712559, 0.170194, 0.0725024, 0, 0
0, 600.00000, 0.166433, 0.0709003, 0.167268, 0.0712559, 0.170194, 0.0725024, 0, 0
0, 660.00000, 0.166433, 0.0709003, 0.167268, 0.0712559, 0.170194, 0.0725024, 0, 0
0, 720.00000, 0.166433, 0.0709003, 0.167268, 0.0712559, 0.170194, 0.0725024, 0, 0
0, 780.00000, 0.166433, 0.0709003, 0.167268, 0.0712559, 0.170194, 0.0725024, 0, 0
0, 840.00000, 0.166433, 0.0709003, 0.167268, 0.0712559, 0.170194, 0.0725024, 0, 0
0, 900.00000, 0.166433, 0.0709003, 0.167268, 0.0712559, 0.170194, 0.0725024, 0, 0
0, 960.00000, 0.174854, 0.0744873, 0.17576, 0.0748735, 0.179283, 0.0763737, 0, 0
0, 1020.00000, 0.174854, 0.0744873, 0.17576, 0.0748733, 0.179281, 0.0763734, 0, 0
0, 1080.00000, 0.174854, 0.0744873, 0.17576, 0.0748733, 0.179281, 0.0763734, 0, 0
0, 1140.00000, 0.174854, 0.0744873, 0.17576, 0.0748733, 0.179281, 0.0763734, 0, 0
0, 1200.00000, 0.174854, 0.0744873, 0.17576, 0.0748733, 0.179281, 0.0763734, 0, 0
0, 1260.00000, 0.174854, 0.0744873, 0.17576, 0.0748733, 0.179281, 0.0763734, 0, 0
0, 1320.00000, 0.174854, 0.0744873, 0.17576, 0.0748733, 0.179281, 0.0763734, 0, 0
0, 1380.00000, 0.174854, 0.0744873, 0.17576, 0.0748733, 0.179281, 0.0763734, 0, 0
0, 1440.00000, 0.174854, 0.0744873, 0.17576, 0.0748733, 0.179281, 0.0763734, 0, 0
0, 1500.00000, 0.174854, 0.0744873, 0.17576, 0.0748733, 0.179281, 0.0763734, 0, 0
0, 1560.00000, 0.174854, 0.0744873, 0.17576, 0.0748733, 0.179281, 0.0763734, 0, 0
0, 1620.00000, 0.174854, 0.0744873, 0.17576, 0.0748733, 0.179281, 0.0763734, 0, 0
0, 1680.00000, 0.174854, 0.0744873, 0.17576, 0.0748733, 0.179281, 0.0763734, 0, 0
0, 1740.00000, 0.174854, 0.0744873, 0.17576, 0.0748733, 0.179281, 0.0763734, 0, 0
0, 1800.00000, 0.174854, 0.0744873, 0.17576, 0.0748733, 0.179281, 0.0763734, 0, 0
0, 1860.00000, 0.169239, 0.0720993, 0.170096, 0.0724621, 0.173199, 0.0737858, 0, 0
0, 1920.00000, 0.169247, 0.0720988, 0.170104, 0.0724641, 0.173189, 0.0737781, 0, 0
0, 1980.00000, 0.169247, 0.0720988, 0.170104, 0.0724641, 0.173189, 0.073778, 0, 0
0, 2040.00000, 0.169247, 0.0720988, 0.170104, 0.0724641, 0.173189, 0.073778, 0, 0
0, 2100.00000, 0.169247, 0.0720988, 0.170104, 0.0724641, 0.173189, 0.073778, 0, 0
0, 2160.00000, 0.169247, 0.0720988, 0.170104, 0.0724641, 0.173189, 0.073778, 0, 0
0, 2220.00000, 0.169247, 0.0720988, 0.170104, 0.0724641, 0.173189, 0.073778, 0, 0
