hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.640778, 0.272966, 0.643547, 0.27415, 0.645942, 0.275164, 0, 0
0, 120.00000, 0.640771, 0.272967, 0.643539, 0.274146, 0.645959, 0.275177, 0, 0
0, 180.00000, 0.640771, 0.272967, 0.643539, 0.274146, 0.645959, 0.275178, 0, 0
0, 240.00000, 0.640771, 0.272967, 0.643539, 0.274146, 0.645959, 0.275178, 0, 0
0, 300.00000, 0.640771, 0.272967, 0.643539, 0.274146, 0.645959, 0.275178, 0, 0
0, 360.00000, 0.640771, 0.272967, 0.643539, 0.274146, 0.645959, 0.275178, 0, 0
0, 420.00000, 0.640771, 0.272967, 0.643539, 0.274146, 0.645959, 0.275178, 0, 0
0, 480.00000, 0.640771, 0.272967, 0.643539, 0.274146, 0.645959, 0.275178, 0, 0
0, 540.00000, 0.640771, 0.272967, 0.643539, 0.274146, 0.645959, 0.275178, 0, 0
0, 600.00000, 0.640771, 0.272967, 0.643539, 0.274146, 0.645959, 0.275178, 0, 0
0, 660.00000, 0.640771, 0.272967, 0.643539, 0.274146, 0.645959, 0.275178, 0, 0
0, 720.00000, 0.640771, 0.272967, 0.643539, 0.274146, 0.645959, 0.275178, 0, 0
0, 780.00000, 0.640771, 0.272967, 0.643539, 0.274146, 0.645959, 0.275178, 0, 0
0, 840.00000, 0.640771, 0.272967, 0.643539, 0.274146, 0.645959, 0.275178, 0, 0
0, 900.00000, 0.640771, 0.272967, 0.643539, 0.274146, 0.645959, 0.275178, 0, 0
0, 960.00000, 0.675229, 0.287645, 0.678261, 0.288938, 0.683337, 0.291099, 0, 0
0, 1020.00000, 0.675226, 0.287645, 0.678258, 0.288937, 0.683342, 0.291102, 0, 0
0, 1080.00000, 0.675226, 0.287645, 0.678258, 0.288937, 0.683342, 0.291102, 0, 0
0, 1140.00000, 0.675226, 0.287645, 0.678258, 0.288937, 0.683342, 0.291102, 0, 0
0, 1200.00000, 0.675226, 0.287645, 0.678258, 0.288937, 0.683342, 0.291102, 0, 0
0, 1260.00000, 0.675226, 0.287645, 0.678258, 0.288937, 0.683342, 0.291102, 0, 0
0, 1320.00000, 0.675226, 0.287645, 0.678258, 0.288937, 0.683342, 0.291102, 0, 0
0, 1380.00000, 0.675226, 0.287645, 0.678258, 0.288937, 0.683342, 0.291102, 0, 0
0, 1440.00000, 0.675226, 0.287645, 0.678258, 0.288937, 0.683342, 0.291102, 0, 0
0, 1500.00000, 0.675226, 0.287645, 0.678258, 0.288937, 0.683342, 0.291102, 0, 0
0, 1560.00000, 0.675226, 0.287645, 0.678258, 0.288937, 0.683342, 0.291102, 0, 0
0, 1620.00000, 0.675226, 0.287645, 0.678258, 0.288937, 0.683342, 0.291102, 0, 0
0, 1680.00000, 0.675226, 0.287645, 0.678258, 0.288937, 0.683342, 0.291102, 0, 0
0, 1740.00000, 0.675226, 0.287645, 0.678258, 0.288937, 0.683342, 0.291102, 0, 0
0, 1800.00000, 0.675226, 0.287645, 0.678258, 0.288937, 0.683342, 0.291102, 0, 0
0, 1860.00000, 0.679088, 0.289307, 0.682076, 0.290568, 0.685463, 0.292019, 0, 0
0, 1920.00000, 0.679121, 0.289304, 0.68211, 0.290577, 0.685417, 0.291987, 0, 0
