hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.4232, 0.180281, 0.423201, 0.180281, 0.4232, 0.18028, 0, 0
0, 120.00000, 0.423203, 0.180284, 0.423203, 0.180284, 0.423203, 0.180284, 0, 0
0, 180.00000, 0.423203, 0.180284, 0.423203, 0.180284, 0.423203, 0.180284, 0, 0
0, 240.00000, 0.423203, 0.180284, 0.423203, 0.180284, 0.423203, 0.180284, 0, 0
0, 300.00000, 0.423203, 0.180284, 0.423203, 0.180284, 0.423203, 0.180284, 0, 0
0, 360.00000, 0.423203, 0.180284, 0.423203, 0.180284, 0.423203, 0.180284, 0, 0
0, 420.00000, 0.423203, 0.180284, 0.423203, 0.180284, 0.423203, 0.180284, 0, 0
0, 480.00000, 0.423203, 0.180284, 0.423203, 0.180284, 0.423203, 0.180284, 0, 0
0, 540.00000, 0.423203, 0.180284, 0.423203, 0.180284, 0.423203, 0.180284, 0, 0
0, 600.00000, 0.423203, 0.180284, 0.423203, 0.180284, 0.423203, 0.180284, 0, 0
0, 660.00000, 0.423203, 0.180284, 0.423203, 0.180284, 0.423203, 0.180284, 0, 0
0, 720.00000, 0.423203, 0.180284, 0.423203, 0.180284, 0.423203, 0.180284, 0, 0
0, 780.00000, 0.423203, 0.180284, 0.423203, 0.180284, 0.423203, 0.180284, 0, 0
0, 840.00000, 0.423203, 0.180284, 0.423203, 0.180284, 0.423203, 0.180284, 0, 0
0, 900.00000, 0.423203, 0.180284, 0.423203, 0.180284, 0.423203, 0.180284, 0, 0
0, 960.00000, 0.44769, 0.190712, 0.447695, 0.190716, 0.447692, 0.190716, 0, 0
0, 1020.00000, 0.447694, 0.190717, 0.447694, 0.190717, 0.447694, 0.190717, 0, 0
0, 1080.00000, 0.447694, 0.190717, 0.447694, 0.190717, 0.447694, 0.190717, 0, 0
0, 1140.00000, 0.447694, 0.190717, 0.447694, 0.190717, 0.447694, 0.190717, 0, 0
0, 1200.00000, 0.447694, 0.190717, 0.447694, 0.190717, 0.447694, 0.190717, 0, 0
0, 1260.00000, 0.447694, 0.190717, 0.447694, 0.190717, 0.447694, 0.190717, 0, 0
0, 1320.00000, 0.447694, 0.190717, 0.447694, 0.190717, 0.447694, 0.190717, 0, 0
0, 1380.00000, 0.447694, 0.190717, 0.447694, 0.190717, 0.447694, 0.190717, 0, 0
0, 1440.00000, 0.447694, 0.190717, 0.447694, 0.190717, 0.447694, 0.190717, 0, 0
0, 1500.00000, 0.447694, 0.190717, 0.447694, 0.190717, 0.447694, 0.190717, 0, 0
0, 1560.00000, 0.447694, 0.190717, 0.447694, 0.190717, 0.447694, 0.190717, 0, 0
0, 1620.00000, 0.447694, 0.190717, 0.447694, 0.190717, 0.447694, 0.190717, 0, 0
0, 1680.00000, 0.447694, 0.190717, 0.447694, 0.190717, 0.447694, 0.190717, 0, 0
0, 1740.00000, 0.447694, 0.190717, 0.447694, 0.190717, 0.447694, 0.190717, 0, 0
0, 1800.00000, 0.447694, 0.190717, 0.447694, 0.190717, 0.447694, 0.190717, 0, 0
0, 1860.00000, 0.449067, 0.19131, 0.449065, 0.191307, 0.449067, 0.19131, 0, 0
0, 1920.00000, 0.449054, 0.191296, 0.449054, 0.191296, 0.449054, 0.191296, 0, 0
0, 1980.00000, 0.449054, 0.191296, 0.449054, 0.191296, 0.449054, 0.191296, 0, 0
0, 2040.00000, 0.449054, 0.191296, 0.449054, 0.191296, 0.449054, 0.191296, 0, 0
0, 2100.00000, 0.449054, 0.191296, 0.449054, 0.191296, 0.449054, 0.191296, 0, 0
