hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 120.019, -30.8747, 121.186, -151.288, 120.109, 88.5384, 0, 0, 7.52835, -53.9487, 7.54077, -174.362, 7.53465, 65.4647, 0.0612194, -153.955
0, 120.00000, 120.019, -30.8747, 121.186, -151.288, 120.109, 88.5384, 0, 0, 7.52832, -53.9486, 7.54088, -174.362, 7.53462, 65.4645, 0.0611285, -153.904
0, 180.00000, 120.019, -30.8747, 121.186, -151.288, 120.109, 88.5384, 0, 0, 7.52832, -53.9486, 7.54088, -174.362, 7.53462, 65.4645, 0.0611283, -153.903
0, 240.00000, 120.019, -30.8747, 121.186, -151.288, 120.109, 88.5384, 0, 0, 7.52832, -53.9486, 7.54088, -174.362, 7.53462, 65.4645, 0.0611283, -153.903
0, 300.00000, 120.019, -30.8747, 121.186, -151.288, 120.109, 88.5384, 0, 0, 7.52832, -53.9486, 7.54088, -174.362, 7.53462, 65.4645, 0.0611283, -153.903
0, 360.00000, 120.019, -30.8747, 121.186, -151.288, 120.109, 88.5384, 0, 0, 7.52832, -53.9486, 7.54088, -174.362, 7.53462, 65.4645, 0.0611283, -153.903
0, 420.00000, 120.019, -30.8747, 121.186, -151.288, 120.109, 88.5384, 0, 0, 7.52832, -53.9486, 7.54088, -174.362, 7.53462, 65.4645, 0.0611283, -153.903
0, 480.00000, 120.019, -30.8747, 121.186, -151.288, 120.109, 88.5384, 0, 0, 7.52832, -53.9486, 7.54088, -174.362, 7.53462, 65.4645, 0.0611283, -153.903
0, 540.00000, 120.019, -30.8747, 121.186, -151.288, 120.109, 88.5384, 0, 0, 7.52832, -53.9486, 7.54088, -174.362, 7.53462, 65.4645, 0.0611283, -153.903
0, 600.00000, 120.019, -30.8747, 121.186, -151.288, 120.109, 88.5384, 0, 0, 7.52832, -53.9486, 7.54088, -174.362, 7.53462, 65.4645, 0.0611283, -153.903
0, 660.00000, 120.019, -30.8747, 121.186, -151.288, 120.109, 88.5384, 0, 0, 7.52832, -53.9486, 7.54088, -174.362, 7.53462, 65.4645, 0.0611283, -153.903
0, 720.00000, 120.019, -30.8747, 121.186, -151.288, 120.109, 88.5384, 0, 0, 7.52832, -53.9486, 7.54088, -174.362, 7.53462, 65.4645, 0.0611283, -153.903
0, 780.00000, 120.019, -30.8747, 121.186, -151.288, 120.109, 88.5384, 0, 0, 7.52832, -53.9486, 7.54088, -174.362, 7.53462, 65.4645, 0.0611283, -153.903
0, 840.00000, 120.019, -30.8747, 121.186, -151.288, 120.109, 88.5384, 0, 0, 7.52832, -53.9486, 7.54088, -174.362, 7.53462, 65.4645, 0.0611283, -153.903
0, 900.00000, 120.019, -30.8747, 121.186, -151.288, 120.109, 88.5384, 0, 0, 7.52832, -53.9486, 7.54088, -174.362, 7.53462, 65.4645, 0.0611283, -153.903
0, 960.00000, 119.749, -31.0255, 120.713, -151.347, 119.935, 88.5097, 0, 0, 7.3491, -54.0994, 7.40857, -174.421, 7.36178, 65.4359, 0.0225458, -80.4677
0, 1020.00000, 119.749, -31.0255, 120.713, -151.347, 119.935, 88.5097, 0, 0, 7.34909, -54.0994, 7.40865, -174.421, 7.36177, 65.4358, 0.0225838, -80.2783
0, 1080.00000, 119.749, -31.0255, 120.713, -151.347, 119.935, 88.5097, 0, 0, 7.34909, -54.0994, 7.40865, -174.421, 7.36177, 65.4358, 0.0225839, -80.2778
0, 1140.00000, 119.749, -31.0255, 120.713, -151.347, 119.935, 88.5097, 0, 0, 7.34909, -54.0994, 7.40865, -174.421, 7.36177, 65.4358, 0.0225839, -80.2778
0, 1200.00000, 119.749, -31.0255, 120.713, -151.347, 119.935, 88.5097, 0, 0, 7.34909, -54.0994, 7.40865, -174.421, 7.36177, 65.4358, 0.0225839, -80.2778
0, 1260.00000, 119.749, -31.0255, 120.713, -151.347, 119.935, 88.5097, 0, 0, 7.34909, -54.0994, 7.40865, -174.421, 7.36177, 65.4358, 0.0225839, -80.2778
0, 1320.00000, 119.749, -31.0255, 120.713, -151.347, 119.935, 88.5097, 0, 0, 7.34909, -54.0994, 7.40865, -174.421, 7.36177, 65.4358, 0.0225839, -80.2778
0, 1380.00000, 119.749, -31.0255, 120.713, -151.347, 119.935, 88.5097, 0, 0, 7.34909, -54.0994, 7.40865, -174.421, 7.36177, 65.4358, 0.0225839, -80.2778
0, 1440.00000, 119.749, -31.0255, 120.713, -151.347, 119.935, 88.5097, 0, 0, 7.34909, -54.0994, 7.40865, -174.421, 7.36177, 65.4358, 0.0225839, -80.2778
0, 1500.00000, 119.749, -31.0255, 120.713, -151.347, 119.935, 88.5097, 0, 0, 7.34909, -54.0994, 7.40865, -174.421, 7.36177, 65.4358, 0.0225839, -80.2778
0, 1560.00000, 119.749, -31.0255, 120.713, -151.347, 119.935, 88.5097, 0, 0, 7.34909, -54.0994, 7.40865, -174.421, 7.36177, 65.4358, 0.0225839, -80.2778
0, 1620.00000, 119.749, -31.0255, 120.713, -151.347, 119.935, 88.5097, 0, 0, 7.34909, -54.0994, 7.40865, -174.421, 7.36177, 65.4358, 0.0225839, -80.2778
0, 1680.00000, 119.749, -31.0255, 120.713, -151.347, 119.935, 88.5097, 0, 0, 7.34909, -54.0994, 7.40865, -174.421, 7.36177, 65.4358, 0.0225839, -80.2778
0, 1740.00000, 119.749, -31.0255, 120.713, -151.347, 119.935, 88.5097, 0, 0, 7.34909, -54.0994, 7.40865, -174.421, 7.36177, 65.4358, 0.0225839, -80.2778
0, 1800.00000, 119.749, -31.0255, 120.713, -151.347, 119.935, 88.5097, 0, 0, 7.34909, -54.0994, 7.40865, -174.421, 7.36177, 65.4358, 0.0225839, -80.2778
0, 1860.00000, 119.895, -31.0084, 120.856, -151.331, 120.068, 88.5292, 0, 0, 6.9581, -54.0824, 6.99709, -174.406, 6.96927, 65.4546, 0.0258762, -120.503
0, 1920.00000, 119.895, -31.0084, 120.856, -151.331, 120.068, 88.5292, 0, 0, 6.95818, -54.0823, 6.9968, -174.405, 6.9693, 65.4553, 0.0259677, -121.133
0, 1980.00000, 119.895, -31.0084, 120.856, -151.331, 120.068, 88.5292, 0, 0, 6.95818, -54.0823, 6.9968, -174.405, 6.9693, 65.4553, 0.025968, -121.134
0, 2040.00000, 119.895, -31.0084, 120.856, -151.331, 120.068, 88.5292, 0, 0, 6.95818, -54.0823, 6.9968, -174.405, 6.9693, 65.4553, 0.025968, -121.134
0, 2100.00000, 119.895, -31.0084, 120.856, -151.331, 120.068, 88.5292, 0, 0, 6.95818, -54.0823, 6.9968, -174.405, 6.9693, 65.4553, 0.025968, -121.134
0, 2160.00000, 119.895, -31.0084, 120.856, -151.331, 120.068, 88.5292, 0, 0, 6.95818, -54.0823, 6.9968, -174.405, 6.9693, 65.4553, 0.025968, -121.134
0, 2220.00000, 119.895, -31.0084, 120.856, -151.331, 120.068, 88.5292, 0, 0, 6.95818, -54.0823, 6.9968, -174.405, 6.9693, 65.4553, 0.025968, -121.134
0, 2280.00000, 119.895, -31.0084, 120.856, -151.331, 120.068, 88.5292, 0, 0, 6.95818, -54.0823, 6.9968, -174.405, 6.9693, 65.4553, 0.025968, -121.134
0, 2340.00000, 119.895, -31.0084, 120.856, -151.331, 120.068, 88.5292, 0, 0, 6.95818, -54.0823, 6.9968, -174.405, 6.9693, 65.4553, 0.025968, -121.134
0, 2400.00000, 119.895, -31.0084, 120.856, -151.331, 120.068, 88.5292, 0, 0, 6.95818, -54.0823, 6.9968, -174.405, 6.9693, 65.4553, 0.025968, -121.134
0, 2460.00000, 119.895, -31.0084, 120.856, -151.331, 120.068, 88.5292, 0, 0, 6.95818, -54.0823, 6.9968, -174.405, 6.9693, 65.4553, 0.025968, -121.134
0, 2520.00000, 119.895, -31.0084, 120.856, -151.331, 120.068, 88.5292, 0, 0, 6.95818, -54.0823, 6.9968, -174.405, 6.9693, 65.4553, 0.025968, -121.134
0, 2580.00000, 119.895, -31.0084, 120.856, -151.331, 120.068, 88.5292, 0, 0, 6.95818, -54.0823, 6.9968, -174.405, 6.9693, 65.4553, 0.025968, -121.134
0, 2640.00000, 119.895, -31.0084, 120.856, -151.331, 120.068, 88.5292, 0, 0, 6.95818, -54.0823, 6.9968, -174.405, 6.9693, 65.4553, 0.025968, -121.134
0, 2700.00000, 119.895, -31.0084, 120.856, -151.331, 120.068, 88.5292, 0, 0, 6.95818, -54.0823, 6.9968, -174.405, 6.9693, 65.4553, 0.025968, -121.134
0, 2760.00000, 120.177, -30.9728, 121.132, -151.297, 120.326, 88.5684, 0, 0, 6.82859, -54.0468, 6.83309, -174.371, 6.83799, 65.4944, 0.0513652, -152.036
0, 2820.00000, 120.177, -30.9728, 121.132, -151.297, 120.326, 88.5684, 0, 0, 6.8286, -54.0467, 6.83306, -174.371, 6.838, 65.4945, 0.0513975, -152.062
0, 2880.00000, 120.177, -30.9728, 121.132, -151.297, 120.326, 88.5684, 0, 0, 6.8286, -54.0467, 6.83306, -174.371, 6.838, 65.4945, 0.0513976, -152.063
0, 2940.00000, 120.177, -30.9728, 121.132, -151.297, 120.326, 88.5684, 0, 0, 6.8286, -54.0467, 6.83306, -174.371, 6.838, 65.4945, 0.0513976, -152.063
0, 3000.00000, 120.177, -30.9728, 121.132, -151.297, 120.326, 88.5684, 0, 0, 6.8286, -54.0467, 6.83306, -174.371, 6.838, 65.4945, 0.0513976, -152.063
0, 3060.00000, 120.177, -30.9728, 121.132, -151.297, 120.326, 88.5684, 0, 0, 6.8286, -54.0467, 6.83306, -174.371, 6.838, 65.4945, 0.0513976, -152.063
0, 3120.00000, 120.177, -30.9728, 121.132, -151.297, 120.326, 88.5684, 0, 0, 6.8286, -54.0467, 6.83306, -174.371, 6.838, 65.4945, 0.0513976, -152.063
0, 3180.00000, 120.177, -30.9728, 121.132, -151.297, 120.326, 88.5684, 0, 0, 6.8286, -54.0467, 6.83306, -174.371, 6.838, 65.4945, 0.0513976, -152.063
0, 3240.00000, 120.177, -30.9728, 121.132, -151.297, 120.326, 88.5684, 0, 0, 6.8286, -54.0467, 6.83306, -174.371, 6.838, 65.4945, 0.0513976, -152.063
0, 3300.00000, 120.177, -30.9728, 121.132, -151.297, 120.326, 88.5684, 0, 0, 6.8286, -54.0467, 6.83306, -174.371, 6.838, 65.4945, 0.0513976, -152.063
0, 3360.00000, 120.177, -30.9728, 121.132, -151.297, 120.326, 88.5684, 0, 0, 6.8286, -54.0467, 6.83306, -174.371, 6.838, 65.4945, 0.0513976, -152.063
0, 3420.00000, 120.177, -30.9728, 121.132, -151.297, 120.326, 88.5684, 0, 0, 6.8286, -54.0467, 6.83306, -174.371, 6.838, 65.4945, 0.0513976, -152.063
0, 3480.00000, 120.177, -30.9725, 121.227, -151.167, 120.618, 88.6026, 0, 0, 6.82861, -54.0464, 6.82777, -174.241, 6.85638, 65.5284, 0.0625851, -153.852
0, 3540.00000, 120.257, -30.8477, 121.514, -151.132, 120.617, 88.6037, 0, 0, 6.83367, -53.9216, 6.81163, -174.206, 6.85636, 65.5297, 0.0924559, -161.176
1, 0.00000, 120.257, -30.8477, 121.515, -151.132, 120.617, 88.6037, 0, 0, 6.83367, -53.9216, 6.81156, -174.206, 6.85634, 65.5298, 0.0924915, -161.207
1, 60.00000, 120.482, -30.8232, 121.734, -151.11, 120.827, 88.6309, 0, 0, 6.28567, -53.8978, 6.24176, -174.185, 6.28844, 65.5552, 0.0972803, -171.886
1, 120.00000, 120.482, -30.8232, 121.735, -151.11, 120.827, 88.631, 0, 0, 6.28587, -53.8971, 6.24121, -174.184, 6.28811, 65.5571, 0.0976381, -172.152
1, 180.00000, 120.482, -30.8232, 121.735, -151.11, 120.827, 88.631, 0, 0, 6.28587, -53.8971, 6.2412, -174.184, 6.28811, 65.5571, 0.0976421, -172.152
1, 240.00000, 120.482, -30.8232, 121.735, -151.11, 120.827, 88.631, 0, 0, 6.28587, -53.8971, 6.2412, -174.184, 6.28811, 65.5571, 0.0976421, -172.152
1, 300.00000, 120.482, -30.8232, 121.735, -151.11, 120.827, 88.631, 0, 0, 6.28587, -53.8971, 6.2412, -174.184, 6.28811, 65.5571, 0.0976421, -172.152
1, 360.00000, 120.482, -30.8232, 121.735, -151.11, 120.827, 88.631, 0, 0, 6.28587, -53.8971, 6.2412, -174.184, 6.28811, 65.5571, 0.0976421, -172.152
1, 420.00000, 120.482, -30.8232, 121.735, -151.11, 120.827, 88.631, 0, 0, 6.28587, -53.8971, 6.2412, -174.184, 6.28811, 65.5571, 0.0976421, -172.152
1, 480.00000, 120.482, -30.8232, 121.735, -151.11, 120.827, 88.631, 0, 0, 6.28587, -53.8971, 6.2412, -174.184, 6.28811, 65.5571, 0.0976421, -172.152
1, 540.00000, 120.482, -30.8232, 121.735, -151.11, 120.827, 88.631, 0, 0, 6.28587, -53.8971, 6.2412, -174.184, 6.28811, 65.5571, 0.0976421, -172.152
1, 600.00000, 120.497, -30.8279, 121.997, -150.94, 121.283, 88.6314, 0, 0, 6.28678, -53.9016, 6.228, -174.015, 6.26463, 65.5566, 0.10549, 165.705
1, 660.00000, 120.497, -30.828, 121.998, -150.94, 121.283, 88.6315, 0, 0, 6.28674, -53.9019, 6.22778, -174.014, 6.26449, 65.5575, 0.105538, 165.662
1, 720.00000, 120.497, -30.828, 121.998, -150.94, 121.283, 88.6315, 0, 0, 6.28674, -53.9019, 6.22777, -174.014, 6.26449, 65.5576, 0.10554, 165.662
1, 780.00000, 120.497, -30.828, 121.998, -150.94, 121.283, 88.6315, 0, 0, 6.28674, -53.9019, 6.22777, -174.014, 6.26449, 65.5576, 0.10554, 165.662
1, 840.00000, 120.497, -30.828, 121.998, -150.94, 121.283, 88.6315, 0, 0, 6.28674, -53.9019, 6.22777, -174.014, 6.26449, 65.5576, 0.10554, 165.662
1, 900.00000, 120.497, -30.828, 121.998, -150.94, 121.283, 88.6315, 0, 0, 6.28674, -53.9019, 6.22777, -174.014, 6.26449, 65.5576, 0.10554, 165.662
1, 960.00000, 120.52, -30.8237, 122.022, -150.936, 121.304, 88.6365, 0, 0, 6.35387, -53.8976, 6.29191, -174.01, 6.32906, 65.5622, 0.108436, 164.9
1, 1020.00000, 120.52, -30.8238, 122.022, -150.936, 121.304, 88.6366, 0, 0, 6.35391, -53.8977, 6.29175, -174.01, 6.329, 65.5627, 0.108569, 164.87
1, 1080.00000, 120.52, -30.8238, 122.022, -150.936, 121.304, 88.6366, 0, 0, 6.35391, -53.8977, 6.29175, -174.01, 6.329, 65.5627, 0.10857, 164.87
1, 1140.00000, 120.52, -30.8238, 122.022, -150.936, 121.304, 88.6366, 0, 0, 6.35391, -53.8977, 6.29175, -174.01, 6.329, 65.5627, 0.10857, 164.87
1, 1200.00000, 120.52, -30.8238, 122.022, -150.936, 121.304, 88.6366, 0, 0, 6.35391, -53.8977, 6.29175, -174.01, 6.329, 65.5627, 0.10857, 164.87
1, 1260.00000, 120.52, -30.8238, 122.022, -150.936, 121.304, 88.6366, 0, 0, 6.35391, -53.8977, 6.29175, -174.01, 6.329, 65.5627, 0.10857, 164.87
1, 1320.00000, 120.52, -30.8238, 122.022, -150.936, 121.304, 88.6366, 0, 0, 6.35391, -53.8977, 6.29175, -174.01, 6.329, 65.5627, 0.10857, 164.87
1, 1380.00000, 120.52, -30.8238, 122.022, -150.936, 121.304, 88.6366, 0, 0, 6.35391, -53.8977, 6.29175, -174.01, 6.329, 65.5627, 0.10857, 164.87
1, 1440.00000, 120.52, -30.8238, 122.022, -150.936, 121.304, 88.6366, 0, 0, 6.35391, -53.8977, 6.29175, -174.01, 6.329, 65.5627, 0.10857, 164.87
1, 1500.00000, 120.52, -30.8238, 122.022, -150.936, 121.304, 88.6366, 0, 0, 6.35391, -53.8977, 6.29175, -174.01, 6.329, 65.5627, 0.10857, 164.87
1, 1560.00000, 120.52, -30.8238, 122.022, -150.936, 121.304, 88.6366, 0, 0, 6.35391, -53.8977, 6.29175, -174.01, 6.329, 65.5627, 0.10857, 164.87
1, 1620.00000, 120.52, -30.8238, 122.022, -150.936, 121.304, 88.6366, 0, 0, 6.35391, -53.8977, 6.29175, -174.01, 6.329, 65.5627, 0.10857, 164.87
1, 1680.00000, 120.52, -30.8238, 122.022, -150.936, 121.304, 88.6366, 0, 0, 6.35391, -53.8977, 6.29175, -174.01, 6.329, 65.5627, 0.10857, 164.87
1, 1740.00000, 120.52, -30.8238, 122.022, -150.936, 121.304, 88.6366, 0, 0, 6.35391, -53.8977, 6.29175, -174.01, 6.329, 65.5627, 0.10857, 164.87
1, 1800.00000, 120.52, -30.8238, 122.022, -150.936, 121.304, 88.6366, 0, 0, 6.35391, -53.8977, 6.29175, -174.01, 6.329, 65.5627, 0.10857, 164.87
1, 1860.00000, 121.503, -31.0382, 121.777, -150.966, 122.146, 88.9736, 0, 0, 6.7225, -54.1133, 6.70708, -174.039, 6.68743, 65.8996, 0.0384291, 90.7905
