hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 124.981, -31.9549, 124.644, -151.325, 126.367, 88.532, 0, 0, 5.2685, -55.0285, 5.28278, -174.399, 5.21083, 65.4581, 0.118328, 51.6323
0, 120.00000, 124.986, -31.9615, 124.643, -151.325, 126.385, 88.5312, 0, 0, 5.26827, -55.0351, 5.28278, -174.399, 5.21008, 65.4573, 0.119561, 51.5568
0, 180.00000, 124.991, -31.9674, 124.643, -151.325, 126.402, 88.5305, 0, 0, 5.26806, -55.0411, 5.28279, -174.399, 5.2094, 65.4566, 0.12067, 51.4913
0, 240.00000, 124.996, -31.9728, 124.643, -151.325, 126.416, 88.5298, 0, 0, 5.26787, -55.0465, 5.28279, -174.399, 5.20879, 65.4559, 0.121668, 51.434
0, 300.00000, 125, -31.9776, 124.643, -151.325, 126.429, 88.5292, 0, 0, 5.2677, -55.0513, 5.2828, -174.399, 5.20824, 65.4554, 0.122567, 51.3838
0, 360.00000, 125.004, -31.9819, 124.643, -151.325, 126.441, 88.5287, 0, 0, 5.26755, -55.0557, 5.2828, -174.399, 5.20775, 65.4548, 0.123377, 51.3398
0, 420.00000, 125.007, -31.9859, 124.643, -151.325, 126.452, 88.5282, 0, 0, 5.26742, -55.0596, 5.2828, -174.399, 5.20731, 65.4543, 0.124106, 51.301
0, 480.00000, 125.01, -31.9894, 124.643, -151.325, 126.461, 88.5277, 0, 0, 5.2673, -55.0632, 5.28281, -174.399, 5.20691, 65.4539, 0.124762, 51.2668
0, 540.00000, 125.012, -31.9926, 124.643, -151.325, 126.47, 88.5273, 0, 0, 5.26719, -55.0664, 5.28281, -174.399, 5.20655, 65.4534, 0.125353, 51.2366
0, 600.00000, 125.015, -31.9954, 124.643, -151.325, 126.478, 88.5269, 0, 0, 5.26709, -55.0692, 5.28281, -174.399, 5.20622, 65.4531, 0.125884, 51.2098
0, 660.00000, 125.017, -31.998, 124.643, -151.325, 126.485, 88.5266, 0, 0, 5.267, -55.0718, 5.28282, -174.399, 5.20593, 65.4527, 0.126363, 51.1861
0, 720.00000, 125.019, -32.0003, 124.643, -151.325, 126.491, 88.5263, 0, 0, 5.26692, -55.0742, 5.28282, -174.399, 5.20567, 65.4524, 0.126794, 51.165
