hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.207186, 0.0882572, 0.215631, 0.0918501, 0.209244, 0.0891385, 0, 0
0, 120.00000, 0.207184, 0.0882568, 0.21563, 0.0918502, 0.209188, 0.0891143, 0, 0
0, 180.00000, 0.207182, 0.0882563, 0.215629, 0.0918503, 0.209136, 0.0890924, 0, 0
0, 240.00000, 0.20718, 0.0882559, 0.215628, 0.0918505, 0.20909, 0.0890726, 0, 0
0, 300.00000, 0.207179, 0.0882555, 0.215627, 0.0918506, 0.209048, 0.0890547, 0, 0
0, 360.00000, 0.207177, 0.0882552, 0.215626, 0.0918508, 0.209011, 0.0890386, 0, 0
0, 420.00000, 0.207176, 0.0882549, 0.215625, 0.0918509, 0.208976, 0.089024, 0, 0
0, 480.00000, 0.207175, 0.0882546, 0.215624, 0.0918511, 0.208946, 0.0890108, 0, 0
0, 540.00000, 0.207174, 0.0882543, 0.215623, 0.0918512, 0.208918, 0.0889989, 0, 0
0, 600.00000, 0.207173, 0.0882541, 0.215623, 0.0918513, 0.208893, 0.0889881, 0, 0
0, 660.00000, 0.207172, 0.0882539, 0.215622, 0.0918514, 0.20887, 0.0889784, 0, 0
0, 720.00000, 0.207172, 0.0882537, 0.215622, 0.0918515, 0.208849, 0.0889697, 0, 0
0, 780.00000, 0.207171, 0.0882535, 0.215621, 0.0918516, 0.208831, 0.0889618, 0, 0
0, 840.00000, 0.20717, 0.0882534, 0.215621, 0.0918517, 0.208814, 0.0889547, 0, 0
0, 900.00000, 0.20717, 0.0882532, 0.215621, 0.0918518, 0.208799, 0.0889483, 0, 0
0, 960.00000, 0.218262, 0.0929785, 0.228098, 0.0971674, 0.22003, 0.0937327, 0, 0
0, 1020.00000, 0.218261, 0.0929783, 0.228098, 0.0971676, 0.220018, 0.0937273, 0, 0
0, 1080.00000, 0.218261, 0.0929782, 0.228098, 0.0971676, 0.220006, 0.0937224, 0, 0
0, 1140.00000, 0.218261, 0.0929781, 0.228098, 0.0971677, 0.219996, 0.0937179, 0, 0
0, 1200.00000, 0.21826, 0.092978, 0.228097, 0.0971677, 0.219986, 0.0937139, 0, 0
0, 1260.00000, 0.21826, 0.0929779, 0.228097, 0.0971678, 0.219978, 0.0937103, 0, 0
