hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.0896574, 0.0381937, 0.0915854, 0.0390155, 0.091585, 0.039014, 0, 0
0, 120.00000, 0.0896567, 0.0381936, 0.0915868, 0.0390158, 0.0915868, 0.0390158, 0, 0
0, 180.00000, 0.0896567, 0.0381936, 0.0915868, 0.0390158, 0.0915868, 0.0390158, 0, 0
0, 240.00000, 0.0896567, 0.0381936, 0.0915868, 0.0390158, 0.0915868, 0.0390158, 0, 0
0, 300.00000, 0.0896567, 0.0381936, 0.0915868, 0.0390158, 0.0915868, 0.0390158, 0, 0
0, 360.00000, 0.0896567, 0.0381936, 0.0915868, 0.0390158, 0.0915868, 0.0390158, 0, 0
0, 420.00000, 0.0896567, 0.0381936, 0.0915868, 0.0390158, 0.0915868, 0.0390158, 0, 0
0, 480.00000, 0.0460831, 0.0196313, 0.0464442, 0.0197852, 0.0464439, 0.0197857, 0, 0
0, 540.00000, 0.0460835, 0.0196315, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 600.00000, 0.0460835, 0.0196315, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 660.00000, 0.0460835, 0.0196315, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 720.00000, 0.0460835, 0.0196315, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 780.00000, 0.0460835, 0.0196315, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 840.00000, 0.0460835, 0.0196315, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 900.00000, 0.0460835, 0.0196315, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 960.00000, 0.0458075, 0.0195138, 0.0464432, 0.0197848, 0.0464429, 0.0197845, 0, 0
0, 1020.00000, 0.0458072, 0.0195138, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 1080.00000, 0.0458072, 0.0195138, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 1140.00000, 0.0458072, 0.0195138, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 1200.00000, 0.0458072, 0.0195138, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 1260.00000, 0.0458072, 0.0195138, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 1320.00000, 0.0458072, 0.0195138, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 1380.00000, 0.0458072, 0.0195138, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 1440.00000, 0.0458072, 0.0195138, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 1500.00000, 0.0458072, 0.0195138, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 1560.00000, 0.0458072, 0.0195138, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 1620.00000, 0.0458072, 0.0195138, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 1680.00000, 0.0458072, 0.0195138, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 1740.00000, 0.0458072, 0.0195138, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 1800.00000, 0.0455618, 0.0194091, 0.0464432, 0.0197848, 0.046443, 0.0197845, 0, 0
0, 1860.00000, 0.0455616, 0.0194092, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 1920.00000, 0.0455616, 0.0194092, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 1980.00000, 0.0455616, 0.0194092, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 2040.00000, 0.0455616, 0.0194092, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 2100.00000, 0.0455616, 0.0194092, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 2160.00000, 0.0455616, 0.0194092, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 2220.00000, 0.0455616, 0.0194092, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 2280.00000, 0.0455616, 0.0194092, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 2340.00000, 0.0455616, 0.0194092, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 2400.00000, 0.0455616, 0.0194092, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 2460.00000, 0.0455616, 0.0194092, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 2520.00000, 0.0455616, 0.0194092, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 2580.00000, 0.0455616, 0.0194092, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 2640.00000, 0.0455616, 0.0194092, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 2700.00000, 0.0455616, 0.0194092, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 2760.00000, 0.0461817, 0.0196737, 0.0464431, 0.0197844, 0.0464441, 0.0197855, 0, 0
