hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.514989, 0.219374, 0.526321, 0.224183, 0.507497, 0.216194, 0, 0
0, 120.00000, 0.51498, 0.219372, 0.526318, 0.224184, 0.507275, 0.2161, 0, 0
0, 180.00000, 0.514973, 0.219369, 0.526315, 0.224185, 0.507076, 0.216015, 0, 0
0, 240.00000, 0.514965, 0.219367, 0.526312, 0.224186, 0.506895, 0.215938, 0, 0
0, 300.00000, 0.514959, 0.219365, 0.52631, 0.224187, 0.506732, 0.215868, 0, 0
0, 360.00000, 0.514953, 0.219363, 0.526308, 0.224188, 0.506585, 0.215805, 0, 0
0, 420.00000, 0.514948, 0.219362, 0.526306, 0.224189, 0.506452, 0.215749, 0, 0
0, 480.00000, 0.514943, 0.21936, 0.526304, 0.22419, 0.506333, 0.215697, 0, 0
0, 540.00000, 0.514939, 0.219359, 0.526303, 0.224191, 0.506224, 0.215651, 0, 0
0, 600.00000, 0.514935, 0.219357, 0.526301, 0.224191, 0.506127, 0.21561, 0, 0
0, 660.00000, 0.514931, 0.219356, 0.5263, 0.224192, 0.506039, 0.215572, 0, 0
0, 720.00000, 0.514928, 0.219355, 0.526299, 0.224192, 0.50596, 0.215538, 0, 0
0, 780.00000, 0.514925, 0.219354, 0.526298, 0.224193, 0.505888, 0.215508, 0, 0
0, 840.00000, 0.514922, 0.219354, 0.526297, 0.224193, 0.505824, 0.21548, 0, 0
0, 900.00000, 0.51492, 0.219353, 0.526296, 0.224194, 0.505766, 0.215456, 0, 0
0, 960.00000, 0.425167, 0.181119, 0.435909, 0.185691, 0.417646, 0.177916, 0, 0
0, 1020.00000, 0.425166, 0.181118, 0.435909, 0.185692, 0.417607, 0.1779, 0, 0
0, 1080.00000, 0.425164, 0.181118, 0.435909, 0.185692, 0.417572, 0.177885, 0, 0
0, 1140.00000, 0.425163, 0.181117, 0.435908, 0.185692, 0.41754, 0.177872, 0, 0
0, 1200.00000, 0.425162, 0.181117, 0.435908, 0.185692, 0.417512, 0.177859, 0, 0
0, 1260.00000, 0.425161, 0.181117, 0.435908, 0.185693, 0.417486, 0.177849, 0, 0
0, 1320.00000, 0.42516, 0.181116, 0.435907, 0.185693, 0.417463, 0.177839, 0, 0
0, 1380.00000, 0.425159, 0.181116, 0.435907, 0.185693, 0.417442, 0.17783, 0, 0
0, 1440.00000, 0.425158, 0.181116, 0.435907, 0.185693, 0.417424, 0.177822, 0, 0
0, 1500.00000, 0.425157, 0.181116, 0.435907, 0.185693, 0.417407, 0.177815, 0, 0
0, 1560.00000, 0.425157, 0.181115, 0.435906, 0.185693, 0.417392, 0.177808, 0, 0
0, 1620.00000, 0.425156, 0.181115, 0.435906, 0.185694, 0.417378, 0.177802, 0, 0
0, 1680.00000, 0.425156, 0.181115, 0.435906, 0.185694, 0.417366, 0.177797, 0, 0
0, 1740.00000, 0.425155, 0.181115, 0.435906, 0.185694, 0.417355, 0.177792, 0, 0
0, 1800.00000, 0.425155, 0.181115, 0.435906, 0.185694, 0.417345, 0.177788, 0, 0
0, 1860.00000, 0.373382, 0.15906, 0.381328, 0.162444, 0.366416, 0.156093, 0, 0
0, 1920.00000, 0.373382, 0.15906, 0.381328, 0.162444, 0.366409, 0.156089, 0, 0
0, 1980.00000, 0.373381, 0.15906, 0.381328, 0.162444, 0.366402, 0.156087, 0, 0
0, 2040.00000, 0.373381, 0.159059, 0.381328, 0.162444, 0.366396, 0.156084, 0, 0
0, 2100.00000, 0.373381, 0.159059, 0.381328, 0.162444, 0.366391, 0.156082, 0, 0
0, 2160.00000, 0.373381, 0.159059, 0.381328, 0.162444, 0.366387, 0.15608, 0, 0
