hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.909048, 0.387226, 0.898391, 0.382718, 0.909005, 0.387222, 0, 0
0, 120.00000, 0.909043, 0.387226, 0.89821, 0.38264, 0.909005, 0.387223, 0, 0
0, 180.00000, 0.909039, 0.387227, 0.898048, 0.38257, 0.909005, 0.387224, 0, 0
0, 240.00000, 0.909036, 0.387227, 0.8979, 0.382507, 0.909004, 0.387225, 0, 0
0, 300.00000, 0.909032, 0.387228, 0.897767, 0.38245, 0.909004, 0.387226, 0, 0
0, 360.00000, 0.909029, 0.387228, 0.897646, 0.382398, 0.909004, 0.387227, 0, 0
0, 420.00000, 0.909027, 0.387228, 0.897537, 0.382351, 0.909004, 0.387227, 0, 0
0, 480.00000, 0.909024, 0.387229, 0.897439, 0.382309, 0.909004, 0.387228, 0, 0
0, 540.00000, 0.909022, 0.387229, 0.89735, 0.382271, 0.909004, 0.387229, 0, 0
0, 600.00000, 0.90902, 0.38723, 0.897269, 0.382237, 0.909004, 0.387229, 0, 0
0, 660.00000, 0.909018, 0.38723, 0.897197, 0.382206, 0.909004, 0.38723, 0, 0
0, 720.00000, 0.909017, 0.38723, 0.897132, 0.382178, 0.909003, 0.38723, 0, 0
0, 780.00000, 0.909015, 0.387231, 0.897073, 0.382152, 0.909003, 0.38723, 0, 0
0, 840.00000, 0.909014, 0.387231, 0.897019, 0.38213, 0.909003, 0.387231, 0, 0
0, 900.00000, 0.909013, 0.387231, 0.896971, 0.382109, 0.909003, 0.387231, 0, 0
0, 960.00000, 0.881213, 0.375389, 0.867613, 0.369602, 0.881206, 0.37539, 0, 0
0, 1020.00000, 0.881213, 0.375389, 0.867576, 0.369586, 0.881206, 0.37539, 0, 0
0, 1080.00000, 0.881212, 0.37539, 0.867542, 0.369572, 0.881206, 0.37539, 0, 0
0, 1140.00000, 0.881211, 0.37539, 0.867512, 0.369559, 0.881206, 0.37539, 0, 0
0, 1200.00000, 0.881211, 0.37539, 0.867485, 0.369547, 0.881206, 0.37539, 0, 0
0, 1260.00000, 0.88121, 0.37539, 0.86746, 0.369537, 0.881206, 0.375391, 0, 0
0, 1320.00000, 0.88121, 0.37539, 0.867438, 0.369527, 0.881205, 0.375391, 0, 0
0, 1380.00000, 0.881209, 0.375391, 0.867418, 0.369519, 0.881205, 0.375391, 0, 0
0, 1440.00000, 0.881209, 0.375391, 0.8674, 0.369511, 0.881205, 0.375391, 0, 0
0, 1500.00000, 0.881208, 0.375391, 0.867384, 0.369504, 0.881205, 0.375391, 0, 0
0, 1560.00000, 0.881208, 0.375391, 0.867369, 0.369498, 0.881205, 0.375391, 0, 0
0, 1620.00000, 0.881208, 0.375391, 0.867356, 0.369492, 0.881205, 0.375391, 0, 0
0, 1680.00000, 0.881208, 0.375391, 0.867344, 0.369487, 0.881205, 0.375391, 0, 0
0, 1740.00000, 0.881207, 0.375391, 0.867333, 0.369483, 0.881205, 0.375391, 0, 0
0, 1800.00000, 0.881207, 0.375391, 0.867324, 0.369479, 0.881205, 0.375391, 0, 0
0, 1860.00000, 0.854181, 0.363879, 0.842964, 0.359101, 0.854179, 0.363878, 0, 0
0, 1920.00000, 0.854181, 0.363878, 0.842956, 0.359098, 0.854179, 0.363878, 0, 0
0, 1980.00000, 0.854181, 0.363878, 0.84295, 0.359095, 0.854179, 0.363878, 0, 0
0, 2040.00000, 0.854181, 0.363878, 0.842943, 0.359092, 0.854179, 0.363879, 0, 0
0, 2100.00000, 0.85418, 0.363878, 0.842938, 0.35909, 0.854179, 0.363879, 0, 0
0, 2160.00000, 0.85418, 0.363879, 0.842933, 0.359088, 0.854179, 0.363879, 0, 0
0, 2220.00000, 0.85418, 0.363879, 0.842928, 0.359086, 0.854179, 0.363879, 0, 0
0, 2280.00000, 0.85418, 0.363879, 0.842924, 0.359084, 0.854179, 0.363879, 0, 0
0, 2340.00000, 0.85418, 0.363879, 0.842921, 0.359083, 0.854179, 0.363879, 0, 0
0, 2400.00000, 0.85418, 0.363879, 0.842918, 0.359081, 0.854179, 0.363879, 0, 0
0, 2460.00000, 0.85418, 0.363879, 0.842915, 0.35908, 0.854179, 0.363879, 0, 0
0, 2520.00000, 0.85418, 0.363879, 0.842912, 0.359079, 0.854179, 0.363879, 0, 0
0, 2580.00000, 0.85418, 0.363879, 0.84291, 0.359078, 0.854179, 0.363879, 0, 0
0, 2640.00000, 0.85418, 0.363879, 0.842907, 0.359077, 0.854179, 0.363879, 0, 0
0, 2700.00000, 0.85418, 0.363879, 0.842905, 0.359076, 0.854179, 0.363879, 0, 0
0, 2760.00000, 0.853364, 0.363531, 0.845678, 0.360258, 0.853363, 0.363531, 0, 0
0, 2820.00000, 0.853363, 0.363531, 0.845676, 0.360257, 0.853363, 0.363531, 0, 0
0, 2880.00000, 0.853363, 0.363531, 0.845675, 0.360256, 0.853363, 0.363531, 0, 0
0, 2940.00000, 0.853363, 0.363531, 0.845674, 0.360255, 0.853363, 0.363531, 0, 0
0, 3000.00000, 0.853363, 0.363531, 0.845673, 0.360255, 0.853363, 0.363531, 0, 0
0, 3060.00000, 0.853363, 0.363531, 0.845671, 0.360255, 0.853363, 0.363531, 0, 0
0, 3120.00000, 0.853363, 0.363531, 0.845671, 0.360254, 0.853363, 0.363531, 0, 0
0, 3180.00000, 0.853363, 0.363531, 0.84567, 0.360254, 0.853363, 0.363531, 0, 0
0, 3240.00000, 0.853363, 0.363531, 0.845669, 0.360253, 0.853363, 0.363531, 0, 0
0, 3300.00000, 0.853363, 0.363531, 0.845668, 0.360253, 0.853363, 0.363531, 0, 0
0, 3360.00000, 0.853363, 0.363531, 0.845668, 0.360253, 0.853363, 0.363531, 0, 0
0, 3420.00000, 0.853363, 0.363531, 0.845667, 0.360253, 0.853363, 0.363531, 0, 0
0, 3480.00000, 0.853363, 0.363531, 0.845667, 0.360252, 0.853363, 0.363531, 0, 0
