hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.523671, 0.223077, 0.509166, 0.216906, 0.523646, 0.223066, 0, 0
0, 120.00000, 0.523668, 0.223076, 0.509162, 0.216904, 0.523646, 0.223066, 0, 0
0, 180.00000, 0.523666, 0.223076, 0.509158, 0.216902, 0.523646, 0.223067, 0, 0
0, 240.00000, 0.523664, 0.223075, 0.509154, 0.216901, 0.523646, 0.223067, 0, 0
0, 300.00000, 0.523662, 0.223075, 0.509151, 0.216899, 0.523646, 0.223068, 0, 0
0, 360.00000, 0.52366, 0.223075, 0.509148, 0.216897, 0.523646, 0.223068, 0, 0
0, 420.00000, 0.523659, 0.223074, 0.509144, 0.216896, 0.523646, 0.223069, 0, 0
0, 480.00000, 0.523658, 0.223074, 0.509142, 0.216894, 0.523646, 0.223069, 0, 0
0, 540.00000, 0.523656, 0.223074, 0.509139, 0.216893, 0.523646, 0.223069, 0, 0
0, 600.00000, 0.523655, 0.223074, 0.509136, 0.216892, 0.523646, 0.22307, 0, 0
0, 660.00000, 0.523654, 0.223073, 0.509134, 0.216891, 0.523646, 0.22307, 0, 0
0, 720.00000, 0.523653, 0.223073, 0.509132, 0.21689, 0.523645, 0.22307, 0, 0
0, 780.00000, 0.523653, 0.223073, 0.50913, 0.216889, 0.523645, 0.22307, 0, 0
0, 840.00000, 0.523652, 0.223073, 0.509128, 0.216888, 0.523645, 0.22307, 0, 0
0, 900.00000, 0.523651, 0.223073, 0.509126, 0.216887, 0.523645, 0.223071, 0, 0
0, 960.00000, 0.553862, 0.235942, 0.536642, 0.228609, 0.552453, 0.235344, 0, 0
0, 1020.00000, 0.553916, 0.235966, 0.536642, 0.228609, 0.552453, 0.235343, 0, 0
0, 1080.00000, 0.553952, 0.235981, 0.536642, 0.228609, 0.552453, 0.235343, 0, 0
0, 1140.00000, 0.553952, 0.235981, 0.536642, 0.228609, 0.552453, 0.235343, 0, 0
0, 1200.00000, 0.553952, 0.235981, 0.536642, 0.228609, 0.552453, 0.235343, 0, 0
0, 1260.00000, 0.553952, 0.235981, 0.536642, 0.228608, 0.552453, 0.235343, 0, 0
0, 1320.00000, 0.553951, 0.235981, 0.536641, 0.228608, 0.552452, 0.235343, 0, 0
0, 1380.00000, 0.553951, 0.235981, 0.536641, 0.228608, 0.552452, 0.235343, 0, 0
0, 1440.00000, 0.553951, 0.235981, 0.536641, 0.228608, 0.552452, 0.235343, 0, 0
0, 1500.00000, 0.553951, 0.235981, 0.53664, 0.228608, 0.552452, 0.235343, 0, 0
0, 1560.00000, 0.553951, 0.235981, 0.53664, 0.228608, 0.552452, 0.235343, 0, 0
0, 1620.00000, 0.553951, 0.235981, 0.53664, 0.228608, 0.552452, 0.235343, 0, 0
0, 1680.00000, 0.55395, 0.235981, 0.536639, 0.228608, 0.552452, 0.235343, 0, 0
0, 1740.00000, 0.55395, 0.235981, 0.536639, 0.228607, 0.552452, 0.235343, 0, 0
0, 1800.00000, 0.55395, 0.235981, 0.536639, 0.228607, 0.552451, 0.235343, 0, 0
0, 1860.00000, 0.555633, 0.236698, 0.539571, 0.229857, 0.55554, 0.236659, 0, 0
0, 1920.00000, 0.555632, 0.236698, 0.539571, 0.229856, 0.55554, 0.236659, 0, 0
0, 1980.00000, 0.555632, 0.236698, 0.539571, 0.229856, 0.55554, 0.236659, 0, 0
0, 2040.00000, 0.555632, 0.236698, 0.53957, 0.229856, 0.55554, 0.236659, 0, 0
0, 2100.00000, 0.555632, 0.236698, 0.53957, 0.229856, 0.555539, 0.236659, 0, 0
0, 2160.00000, 0.555632, 0.236698, 0.53957, 0.229856, 0.555539, 0.236659, 0, 0
0, 2220.00000, 0.555632, 0.236698, 0.53957, 0.229856, 0.555539, 0.236659, 0, 0
0, 2280.00000, 0.555632, 0.236698, 0.53957, 0.229856, 0.555539, 0.236659, 0, 0
0, 2340.00000, 0.555632, 0.236698, 0.53957, 0.229856, 0.555539, 0.236659, 0, 0
0, 2400.00000, 0.555632, 0.236698, 0.539569, 0.229856, 0.555539, 0.236659, 0, 0
0, 2460.00000, 0.555632, 0.236698, 0.539569, 0.229856, 0.555539, 0.236659, 0, 0
0, 2520.00000, 0.555632, 0.236698, 0.539569, 0.229856, 0.555539, 0.236659, 0, 0
0, 2580.00000, 0.555632, 0.236698, 0.539569, 0.229856, 0.555539, 0.236659, 0, 0
0, 2640.00000, 0.555632, 0.236698, 0.539569, 0.229856, 0.555539, 0.236659, 0, 0
0, 2700.00000, 0.555632, 0.236698, 0.539569, 0.229855, 0.555539, 0.236659, 0, 0
0, 2760.00000, 0.528486, 0.225134, 0.515967, 0.219801, 0.528485, 0.225134, 0, 0
0, 2820.00000, 0.528485, 0.225134, 0.515967, 0.219801, 0.528485, 0.225134, 0, 0
0, 2880.00000, 0.528485, 0.225134, 0.515967, 0.219801, 0.528485, 0.225134, 0, 0
0, 2940.00000, 0.528485, 0.225134, 0.515967, 0.219801, 0.528485, 0.225134, 0, 0
0, 3000.00000, 0.528485, 0.225134, 0.515967, 0.219801, 0.528485, 0.225134, 0, 0
0, 3060.00000, 0.528485, 0.225134, 0.515967, 0.219801, 0.528485, 0.225134, 0, 0
0, 3120.00000, 0.528485, 0.225134, 0.515967, 0.219801, 0.528485, 0.225134, 0, 0
0, 3180.00000, 0.528485, 0.225134, 0.515967, 0.219801, 0.528485, 0.225134, 0, 0
0, 3240.00000, 0.528485, 0.225134, 0.515967, 0.219801, 0.528485, 0.225134, 0, 0
0, 3300.00000, 0.528485, 0.225134, 0.515967, 0.219801, 0.528485, 0.225134, 0, 0
0, 3360.00000, 0.528485, 0.225134, 0.515967, 0.219801, 0.528485, 0.225134, 0, 0
0, 3420.00000, 0.528485, 0.225134, 0.515967, 0.219801, 0.528485, 0.225134, 0, 0
0, 3480.00000, 0.528485, 0.225134, 0.515967, 0.219801, 0.528485, 0.225134, 0, 0
0, 3540.00000, 0.528486, 0.225134, 0.515839, 0.219747, 0.528485, 0.225134, 0, 0
1, 0.00000, 0.528485, 0.225134, 0.515838, 0.219746, 0.528485, 0.225134, 0, 0
1, 60.00000, 0.522308, 0.222502, 0.511852, 0.218048, 0.522307, 0.222502, 0, 0
1, 120.00000, 0.522307, 0.222502, 0.511852, 0.218048, 0.522307, 0.222502, 0, 0
1, 180.00000, 0.522307, 0.222502, 0.511852, 0.218048, 0.522307, 0.222502, 0, 0
1, 240.00000, 0.522307, 0.222502, 0.511852, 0.218048, 0.522307, 0.222502, 0, 0
1, 300.00000, 0.522307, 0.222502, 0.511852, 0.218048, 0.522307, 0.222502, 0, 0
1, 360.00000, 0.522307, 0.222502, 0.511852, 0.218048, 0.522307, 0.222502, 0, 0
