hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.993726, 0.42332, 0.993721, 0.423322, 0.993719, 0.423316, 0, 0
0, 120.00000, 0.993729, 0.423327, 0.993729, 0.423327, 0.993729, 0.423327, 0, 0
0, 180.00000, 0.993729, 0.423327, 0.993729, 0.423327, 0.993729, 0.423327, 0, 0
0, 240.00000, 0.993729, 0.423327, 0.993729, 0.423327, 0.993729, 0.423327, 0, 0
0, 300.00000, 0.993729, 0.423327, 0.993729, 0.423327, 0.993729, 0.423327, 0, 0
0, 360.00000, 0.993729, 0.423327, 0.993729, 0.423327, 0.993729, 0.423327, 0, 0
0, 420.00000, 0.993729, 0.423327, 0.993729, 0.423327, 0.993729, 0.423327, 0, 0
0, 480.00000, 0.993729, 0.423327, 0.993729, 0.423327, 0.993729, 0.423327, 0, 0
0, 540.00000, 0.993729, 0.423327, 0.993729, 0.423327, 0.993729, 0.423327, 0, 0
0, 600.00000, 0.993729, 0.423327, 0.993729, 0.423327, 0.993729, 0.423327, 0, 0
0, 660.00000, 0.993729, 0.423327, 0.993729, 0.423327, 0.993729, 0.423327, 0, 0
0, 720.00000, 0.993729, 0.423327, 0.993729, 0.423327, 0.993729, 0.423327, 0, 0
0, 780.00000, 0.993729, 0.423327, 0.993729, 0.423327, 0.993729, 0.423327, 0, 0
0, 840.00000, 0.993729, 0.423327, 0.993729, 0.423327, 0.993729, 0.423327, 0, 0
0, 900.00000, 0.993729, 0.423327, 0.993729, 0.423327, 0.993729, 0.423327, 0, 0
0, 960.00000, 1.05124, 0.447821, 1.05123, 0.447824, 1.05123, 0.447814, 0, 0
0, 1020.00000, 1.05124, 0.447825, 1.05124, 0.447825, 1.05124, 0.447825, 0, 0
0, 1080.00000, 1.05124, 0.447825, 1.05124, 0.447825, 1.05124, 0.447825, 0, 0
0, 1140.00000, 1.05124, 0.447825, 1.05124, 0.447825, 1.05124, 0.447825, 0, 0
0, 1200.00000, 1.05124, 0.447825, 1.05124, 0.447825, 1.05124, 0.447825, 0, 0
0, 1260.00000, 1.05124, 0.447825, 1.05124, 0.447825, 1.05124, 0.447825, 0, 0
0, 1320.00000, 1.05124, 0.447825, 1.05124, 0.447825, 1.05124, 0.447825, 0, 0
0, 1380.00000, 1.05124, 0.447825, 1.05124, 0.447825, 1.05124, 0.447825, 0, 0
0, 1440.00000, 1.05124, 0.447825, 1.05124, 0.447825, 1.05124, 0.447825, 0, 0
0, 1500.00000, 1.05124, 0.447825, 1.05124, 0.447825, 1.05124, 0.447825, 0, 0
0, 1560.00000, 1.05124, 0.447825, 1.05124, 0.447825, 1.05124, 0.447825, 0, 0
0, 1620.00000, 1.05124, 0.447825, 1.05124, 0.447825, 1.05124, 0.447825, 0, 0
0, 1680.00000, 1.05124, 0.447825, 1.05124, 0.447825, 1.05124, 0.447825, 0, 0
0, 1740.00000, 1.05124, 0.447825, 1.05124, 0.447825, 1.05124, 0.447825, 0, 0
0, 1800.00000, 1.05124, 0.447825, 1.05124, 0.447825, 1.05124, 0.447825, 0, 0
0, 1860.00000, 1.05444, 0.449209, 1.05445, 0.449199, 1.05447, 0.449219, 0, 0
0, 1920.00000, 1.05443, 0.449185, 1.05443, 0.449185, 1.05443, 0.449185, 0, 0
0, 1980.00000, 1.05443, 0.449185, 1.05443, 0.449185, 1.05443, 0.449185, 0, 0
0, 2040.00000, 1.05443, 0.449185, 1.05443, 0.449185, 1.05443, 0.449185, 0, 0
0, 2100.00000, 1.05443, 0.449185, 1.05443, 0.449185, 1.05443, 0.449185, 0, 0
0, 2160.00000, 1.05443, 0.449185, 1.05443, 0.449185, 1.05443, 0.449185, 0, 0
0, 2220.00000, 1.05443, 0.449185, 1.05443, 0.449185, 1.05443, 0.449185, 0, 0
0, 2280.00000, 1.05443, 0.449185, 1.05443, 0.449185, 1.05443, 0.449185, 0, 0
0, 2340.00000, 1.05443, 0.449185, 1.05443, 0.449185, 1.05443, 0.449185, 0, 0
0, 2400.00000, 1.05443, 0.449185, 1.05443, 0.449185, 1.05443, 0.449185, 0, 0
0, 2460.00000, 1.05443, 0.449185, 1.05443, 0.449185, 1.05443, 0.449185, 0, 0
0, 2520.00000, 1.05443, 0.449185, 1.05443, 0.449185, 1.05443, 0.449185, 0, 0
0, 2580.00000, 1.05443, 0.449185, 1.05443, 0.449185, 1.05443, 0.449185, 0, 0
0, 2640.00000, 1.05443, 0.449185, 1.05443, 0.449185, 1.05443, 0.449185, 0, 0
0, 2700.00000, 1.05443, 0.449185, 1.05443, 0.449185, 1.05443, 0.449185, 0, 0
0, 2760.00000, 1.00291, 0.427242, 1.00292, 0.427242, 1.00292, 0.427245, 0, 0
0, 2820.00000, 1.00291, 0.427239, 1.00291, 0.427239, 1.00291, 0.427239, 0, 0
0, 2880.00000, 1.00291, 0.427239, 1.00291, 0.427239, 1.00291, 0.427239, 0, 0
0, 2940.00000, 1.00291, 0.427239, 1.00291, 0.427239, 1.00291, 0.427239, 0, 0
0, 3000.00000, 1.00291, 0.427239, 1.00291, 0.427239, 1.00291, 0.427239, 0, 0
0, 3060.00000, 1.00291, 0.427239, 1.00291, 0.427239, 1.00291, 0.427239, 0, 0
0, 3120.00000, 1.00291, 0.427239, 1.00291, 0.427239, 1.00291, 0.427239, 0, 0
0, 3180.00000, 1.00291, 0.427239, 1.00291, 0.427239, 1.00291, 0.427239, 0, 0
0, 3240.00000, 1.00291, 0.427239, 1.00291, 0.427239, 1.00291, 0.427239, 0, 0
0, 3300.00000, 1.00291, 0.427239, 1.00291, 0.427239, 1.00291, 0.427239, 0, 0
0, 3360.00000, 1.00291, 0.427239, 1.00291, 0.427239, 1.00291, 0.427239, 0, 0
0, 3420.00000, 1.00291, 0.427239, 1.00291, 0.427239, 1.00291, 0.427239, 0, 0
0, 3480.00000, 1.00292, 0.42724, 1.00292, 0.427249, 1.00291, 0.427239, 0, 0
0, 3540.00000, 1.00291, 0.42724, 1.00292, 0.427239, 1.00292, 0.427248, 0, 0
1, 0.00000, 1.00291, 0.427239, 1.00291, 0.427239, 1.00291, 0.42724, 0, 0
1, 60.00000, 0.99119, 0.422246, 0.991192, 0.422247, 0.991192, 0.422249, 0, 0
1, 120.00000, 0.991189, 0.422245, 0.991189, 0.422245, 0.991189, 0.422245, 0, 0
1, 180.00000, 0.991189, 0.422245, 0.991189, 0.422245, 0.991189, 0.422245, 0, 0
1, 240.00000, 0.991189, 0.422245, 0.991189, 0.422245, 0.991189, 0.422245, 0, 0
1, 300.00000, 0.991189, 0.422245, 0.991189, 0.422245, 0.991189, 0.422245, 0, 0
1, 360.00000, 0.991189, 0.422245, 0.991189, 0.422245, 0.991189, 0.422245, 0, 0
1, 420.00000, 0.991189, 0.422245, 0.991189, 0.422245, 0.991189, 0.422245, 0, 0
1, 480.00000, 0.991189, 0.422245, 0.991189, 0.422245, 0.991189, 0.422245, 0, 0
1, 540.00000, 0.991189, 0.422245, 0.991189, 0.422245, 0.991189, 0.422245, 0, 0
1, 600.00000, 0.991193, 0.422241, 0.991221, 0.422273, 0.991179, 0.422247, 0, 0
1, 660.00000, 0.991189, 0.422245, 0.99119, 0.422245, 0.991189, 0.422245, 0, 0
1, 720.00000, 0.991189, 0.422245, 0.991189, 0.422245, 0.991189, 0.422245, 0, 0
1, 780.00000, 0.991189, 0.422245, 0.991189, 0.422245, 0.991189, 0.422245, 0, 0
1, 840.00000, 0.991189, 0.422245, 0.991189, 0.422245, 0.991189, 0.422245, 0, 0
1, 900.00000, 0.991189, 0.422245, 0.991189, 0.422245, 0.991189, 0.422245, 0, 0
1, 960.00000, 0.986555, 0.420274, 0.986564, 0.420281, 0.986556, 0.420279, 0, 0
1, 1020.00000, 0.98655, 0.420268, 0.98655, 0.420269, 0.98655, 0.420269, 0, 0
1, 1080.00000, 0.98655, 0.420269, 0.98655, 0.420269, 0.98655, 0.420269, 0, 0
1, 1140.00000, 0.98655, 0.420269, 0.98655, 0.420269, 0.98655, 0.420269, 0, 0
1, 1200.00000, 0.98655, 0.420269, 0.98655, 0.420269, 0.98655, 0.420269, 0, 0
1, 1260.00000, 0.98655, 0.420269, 0.98655, 0.420269, 0.98655, 0.420269, 0, 0
1, 1320.00000, 0.98655, 0.420269, 0.98655, 0.420269, 0.98655, 0.420269, 0, 0
1, 1380.00000, 0.98655, 0.420269, 0.98655, 0.420269, 0.98655, 0.420269, 0, 0
1, 1440.00000, 0.98655, 0.420269, 0.98655, 0.420269, 0.98655, 0.420269, 0, 0
1, 1500.00000, 0.98655, 0.420269, 0.98655, 0.420269, 0.98655, 0.420269, 0, 0
1, 1560.00000, 0.98655, 0.420269, 0.98655, 0.420269, 0.98655, 0.420269, 0, 0
1, 1620.00000, 0.98655, 0.420269, 0.98655, 0.420269, 0.98655, 0.420269, 0, 0
1, 1680.00000, 0.98655, 0.420269, 0.98655, 0.420269, 0.98655, 0.420269, 0, 0
