hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.84072, 0.358147, 0.831791, 0.354331, 0.840782, 0.35816, 0, 0
0, 120.00000, 0.840722, 0.358147, 0.831784, 0.354329, 0.840777, 0.358159, 0, 0
0, 180.00000, 0.840724, 0.358148, 0.831777, 0.354327, 0.840773, 0.358158, 0, 0
0, 240.00000, 0.840726, 0.358148, 0.831771, 0.354325, 0.84077, 0.358157, 0, 0
0, 300.00000, 0.840727, 0.358149, 0.831766, 0.354324, 0.840767, 0.358157, 0, 0
0, 360.00000, 0.840728, 0.358149, 0.831761, 0.354322, 0.840764, 0.358157, 0, 0
0, 420.00000, 0.840729, 0.358149, 0.831757, 0.354321, 0.840762, 0.358156, 0, 0
0, 480.00000, 0.84073, 0.35815, 0.831753, 0.35432, 0.84076, 0.358156, 0, 0
0, 540.00000, 0.840731, 0.35815, 0.831749, 0.354319, 0.840758, 0.358156, 0, 0
0, 600.00000, 0.840732, 0.35815, 0.831746, 0.354318, 0.840756, 0.358155, 0, 0
0, 660.00000, 0.840733, 0.358151, 0.831743, 0.354317, 0.840754, 0.358155, 0, 0
0, 720.00000, 0.840733, 0.358151, 0.83174, 0.354317, 0.840753, 0.358155, 0, 0
0, 780.00000, 0.840734, 0.358151, 0.831738, 0.354316, 0.840751, 0.358155, 0, 0
0, 840.00000, 0.840734, 0.358151, 0.831736, 0.354315, 0.84075, 0.358155, 0, 0
0, 900.00000, 0.840735, 0.358152, 0.831734, 0.354315, 0.840749, 0.358155, 0, 0
0, 960.00000, 0.822774, 0.3505, 0.807521, 0.344001, 0.822785, 0.350502, 0, 0
0, 1020.00000, 0.822774, 0.3505, 0.80752, 0.344, 0.822785, 0.350503, 0, 0
0, 1080.00000, 0.822774, 0.3505, 0.807518, 0.344, 0.822784, 0.350502, 0, 0
0, 1140.00000, 0.822774, 0.3505, 0.807517, 0.343999, 0.822784, 0.350502, 0, 0
0, 1200.00000, 0.822775, 0.350501, 0.807516, 0.343999, 0.822783, 0.350502, 0, 0
