hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.44684, 0.19035, 0.452519, 0.192772, 0.467705, 0.199238, 0, 0
0, 120.00000, 0.446834, 0.19035, 0.452514, 0.19277, 0.467713, 0.199245, 0, 0
0, 180.00000, 0.446834, 0.19035, 0.452514, 0.19277, 0.467713, 0.199245, 0, 0
0, 240.00000, 0.446834, 0.19035, 0.452514, 0.19277, 0.467713, 0.199245, 0, 0
0, 300.00000, 0.446834, 0.19035, 0.452514, 0.19277, 0.467713, 0.199245, 0, 0
0, 360.00000, 0.446834, 0.19035, 0.452514, 0.19277, 0.467713, 0.199245, 0, 0
0, 420.00000, 0.446834, 0.19035, 0.452514, 0.19277, 0.467713, 0.199245, 0, 0
0, 480.00000, 0.446834, 0.19035, 0.452514, 0.19277, 0.467713, 0.199245, 0, 0
0, 540.00000, 0.446834, 0.19035, 0.452514, 0.19277, 0.467713, 0.199245, 0, 0
0, 600.00000, 0.446834, 0.19035, 0.452514, 0.19277, 0.467713, 0.199245, 0, 0
0, 660.00000, 0.446834, 0.19035, 0.452514, 0.19277, 0.467713, 0.199245, 0, 0
0, 720.00000, 0.446834, 0.19035, 0.452514, 0.19277, 0.467713, 0.199245, 0, 0
0, 780.00000, 0.446834, 0.19035, 0.452514, 0.19277, 0.467713, 0.199245, 0, 0
0, 840.00000, 0.446834, 0.19035, 0.452514, 0.19277, 0.467713, 0.199245, 0, 0
0, 900.00000, 0.446834, 0.19035, 0.452514, 0.19277, 0.467713, 0.199245, 0, 0
0, 960.00000, 0.431594, 0.183856, 0.4365, 0.18595, 0.453401, 0.193145, 0, 0
0, 1020.00000, 0.431592, 0.183858, 0.436499, 0.185948, 0.45341, 0.193152, 0, 0
0, 1080.00000, 0.431592, 0.183858, 0.436499, 0.185948, 0.45341, 0.193152, 0, 0
0, 1140.00000, 0.431592, 0.183858, 0.436499, 0.185948, 0.45341, 0.193152, 0, 0
0, 1200.00000, 0.431592, 0.183858, 0.436499, 0.185948, 0.45341, 0.193152, 0, 0
0, 1260.00000, 0.431592, 0.183858, 0.436499, 0.185948, 0.45341, 0.193152, 0, 0
0, 1320.00000, 0.431592, 0.183858, 0.436499, 0.185948, 0.45341, 0.193152, 0, 0
0, 1380.00000, 0.431592, 0.183858, 0.436499, 0.185948, 0.45341, 0.193152, 0, 0
0, 1440.00000, 0.431592, 0.183858, 0.436499, 0.185948, 0.45341, 0.193152, 0, 0
0, 1500.00000, 0.431592, 0.183858, 0.436499, 0.185948, 0.45341, 0.193152, 0, 0
0, 1560.00000, 0.431592, 0.183858, 0.436499, 0.185948, 0.45341, 0.193152, 0, 0
0, 1620.00000, 0.431592, 0.183858, 0.436499, 0.185948, 0.45341, 0.193152, 0, 0
0, 1680.00000, 0.431592, 0.183858, 0.436499, 0.185948, 0.45341, 0.193152, 0, 0
0, 1740.00000, 0.431592, 0.183858, 0.436499, 0.185948, 0.45341, 0.193152, 0, 0
0, 1800.00000, 0.431592, 0.183858, 0.436499, 0.185948, 0.45341, 0.193152, 0, 0
0, 1860.00000, 0.419467, 0.178701, 0.424199, 0.180707, 0.439531, 0.187249, 0, 0
0, 1920.00000, 0.419476, 0.178696, 0.424207, 0.180711, 0.439504, 0.187228, 0, 0
0, 1980.00000, 0.419476, 0.178696, 0.424207, 0.180711, 0.439504, 0.187228, 0, 0
0, 2040.00000, 0.419476, 0.178696, 0.424207, 0.180711, 0.439504, 0.187228, 0, 0
0, 2100.00000, 0.419476, 0.178696, 0.424207, 0.180711, 0.439504, 0.187228, 0, 0
