hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.694889, 0.296011, 0.699509, 0.298, 0.702617, 0.299305, 0, 0
0, 120.00000, 0.694889, 0.296021, 0.699504, 0.297988, 0.702657, 0.29933, 0, 0
0, 180.00000, 0.694889, 0.296022, 0.699504, 0.297987, 0.702657, 0.299331, 0, 0
0, 240.00000, 0.694889, 0.296022, 0.699504, 0.297987, 0.702657, 0.299331, 0, 0
0, 300.00000, 0.694889, 0.296022, 0.699504, 0.297987, 0.702657, 0.299331, 0, 0
0, 360.00000, 0.694889, 0.296022, 0.699504, 0.297987, 0.702657, 0.299331, 0, 0
0, 420.00000, 0.694889, 0.296022, 0.699504, 0.297987, 0.702657, 0.299331, 0, 0
0, 480.00000, 0.694889, 0.296022, 0.699504, 0.297987, 0.702657, 0.299331, 0, 0
0, 540.00000, 0.694889, 0.296022, 0.699504, 0.297987, 0.702657, 0.299331, 0, 0
0, 600.00000, 0.694889, 0.296022, 0.699504, 0.297987, 0.702657, 0.299331, 0, 0
0, 660.00000, 0.694889, 0.296022, 0.699504, 0.297987, 0.702657, 0.299331, 0, 0
0, 720.00000, 0.694889, 0.296022, 0.699504, 0.297987, 0.702657, 0.299331, 0, 0
0, 780.00000, 0.694889, 0.296022, 0.699504, 0.297987, 0.702657, 0.299331, 0, 0
0, 840.00000, 0.694889, 0.296022, 0.699504, 0.297987, 0.702657, 0.299331, 0, 0
0, 900.00000, 0.694889, 0.296022, 0.699504, 0.297987, 0.702657, 0.299331, 0, 0
0, 960.00000, 0.731885, 0.31178, 0.736932, 0.313931, 0.741119, 0.315714, 0, 0
0, 1020.00000, 0.731881, 0.31178, 0.736929, 0.313931, 0.741115, 0.315714, 0, 0
0, 1080.00000, 0.731881, 0.31178, 0.736929, 0.313931, 0.741115, 0.315714, 0, 0
0, 1140.00000, 0.731881, 0.31178, 0.736929, 0.313931, 0.741115, 0.315714, 0, 0
0, 1200.00000, 0.731881, 0.31178, 0.736929, 0.313931, 0.741115, 0.315714, 0, 0
0, 1260.00000, 0.731881, 0.31178, 0.736929, 0.313931, 0.741115, 0.315714, 0, 0
0, 1320.00000, 0.731881, 0.31178, 0.736929, 0.313931, 0.741115, 0.315714, 0, 0
0, 1380.00000, 0.731881, 0.31178, 0.736929, 0.313931, 0.741115, 0.315714, 0, 0
0, 1440.00000, 0.731881, 0.31178, 0.736929, 0.313931, 0.741115, 0.315714, 0, 0
0, 1500.00000, 0.731881, 0.31178, 0.736929, 0.313931, 0.741115, 0.315714, 0, 0
0, 1560.00000, 0.731881, 0.31178, 0.736929, 0.313931, 0.741115, 0.315714, 0, 0
0, 1620.00000, 0.731881, 0.31178, 0.736929, 0.313931, 0.741115, 0.315714, 0, 0
0, 1680.00000, 0.731881, 0.31178, 0.736929, 0.313931, 0.741115, 0.315714, 0, 0
0, 1740.00000, 0.731881, 0.31178, 0.736929, 0.313931, 0.741115, 0.315714, 0, 0
0, 1800.00000, 0.731881, 0.31178, 0.736929, 0.313931, 0.741115, 0.315714, 0, 0
0, 1860.00000, 0.736095, 0.313588, 0.741039, 0.315695, 0.74521, 0.317471, 0, 0
0, 1920.00000, 0.736138, 0.313594, 0.741079, 0.315698, 0.745254, 0.317477, 0, 0
0, 1980.00000, 0.736138, 0.313594, 0.741079, 0.315698, 0.745254, 0.317477, 0, 0
0, 2040.00000, 0.736138, 0.313594, 0.741079, 0.315698, 0.745254, 0.317477, 0, 0
0, 2100.00000, 0.736138, 0.313594, 0.741079, 0.315698, 0.745254, 0.317477, 0, 0
0, 2160.00000, 0.736138, 0.313594, 0.741079, 0.315698, 0.745254, 0.317477, 0, 0
0, 2220.00000, 0.736138, 0.313594, 0.741079, 0.315698, 0.745254, 0.317477, 0, 0
0, 2280.00000, 0.736138, 0.313594, 0.741079, 0.315698, 0.745254, 0.317477, 0, 0
