hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.193559, 0.0824564, 0.198399, 0.0845136, 0.215632, 0.0918503, 0, 0
0, 120.00000, 0.193516, 0.0824379, 0.198402, 0.0845153, 0.215631, 0.0918503, 0, 0
0, 180.00000, 0.193477, 0.0824212, 0.198404, 0.0845168, 0.215629, 0.0918505, 0, 0
0, 240.00000, 0.193442, 0.0824061, 0.198407, 0.0845182, 0.215628, 0.0918506, 0, 0
0, 300.00000, 0.19341, 0.0823924, 0.198409, 0.0845194, 0.215627, 0.0918508, 0, 0
0, 360.00000, 0.193381, 0.08238, 0.198411, 0.0845205, 0.215626, 0.0918509, 0, 0
0, 420.00000, 0.193355, 0.0823689, 0.198413, 0.0845215, 0.215625, 0.091851, 0, 0
0, 480.00000, 0.193331, 0.0823587, 0.198414, 0.0845224, 0.215624, 0.0918512, 0, 0
0, 540.00000, 0.19331, 0.0823496, 0.198416, 0.0845232, 0.215624, 0.0918513, 0, 0
0, 600.00000, 0.19329, 0.0823414, 0.198417, 0.0845239, 0.215623, 0.0918514, 0, 0
0, 660.00000, 0.193273, 0.0823339, 0.198418, 0.0845245, 0.215623, 0.0918515, 0, 0
0, 720.00000, 0.193257, 0.0823272, 0.198419, 0.0845251, 0.215622, 0.0918516, 0, 0
0, 780.00000, 0.193243, 0.0823211, 0.19842, 0.0845256, 0.215622, 0.0918517, 0, 0
0, 840.00000, 0.19323, 0.0823157, 0.198421, 0.0845261, 0.215621, 0.0918518, 0, 0
0, 900.00000, 0.193218, 0.0823107, 0.198422, 0.0845265, 0.215621, 0.0918519, 0, 0
0, 960.00000, 0.203327, 0.0866168, 0.208095, 0.0886474, 0.228098, 0.0971674, 0, 0
0, 1020.00000, 0.203317, 0.0866127, 0.208096, 0.0886477, 0.228098, 0.0971676, 0, 0
0, 1080.00000, 0.203308, 0.0866089, 0.208096, 0.0886481, 0.228098, 0.0971676, 0, 0
0, 1140.00000, 0.2033, 0.0866054, 0.208097, 0.0886483, 0.228098, 0.0971677, 0, 0
0, 1200.00000, 0.203293, 0.0866024, 0.208097, 0.0886486, 0.228097, 0.0971678, 0, 0
0, 1260.00000, 0.203286, 0.0865996, 0.208098, 0.0886488, 0.228097, 0.0971678, 0, 0
0, 1320.00000, 0.20328, 0.0865971, 0.208098, 0.0886491, 0.228097, 0.0971678, 0, 0
0, 1380.00000, 0.203275, 0.0865948, 0.208099, 0.0886492, 0.228097, 0.0971679, 0, 0
0, 1440.00000, 0.20327, 0.0865928, 0.208099, 0.0886494, 0.228097, 0.0971679, 0, 0
0, 1500.00000, 0.203266, 0.0865909, 0.208099, 0.0886496, 0.228097, 0.0971679, 0, 0
0, 1560.00000, 0.203262, 0.0865893, 0.208099, 0.0886497, 0.228097, 0.097168, 0, 0
0, 1620.00000, 0.203259, 0.0865878, 0.2081, 0.0886498, 0.228096, 0.097168, 0, 0
0, 1680.00000, 0.203255, 0.0865865, 0.2081, 0.0886499, 0.228096, 0.097168, 0, 0
0, 1740.00000, 0.203253, 0.0865853, 0.2081, 0.08865, 0.228096, 0.097168, 0, 0
0, 1800.00000, 0.20325, 0.0865842, 0.2081, 0.0886501, 0.228096, 0.0971681, 0, 0
0, 1860.00000, 0.204644, 0.0871781, 0.209505, 0.0892487, 0.228789, 0.0974633, 0, 0
0, 1920.00000, 0.204642, 0.0871771, 0.209505, 0.0892488, 0.228789, 0.0974632, 0, 0
