hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.488747, 0.208206, 0.507845, 0.216331, 0.526325, 0.224182, 0, 0
0, 120.00000, 0.488555, 0.208124, 0.507844, 0.216332, 0.526321, 0.224183, 0, 0
0, 180.00000, 0.488382, 0.20805, 0.507843, 0.216332, 0.526318, 0.224184, 0, 0
0, 240.00000, 0.488226, 0.207983, 0.507842, 0.216333, 0.526315, 0.224185, 0, 0
0, 300.00000, 0.488084, 0.207923, 0.507841, 0.216333, 0.526312, 0.224187, 0, 0
0, 360.00000, 0.487957, 0.207869, 0.507841, 0.216334, 0.52631, 0.224188, 0, 0
0, 420.00000, 0.487841, 0.207819, 0.50784, 0.216334, 0.526308, 0.224188, 0, 0
0, 480.00000, 0.487737, 0.207775, 0.50784, 0.216334, 0.526306, 0.224189, 0, 0
0, 540.00000, 0.487643, 0.207735, 0.507839, 0.216334, 0.526304, 0.22419, 0, 0
0, 600.00000, 0.487558, 0.207699, 0.507839, 0.216335, 0.526303, 0.224191, 0, 0
0, 660.00000, 0.487482, 0.207666, 0.507838, 0.216335, 0.526301, 0.224192, 0, 0
0, 720.00000, 0.487413, 0.207637, 0.507838, 0.216335, 0.5263, 0.224192, 0, 0
0, 780.00000, 0.487351, 0.207611, 0.507838, 0.216335, 0.526299, 0.224193, 0, 0
0, 840.00000, 0.487295, 0.207587, 0.507837, 0.216335, 0.526298, 0.224193, 0, 0
0, 900.00000, 0.487245, 0.207565, 0.507837, 0.216335, 0.526297, 0.224194, 0, 0
0, 960.00000, 0.402479, 0.171455, 0.418834, 0.178421, 0.43591, 0.185691, 0, 0
0, 1020.00000, 0.402445, 0.171441, 0.418833, 0.178421, 0.43591, 0.185692, 0, 0
0, 1080.00000, 0.402415, 0.171428, 0.418833, 0.178421, 0.435909, 0.185692, 0, 0
0, 1140.00000, 0.402387, 0.171416, 0.418833, 0.178421, 0.435909, 0.185692, 0, 0
0, 1200.00000, 0.402362, 0.171406, 0.418833, 0.178421, 0.435909, 0.185692, 0, 0
0, 1260.00000, 0.40234, 0.171396, 0.418833, 0.178421, 0.435908, 0.185693, 0, 0
0, 1320.00000, 0.40232, 0.171388, 0.418833, 0.178421, 0.435908, 0.185693, 0, 0
0, 1380.00000, 0.402302, 0.17138, 0.418833, 0.178421, 0.435907, 0.185693, 0, 0
0, 1440.00000, 0.402286, 0.171373, 0.418833, 0.178421, 0.435907, 0.185693, 0, 0
0, 1500.00000, 0.402271, 0.171367, 0.418833, 0.178421, 0.435907, 0.185693, 0, 0
0, 1560.00000, 0.402258, 0.171361, 0.418832, 0.178421, 0.435907, 0.185693, 0, 0
0, 1620.00000, 0.402246, 0.171356, 0.418832, 0.178421, 0.435906, 0.185693, 0, 0
0, 1680.00000, 0.402236, 0.171352, 0.418832, 0.178421, 0.435906, 0.185694, 0, 0
0, 1740.00000, 0.402226, 0.171347, 0.418832, 0.178421, 0.435906, 0.185694, 0, 0
