hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.282727, 0.120441, 0.282727, 0.12044, 0.282727, 0.12044, 0, 0
0, 120.00000, 0.282729, 0.120442, 0.282729, 0.120442, 0.282729, 0.120442, 0, 0
0, 180.00000, 0.282729, 0.120442, 0.282729, 0.120442, 0.282729, 0.120442, 0, 0
0, 240.00000, 0.282729, 0.120442, 0.282729, 0.120442, 0.282729, 0.120442, 0, 0
0, 300.00000, 0.282729, 0.120442, 0.282729, 0.120442, 0.282729, 0.120442, 0, 0
0, 360.00000, 0.282729, 0.120442, 0.282729, 0.120442, 0.282729, 0.120442, 0, 0
0, 420.00000, 0.282729, 0.120442, 0.282729, 0.120442, 0.282729, 0.120442, 0, 0
0, 480.00000, 0.282729, 0.120442, 0.282729, 0.120442, 0.282729, 0.120442, 0, 0
0, 540.00000, 0.282729, 0.120442, 0.282729, 0.120442, 0.282729, 0.120442, 0, 0
0, 600.00000, 0.282729, 0.120442, 0.282729, 0.120442, 0.282729, 0.120442, 0, 0
0, 660.00000, 0.282729, 0.120442, 0.282729, 0.120442, 0.282729, 0.120442, 0, 0
0, 720.00000, 0.282729, 0.120442, 0.282729, 0.120442, 0.282729, 0.120442, 0, 0
0, 780.00000, 0.282729, 0.120442, 0.282729, 0.120442, 0.282729, 0.120442, 0, 0
0, 840.00000, 0.282729, 0.120442, 0.282729, 0.120442, 0.282729, 0.120442, 0, 0
0, 900.00000, 0.282729, 0.120442, 0.282729, 0.120442, 0.282729, 0.120442, 0, 0
0, 960.00000, 0.276687, 0.117868, 0.276686, 0.117866, 0.276689, 0.117868, 0, 0
0, 1020.00000, 0.276689, 0.117869, 0.276689, 0.117869, 0.276689, 0.117869, 0, 0
0, 1080.00000, 0.276689, 0.117869, 0.276689, 0.117869, 0.276689, 0.117869, 0, 0
0, 1140.00000, 0.276689, 0.117869, 0.276689, 0.117869, 0.276689, 0.117869, 0, 0
0, 1200.00000, 0.276689, 0.117869, 0.276689, 0.117869, 0.276689, 0.117869, 0, 0
0, 1260.00000, 0.276689, 0.117869, 0.276689, 0.117869, 0.276689, 0.117869, 0, 0
0, 1320.00000, 0.276689, 0.117869, 0.276689, 0.117869, 0.276689, 0.117869, 0, 0
0, 1380.00000, 0.276689, 0.117869, 0.276689, 0.117869, 0.276689, 0.117869, 0, 0
0, 1440.00000, 0.276689, 0.117869, 0.276689, 0.117869, 0.276689, 0.117869, 0, 0
0, 1500.00000, 0.276689, 0.117869, 0.276689, 0.117869, 0.276689, 0.117869, 0, 0
0, 1560.00000, 0.276689, 0.117869, 0.276689, 0.117869, 0.276689, 0.117869, 0, 0
0, 1620.00000, 0.276689, 0.117869, 0.276689, 0.117869, 0.276689, 0.117869, 0, 0
0, 1680.00000, 0.276689, 0.117869, 0.276689, 0.117869, 0.276689, 0.117869, 0, 0
0, 1740.00000, 0.276689, 0.117869, 0.276689, 0.117869, 0.276689, 0.117869, 0, 0
0, 1800.00000, 0.276689, 0.117869, 0.276689, 0.117869, 0.276689, 0.117869, 0, 0
0, 1860.00000, 0.261623, 0.111453, 0.261623, 0.111454, 0.261622, 0.111453, 0, 0
0, 1920.00000, 0.261616, 0.111448, 0.261616, 0.111448, 0.261616, 0.111448, 0, 0
0, 1980.00000, 0.261616, 0.111448, 0.261616, 0.111448, 0.261616, 0.111448, 0, 0
0, 2040.00000, 0.261616, 0.111448, 0.261616, 0.111448, 0.261616, 0.111448, 0, 0
0, 2100.00000, 0.261616, 0.111448, 0.261616, 0.111448, 0.261616, 0.111448, 0, 0
0, 2160.00000, 0.261616, 0.111448, 0.261616, 0.111448, 0.261616, 0.111448, 0, 0
0, 2220.00000, 0.261616, 0.111448, 0.261616, 0.111448, 0.261616, 0.111448, 0, 0
0, 2280.00000, 0.261616, 0.111448, 0.261616, 0.111448, 0.261616, 0.111448, 0, 0
0, 2340.00000, 0.261616, 0.111448, 0.261616, 0.111448, 0.261616, 0.111448, 0, 0
0, 2400.00000, 0.261616, 0.111448, 0.261616, 0.111448, 0.261616, 0.111448, 0, 0
0, 2460.00000, 0.261616, 0.111448, 0.261616, 0.111448, 0.261616, 0.111448, 0, 0
0, 2520.00000, 0.261616, 0.111448, 0.261616, 0.111448, 0.261616, 0.111448, 0, 0
0, 2580.00000, 0.261616, 0.111448, 0.261616, 0.111448, 0.261616, 0.111448, 0, 0
0, 2640.00000, 0.261616, 0.111448, 0.261616, 0.111448, 0.261616, 0.111448, 0, 0
0, 2700.00000, 0.261616, 0.111448, 0.261616, 0.111448, 0.261616, 0.111448, 0, 0
0, 2760.00000, 0.256078, 0.109089, 0.256079, 0.10909, 0.256078, 0.109089, 0, 0
0, 2820.00000, 0.256078, 0.109089, 0.256078, 0.109089, 0.256078, 0.109089, 0, 0
0, 2880.00000, 0.256078, 0.109089, 0.256078, 0.109089, 0.256078, 0.109089, 0, 0
0, 2940.00000, 0.256078, 0.109089, 0.256078, 0.109089, 0.256078, 0.109089, 0, 0
0, 3000.00000, 0.256078, 0.109089, 0.256078, 0.109089, 0.256078, 0.109089, 0, 0
0, 3060.00000, 0.256078, 0.109089, 0.256078, 0.109089, 0.256078, 0.109089, 0, 0
0, 3120.00000, 0.256078, 0.109089, 0.256078, 0.109089, 0.256078, 0.109089, 0, 0
0, 3180.00000, 0.256078, 0.109089, 0.256078, 0.109089, 0.256078, 0.109089, 0, 0
0, 3240.00000, 0.256078, 0.109089, 0.256078, 0.109089, 0.256078, 0.109089, 0, 0
0, 3300.00000, 0.256078, 0.109089, 0.256078, 0.109089, 0.256078, 0.109089, 0, 0
0, 3360.00000, 0.256078, 0.109089, 0.256078, 0.109089, 0.256078, 0.109089, 0, 0
0, 3420.00000, 0.256078, 0.109089, 0.256078, 0.109089, 0.256078, 0.109089, 0, 0
0, 3480.00000, 0.256077, 0.109088, 0.256079, 0.109089, 0.25608, 0.109091, 0, 0
0, 3540.00000, 0.256078, 0.109089, 0.256079, 0.10909, 0.256077, 0.109089, 0, 0
1, 0.00000, 0.256078, 0.109089, 0.256078, 0.109089, 0.256078, 0.109089, 0, 0
1, 60.00000, 0.235071, 0.100145, 0.235071, 0.100146, 0.235071, 0.100146, 0, 0
1, 120.00000, 0.235062, 0.100136, 0.235062, 0.100136, 0.235062, 0.100136, 0, 0
1, 180.00000, 0.235062, 0.100136, 0.235062, 0.100136, 0.235062, 0.100136, 0, 0
1, 240.00000, 0.235062, 0.100136, 0.235062, 0.100136, 0.235062, 0.100136, 0, 0
1, 300.00000, 0.235062, 0.100136, 0.235062, 0.100136, 0.235062, 0.100136, 0, 0
1, 360.00000, 0.235062, 0.100136, 0.235062, 0.100136, 0.235062, 0.100136, 0, 0
1, 420.00000, 0.235062, 0.100136, 0.235062, 0.100136, 0.235062, 0.100136, 0, 0
1, 480.00000, 0.235062, 0.100136, 0.235062, 0.100136, 0.235062, 0.100136, 0, 0
1, 540.00000, 0.235062, 0.100136, 0.235062, 0.100136, 0.235062, 0.100136, 0, 0
1, 600.00000, 0.235061, 0.100136, 0.235064, 0.100138, 0.235066, 0.100141, 0, 0
1, 660.00000, 0.235062, 0.100136, 0.235062, 0.100136, 0.235062, 0.100136, 0, 0
1, 720.00000, 0.235062, 0.100136, 0.235062, 0.100136, 0.235062, 0.100136, 0, 0
1, 780.00000, 0.235062, 0.100136, 0.235062, 0.100136, 0.235062, 0.100136, 0, 0
1, 840.00000, 0.235062, 0.100136, 0.235062, 0.100136, 0.235062, 0.100136, 0, 0
1, 900.00000, 0.235062, 0.100136, 0.235062, 0.100136, 0.235062, 0.100136, 0, 0
1, 960.00000, 0.237525, 0.101186, 0.237526, 0.101187, 0.237525, 0.101187, 0, 0
1, 1020.00000, 0.237524, 0.101185, 0.237524, 0.101185, 0.237524, 0.101185, 0, 0
1, 1080.00000, 0.237524, 0.101185, 0.237524, 0.101185, 0.237524, 0.101185, 0, 0
1, 1140.00000, 0.237524, 0.101185, 0.237524, 0.101185, 0.237524, 0.101185, 0, 0
1, 1200.00000, 0.237524, 0.101185, 0.237524, 0.101185, 0.237524, 0.101185, 0, 0
1, 1260.00000, 0.237524, 0.101185, 0.237524, 0.101185, 0.237524, 0.101185, 0, 0
1, 1320.00000, 0.237524, 0.101185, 0.237524, 0.101185, 0.237524, 0.101185, 0, 0
1, 1380.00000, 0.237524, 0.101185, 0.237524, 0.101185, 0.237524, 0.101185, 0, 0
1, 1440.00000, 0.237524, 0.101185, 0.237524, 0.101185, 0.237524, 0.101185, 0, 0
1, 1500.00000, 0.237524, 0.101185, 0.237524, 0.101185, 0.237524, 0.101185, 0, 0
1, 1560.00000, 0.237524, 0.101185, 0.237524, 0.101185, 0.237524, 0.101185, 0, 0
1, 1620.00000, 0.237524, 0.101185, 0.237524, 0.101185, 0.237524, 0.101185, 0, 0
1, 1680.00000, 0.237524, 0.101185, 0.237524, 0.101185, 0.237524, 0.101185, 0, 0
1, 1740.00000, 0.237524, 0.101185, 0.237524, 0.101185, 0.237524, 0.101185, 0, 0
1, 1800.00000, 0.237524, 0.101185, 0.237524, 0.101185, 0.237524, 0.101185, 0, 0
1, 1860.00000, 0.252706, 0.107654, 0.252701, 0.107649, 0.252705, 0.107653, 0, 0
1, 1920.00000, 0.252704, 0.107651, 0.252703, 0.107651, 0.252704, 0.107651, 0, 0
1, 1980.00000, 0.252704, 0.107651, 0.252704, 0.107651, 0.252704, 0.107651, 0, 0
1, 2040.00000, 0.252704, 0.107651, 0.252704, 0.107651, 0.252704, 0.107651, 0, 0
1, 2100.00000, 0.252704, 0.107651, 0.252704, 0.107651, 0.252704, 0.107651, 0, 0
1, 2160.00000, 0.252704, 0.107651, 0.252704, 0.107651, 0.252704, 0.107651, 0, 0
1, 2220.00000, 0.252704, 0.107651, 0.252704, 0.107651, 0.252704, 0.107651, 0, 0
1, 2280.00000, 0.252704, 0.107651, 0.252704, 0.107651, 0.252704, 0.107651, 0, 0
1, 2340.00000, 0.252704, 0.107651, 0.252704, 0.107651, 0.252704, 0.107651, 0, 0
1, 2400.00000, 0.252704, 0.107651, 0.252704, 0.107651, 0.252704, 0.107651, 0, 0
1, 2460.00000, 0.252704, 0.107651, 0.252704, 0.107651, 0.252704, 0.107651, 0, 0
1, 2520.00000, 0.252704, 0.107651, 0.252704, 0.107651, 0.252704, 0.107651, 0, 0
1, 2580.00000, 0.252704, 0.107651, 0.252704, 0.107651, 0.252704, 0.107651, 0, 0
1, 2640.00000, 0.252704, 0.107651, 0.252704, 0.107651, 0.252704, 0.107651, 0, 0
1, 2700.00000, 0.252704, 0.107651, 0.252704, 0.107651, 0.252704, 0.107651, 0, 0
1, 2760.00000, 0.238552, 0.101624, 0.238552, 0.101625, 0.238554, 0.101626, 0, 0
1, 2820.00000, 0.23855, 0.101622, 0.23855, 0.101622, 0.23855, 0.101622, 0, 0
1, 2880.00000, 0.23855, 0.101622, 0.23855, 0.101622, 0.23855, 0.101622, 0, 0
1, 2940.00000, 0.23855, 0.101622, 0.23855, 0.101622, 0.23855, 0.101622, 0, 0
1, 3000.00000, 0.23855, 0.101622, 0.23855, 0.101622, 0.23855, 0.101622, 0, 0
1, 3060.00000, 0.23855, 0.101622, 0.23855, 0.101622, 0.23855, 0.101622, 0, 0
1, 3120.00000, 0.23855, 0.101622, 0.23855, 0.101622, 0.23855, 0.101622, 0, 0
