hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.691491, 0.294576, 0.675698, 0.287836, 0.702697, 0.299338, 0, 0
0, 120.00000, 0.691507, 0.294582, 0.675692, 0.287834, 0.702692, 0.299337, 0, 0
0, 180.00000, 0.691521, 0.294588, 0.675685, 0.287832, 0.702689, 0.299336, 0, 0
0, 240.00000, 0.691533, 0.294593, 0.67568, 0.287831, 0.702686, 0.299335, 0, 0
0, 300.00000, 0.691544, 0.294597, 0.675675, 0.287829, 0.702683, 0.299335, 0, 0
0, 360.00000, 0.691554, 0.294601, 0.675671, 0.287828, 0.70268, 0.299334, 0, 0
0, 420.00000, 0.691562, 0.294605, 0.675667, 0.287827, 0.702678, 0.299334, 0, 0
0, 480.00000, 0.691569, 0.294608, 0.675663, 0.287826, 0.702676, 0.299333, 0, 0
0, 540.00000, 0.691575, 0.29461, 0.67566, 0.287825, 0.702674, 0.299333, 0, 0
0, 600.00000, 0.691581, 0.294613, 0.675657, 0.287825, 0.702672, 0.299333, 0, 0
0, 660.00000, 0.691586, 0.294615, 0.675654, 0.287824, 0.702671, 0.299333, 0, 0
0, 720.00000, 0.69159, 0.294616, 0.675652, 0.287823, 0.702669, 0.299332, 0, 0
0, 780.00000, 0.691594, 0.294618, 0.67565, 0.287823, 0.702668, 0.299332, 0, 0
0, 840.00000, 0.691597, 0.29462, 0.675648, 0.287822, 0.702667, 0.299332, 0, 0
0, 900.00000, 0.6916, 0.294621, 0.675646, 0.287822, 0.702666, 0.299332, 0, 0
0, 960.00000, 0.727458, 0.309896, 0.708465, 0.301803, 0.743328, 0.316654, 0, 0
0, 1020.00000, 0.727461, 0.309897, 0.708464, 0.301802, 0.743328, 0.316654, 0, 0
0, 1080.00000, 0.727463, 0.309898, 0.708462, 0.301802, 0.743327, 0.316654, 0, 0
0, 1140.00000, 0.727465, 0.309899, 0.708461, 0.301802, 0.743327, 0.316654, 0, 0
0, 1200.00000, 0.727466, 0.3099, 0.70846, 0.301801, 0.743326, 0.316654, 0, 0
0, 1260.00000, 0.727468, 0.3099, 0.708459, 0.301801, 0.743326, 0.316654, 0, 0
0, 1320.00000, 0.727469, 0.309901, 0.708458, 0.301801, 0.743325, 0.316654, 0, 0
0, 1380.00000, 0.72747, 0.309901, 0.708457, 0.301801, 0.743325, 0.316654, 0, 0
0, 1440.00000, 0.727472, 0.309902, 0.708457, 0.3018, 0.743324, 0.316654, 0, 0
0, 1500.00000, 0.727473, 0.309902, 0.708456, 0.3018, 0.743324, 0.316654, 0, 0
0, 1560.00000, 0.727473, 0.309902, 0.708456, 0.3018, 0.743324, 0.316654, 0, 0
0, 1620.00000, 0.727474, 0.309903, 0.708455, 0.3018, 0.743323, 0.316654, 0, 0
0, 1680.00000, 0.727475, 0.309903, 0.708455, 0.3018, 0.743323, 0.316654, 0, 0
0, 1740.00000, 0.727476, 0.309903, 0.708454, 0.3018, 0.743323, 0.316654, 0, 0
