hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.821887, 0.350113, 0.795633, 0.338943, 0.821847, 0.350095, 0, 0
0, 120.00000, 0.821882, 0.350112, 0.795626, 0.338939, 0.821847, 0.350096, 0, 0
0, 180.00000, 0.821879, 0.350111, 0.79562, 0.338936, 0.821847, 0.350097, 0, 0
0, 240.00000, 0.821876, 0.35011, 0.795614, 0.338933, 0.821847, 0.350098, 0, 0
0, 300.00000, 0.821873, 0.35011, 0.795608, 0.33893, 0.821847, 0.350099, 0, 0
0, 360.00000, 0.82187, 0.350109, 0.795602, 0.338927, 0.821847, 0.350099, 0, 0
0, 420.00000, 0.821868, 0.350109, 0.795597, 0.338925, 0.821847, 0.3501, 0, 0
0, 480.00000, 0.821865, 0.350108, 0.795592, 0.338922, 0.821847, 0.3501, 0, 0
0, 540.00000, 0.821864, 0.350108, 0.795587, 0.33892, 0.821847, 0.350101, 0, 0
0, 600.00000, 0.821862, 0.350108, 0.795583, 0.338918, 0.821847, 0.350101, 0, 0
0, 660.00000, 0.82186, 0.350107, 0.795579, 0.338917, 0.821847, 0.350102, 0, 0
0, 720.00000, 0.821859, 0.350107, 0.795576, 0.338915, 0.821846, 0.350102, 0, 0
0, 780.00000, 0.821858, 0.350107, 0.795572, 0.338913, 0.821846, 0.350102, 0, 0
0, 840.00000, 0.821856, 0.350107, 0.795569, 0.338912, 0.821846, 0.350103, 0, 0
0, 900.00000, 0.821855, 0.350106, 0.795566, 0.338911, 0.821846, 0.350103, 0, 0
0, 960.00000, 0.865291, 0.368609, 0.83854, 0.357217, 0.866673, 0.3692, 0, 0
0, 1020.00000, 0.865375, 0.368646, 0.83854, 0.357217, 0.866672, 0.3692, 0, 0
0, 1080.00000, 0.865451, 0.368678, 0.83854, 0.357217, 0.866672, 0.3692, 0, 0
0, 1140.00000, 0.86552, 0.368708, 0.838539, 0.357216, 0.866672, 0.3692, 0, 0
0, 1200.00000, 0.865582, 0.368734, 0.838539, 0.357216, 0.866672, 0.3692, 0, 0
0, 1260.00000, 0.865638, 0.368759, 0.838539, 0.357216, 0.866671, 0.3692, 0, 0
0, 1320.00000, 0.865689, 0.368781, 0.838538, 0.357216, 0.866671, 0.3692, 0, 0
0, 1380.00000, 0.865736, 0.368801, 0.838538, 0.357216, 0.866671, 0.3692, 0, 0
0, 1440.00000, 0.865777, 0.368818, 0.838537, 0.357215, 0.866671, 0.3692, 0, 0
0, 1500.00000, 0.865815, 0.368835, 0.838537, 0.357215, 0.86667, 0.3692, 0, 0
0, 1560.00000, 0.865849, 0.368849, 0.838536, 0.357215, 0.86667, 0.369199, 0, 0
0, 1620.00000, 0.86588, 0.368863, 0.838536, 0.357215, 0.86667, 0.369199, 0, 0
0, 1680.00000, 0.865908, 0.368875, 0.838535, 0.357215, 0.86667, 0.369199, 0, 0
0, 1740.00000, 0.865933, 0.368885, 0.838535, 0.357214, 0.86667, 0.369199, 0, 0
0, 1800.00000, 0.865956, 0.368895, 0.838534, 0.357214, 0.86667, 0.369199, 0, 0
0, 1860.00000, 0.871303, 0.371173, 0.843116, 0.359166, 0.871513, 0.371262, 0, 0
0, 1920.00000, 0.871322, 0.371181, 0.843115, 0.359166, 0.871513, 0.371262, 0, 0
0, 1980.00000, 0.871339, 0.371189, 0.843115, 0.359166, 0.871513, 0.371262, 0, 0
0, 2040.00000, 0.871355, 0.371195, 0.843115, 0.359165, 0.871512, 0.371262, 0, 0
0, 2100.00000, 0.871368, 0.371201, 0.843114, 0.359165, 0.871512, 0.371262, 0, 0
0, 2160.00000, 0.871381, 0.371206, 0.843114, 0.359165, 0.871512, 0.371262, 0, 0
0, 2220.00000, 0.871392, 0.371211, 0.843114, 0.359165, 0.871512, 0.371262, 0, 0
0, 2280.00000, 0.871402, 0.371215, 0.843114, 0.359165, 0.871512, 0.371262, 0, 0
0, 2340.00000, 0.871411, 0.371219, 0.843113, 0.359165, 0.871512, 0.371262, 0, 0
0, 2400.00000, 0.871419, 0.371223, 0.843113, 0.359165, 0.871512, 0.371262, 0, 0
0, 2460.00000, 0.871426, 0.371226, 0.843113, 0.359165, 0.871512, 0.371262, 0, 0
