hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.622459, 0.265166, 0.639643, 0.272474, 0.667638, 0.284373, 0, 0
0, 120.00000, 0.622219, 0.265064, 0.639645, 0.272476, 0.667633, 0.284374, 0, 0
0, 180.00000, 0.622002, 0.264971, 0.639646, 0.272477, 0.667629, 0.284375, 0, 0
0, 240.00000, 0.621807, 0.264888, 0.639647, 0.272479, 0.667625, 0.284377, 0, 0
0, 300.00000, 0.621629, 0.264812, 0.639648, 0.27248, 0.667621, 0.284378, 0, 0
0, 360.00000, 0.62147, 0.264744, 0.639648, 0.272481, 0.667618, 0.284379, 0, 0
0, 420.00000, 0.621325, 0.264683, 0.639649, 0.272483, 0.667616, 0.28438, 0, 0
0, 480.00000, 0.621195, 0.264627, 0.63965, 0.272484, 0.667613, 0.284382, 0, 0
0, 540.00000, 0.621077, 0.264577, 0.63965, 0.272484, 0.667611, 0.284383, 0, 0
0, 600.00000, 0.620971, 0.264532, 0.639651, 0.272485, 0.667609, 0.284383, 0, 0
0, 660.00000, 0.620875, 0.264491, 0.639651, 0.272486, 0.667607, 0.284384, 0, 0
0, 720.00000, 0.620789, 0.264455, 0.639652, 0.272487, 0.667606, 0.284385, 0, 0
0, 780.00000, 0.620711, 0.264421, 0.639652, 0.272487, 0.667604, 0.284386, 0, 0
0, 840.00000, 0.620641, 0.264392, 0.639653, 0.272488, 0.667603, 0.284386, 0, 0
0, 900.00000, 0.620578, 0.264365, 0.639653, 0.272488, 0.667602, 0.284387, 0, 0
0, 960.00000, 0.604564, 0.257543, 0.621069, 0.264572, 0.653337, 0.278311, 0, 0
0, 1020.00000, 0.604515, 0.257522, 0.62107, 0.264572, 0.653337, 0.278312, 0, 0
0, 1080.00000, 0.60447, 0.257503, 0.62107, 0.264572, 0.653336, 0.278313, 0, 0
0, 1140.00000, 0.604429, 0.257486, 0.62107, 0.264573, 0.653335, 0.278313, 0, 0
0, 1200.00000, 0.604392, 0.25747, 0.62107, 0.264573, 0.653334, 0.278313, 0, 0
0, 1260.00000, 0.60436, 0.257456, 0.62107, 0.264573, 0.653334, 0.278314, 0, 0
0, 1320.00000, 0.60433, 0.257443, 0.62107, 0.264573, 0.653333, 0.278314, 0, 0
0, 1380.00000, 0.604303, 0.257432, 0.62107, 0.264574, 0.653333, 0.278314, 0, 0
0, 1440.00000, 0.604279, 0.257422, 0.621071, 0.264574, 0.653332, 0.278314, 0, 0
0, 1500.00000, 0.604257, 0.257413, 0.621071, 0.264574, 0.653332, 0.278315, 0, 0
0, 1560.00000, 0.604238, 0.257404, 0.621071, 0.264574, 0.653331, 0.278315, 0, 0
0, 1620.00000, 0.60422, 0.257397, 0.621071, 0.264574, 0.653331, 0.278315, 0, 0
0, 1680.00000, 0.604205, 0.25739, 0.621071, 0.264574, 0.653331, 0.278315, 0, 0
0, 1740.00000, 0.60419, 0.257384, 0.621071, 0.264574, 0.653331, 0.278315, 0, 0
0, 1800.00000, 0.604178, 0.257379, 0.621071, 0.264574, 0.65333, 0.278315, 0, 0
0, 1860.00000, 0.573407, 0.24427, 0.58935, 0.251061, 0.61774, 0.263154, 0, 0
0, 1920.00000, 0.573397, 0.244266, 0.58935, 0.251061, 0.617739, 0.263154, 0, 0
0, 1980.00000, 0.573388, 0.244262, 0.58935, 0.251061, 0.617739, 0.263154, 0, 0
0, 2040.00000, 0.57338, 0.244259, 0.58935, 0.251062, 0.617739, 0.263154, 0, 0
0, 2100.00000, 0.573373, 0.244256, 0.58935, 0.251062, 0.617739, 0.263154, 0, 0
0, 2160.00000, 0.573366, 0.244253, 0.58935, 0.251062, 0.617739, 0.263155, 0, 0
0, 2220.00000, 0.57336, 0.24425, 0.58935, 0.251062, 0.617739, 0.263155, 0, 0
0, 2280.00000, 0.573355, 0.244248, 0.58935, 0.251062, 0.617739, 0.263155, 0, 0
0, 2340.00000, 0.573351, 0.244246, 0.58935, 0.251062, 0.617738, 0.263155, 0, 0
0, 2400.00000, 0.573346, 0.244244, 0.58935, 0.251062, 0.617738, 0.263155, 0, 0
0, 2460.00000, 0.573342, 0.244243, 0.58935, 0.251062, 0.617738, 0.263155, 0, 0
0, 2520.00000, 0.573339, 0.244241, 0.58935, 0.251062, 0.617738, 0.263155, 0, 0
0, 2580.00000, 0.573336, 0.24424, 0.58935, 0.251062, 0.617738, 0.263155, 0, 0
0, 2640.00000, 0.573333, 0.244239, 0.58935, 0.251062, 0.617738, 0.263155, 0, 0
0, 2700.00000, 0.573331, 0.244238, 0.58935, 0.251062, 0.617738, 0.263155, 0, 0
0, 2760.00000, 0.564398, 0.240432, 0.580013, 0.247084, 0.604662, 0.257585, 0, 0
0, 2820.00000, 0.564395, 0.240431, 0.580013, 0.247084, 0.604661, 0.257584, 0, 0
0, 2880.00000, 0.564393, 0.24043, 0.580013, 0.247084, 0.604661, 0.257584, 0, 0
0, 2940.00000, 0.564392, 0.24043, 0.580013, 0.247084, 0.604661, 0.257584, 0, 0
0, 3000.00000, 0.56439, 0.240429, 0.580013, 0.247084, 0.604661, 0.257584, 0, 0
