hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.159486, 0.0679412, 0.164082, 0.0698966, 0.170204, 0.072502, 0, 0
0, 120.00000, 0.159467, 0.0679329, 0.164082, 0.0698967, 0.170203, 0.0725019, 0, 0
0, 180.00000, 0.159449, 0.0679253, 0.164082, 0.0698969, 0.170202, 0.0725019, 0, 0
0, 240.00000, 0.159433, 0.0679185, 0.164082, 0.069897, 0.170201, 0.0725019, 0, 0
0, 300.00000, 0.159419, 0.0679123, 0.164082, 0.0698971, 0.1702, 0.0725019, 0, 0
0, 360.00000, 0.159405, 0.0679067, 0.164082, 0.0698972, 0.1702, 0.072502, 0, 0
0, 420.00000, 0.159394, 0.0679016, 0.164081, 0.0698972, 0.170199, 0.072502, 0, 0
0, 480.00000, 0.159383, 0.067897, 0.164081, 0.0698973, 0.170199, 0.072502, 0, 0
0, 540.00000, 0.159373, 0.0678928, 0.164081, 0.0698974, 0.170198, 0.072502, 0, 0
0, 600.00000, 0.159364, 0.067889, 0.164081, 0.0698975, 0.170198, 0.0725021, 0, 0
0, 660.00000, 0.159356, 0.0678856, 0.164081, 0.0698975, 0.170198, 0.0725021, 0, 0
0, 720.00000, 0.159349, 0.0678825, 0.164081, 0.0698976, 0.170197, 0.0725021, 0, 0
0, 780.00000, 0.159343, 0.0678798, 0.164081, 0.0698976, 0.170197, 0.0725021, 0, 0
0, 840.00000, 0.159337, 0.0678773, 0.164081, 0.0698976, 0.170197, 0.0725022, 0, 0
0, 900.00000, 0.159332, 0.067875, 0.164081, 0.0698977, 0.170196, 0.0725022, 0, 0
0, 960.00000, 0.167442, 0.0713301, 0.17217, 0.0733438, 0.179516, 0.0764724, 0, 0
0, 1020.00000, 0.167438, 0.0713282, 0.17217, 0.0733438, 0.179516, 0.0764724, 0, 0
0, 1080.00000, 0.167434, 0.0713265, 0.17217, 0.0733438, 0.179516, 0.0764724, 0, 0
0, 1140.00000, 0.16743, 0.0713249, 0.17217, 0.0733439, 0.179515, 0.0764725, 0, 0
0, 1200.00000, 0.167427, 0.0713235, 0.17217, 0.0733439, 0.179515, 0.0764725, 0, 0
0, 1260.00000, 0.167424, 0.0713222, 0.17217, 0.0733439, 0.179515, 0.0764725, 0, 0
0, 1320.00000, 0.167421, 0.071321, 0.17217, 0.0733439, 0.179515, 0.0764725, 0, 0
0, 1380.00000, 0.167418, 0.07132, 0.17217, 0.0733439, 0.179515, 0.0764725, 0, 0
0, 1440.00000, 0.167416, 0.0713191, 0.17217, 0.073344, 0.179515, 0.0764725, 0, 0
0, 1500.00000, 0.167414, 0.0713182, 0.17217, 0.073344, 0.179515, 0.0764725, 0, 0
0, 1560.00000, 0.167413, 0.0713175, 0.17217, 0.073344, 0.179515, 0.0764725, 0, 0
0, 1620.00000, 0.167411, 0.0713168, 0.17217, 0.073344, 0.179515, 0.0764725, 0, 0
