hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.317944, 0.135441, 0.31932, 0.13603, 0.324063, 0.138047, 0, 0
0, 120.00000, 0.31794, 0.135442, 0.319316, 0.136028, 0.324049, 0.138044, 0, 0
0, 180.00000, 0.31794, 0.135442, 0.319316, 0.136028, 0.324048, 0.138044, 0, 0
0, 240.00000, 0.31794, 0.135442, 0.319316, 0.136028, 0.324048, 0.138044, 0, 0
0, 300.00000, 0.31794, 0.135442, 0.319316, 0.136028, 0.324048, 0.138044, 0, 0
0, 360.00000, 0.31794, 0.135442, 0.319316, 0.136028, 0.324048, 0.138044, 0, 0
0, 420.00000, 0.31794, 0.135442, 0.319316, 0.136028, 0.324048, 0.138044, 0, 0
0, 480.00000, 0.31794, 0.135442, 0.319316, 0.136028, 0.324048, 0.138044, 0, 0
0, 540.00000, 0.31794, 0.135442, 0.319316, 0.136028, 0.324048, 0.138044, 0, 0
0, 600.00000, 0.31794, 0.135442, 0.319316, 0.136028, 0.324048, 0.138044, 0, 0
0, 660.00000, 0.31794, 0.135442, 0.319316, 0.136028, 0.324048, 0.138044, 0, 0
0, 720.00000, 0.31794, 0.135442, 0.319316, 0.136028, 0.324048, 0.138044, 0, 0
0, 780.00000, 0.31794, 0.135442, 0.319316, 0.136028, 0.324048, 0.138044, 0, 0
0, 840.00000, 0.31794, 0.135442, 0.319316, 0.136028, 0.324048, 0.138044, 0, 0
0, 900.00000, 0.31794, 0.135442, 0.319316, 0.136028, 0.324048, 0.138044, 0, 0
0, 960.00000, 0.365534, 0.155716, 0.367187, 0.156421, 0.372662, 0.158753, 0, 0
0, 1020.00000, 0.365533, 0.155716, 0.367186, 0.156421, 0.372659, 0.158752, 0, 0
0, 1080.00000, 0.365533, 0.155716, 0.367186, 0.156421, 0.372659, 0.158752, 0, 0
0, 1140.00000, 0.365533, 0.155716, 0.367186, 0.156421, 0.372659, 0.158752, 0, 0
0, 1200.00000, 0.365533, 0.155716, 0.367186, 0.156421, 0.372659, 0.158752, 0, 0
0, 1260.00000, 0.365533, 0.155716, 0.367186, 0.156421, 0.372659, 0.158752, 0, 0
0, 1320.00000, 0.365533, 0.155716, 0.367186, 0.156421, 0.372659, 0.158752, 0, 0
0, 1380.00000, 0.365533, 0.155716, 0.367186, 0.156421, 0.372659, 0.158752, 0, 0
0, 1440.00000, 0.365533, 0.155716, 0.367186, 0.156421, 0.372659, 0.158752, 0, 0
0, 1500.00000, 0.365533, 0.155716, 0.367186, 0.156421, 0.372659, 0.158752, 0, 0
0, 1560.00000, 0.365533, 0.155716, 0.367186, 0.156421, 0.372659, 0.158752, 0, 0
0, 1620.00000, 0.365533, 0.155716, 0.367186, 0.156421, 0.372659, 0.158752, 0, 0
0, 1680.00000, 0.365533, 0.155716, 0.367186, 0.156421, 0.372659, 0.158752, 0, 0
0, 1740.00000, 0.365533, 0.155716, 0.367186, 0.156421, 0.372659, 0.158752, 0, 0
