hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.883047, 0.376172, 0.913849, 0.389297, 0.904429, 0.385279, 0, 0
0, 120.00000, 0.88304, 0.376174, 0.913839, 0.389294, 0.904413, 0.385278, 0, 0
0, 180.00000, 0.88304, 0.376174, 0.913839, 0.389294, 0.904413, 0.385278, 0, 0
0, 240.00000, 0.88304, 0.376174, 0.913839, 0.389294, 0.904413, 0.385278, 0, 0
0, 300.00000, 0.88304, 0.376174, 0.913839, 0.389294, 0.904413, 0.385278, 0, 0
0, 360.00000, 0.88304, 0.376174, 0.913839, 0.389294, 0.904413, 0.385278, 0, 0
0, 420.00000, 0.88304, 0.376174, 0.913839, 0.389294, 0.904413, 0.385278, 0, 0
0, 480.00000, 0.88304, 0.376174, 0.913839, 0.389294, 0.904413, 0.385278, 0, 0
0, 540.00000, 0.88304, 0.376174, 0.913839, 0.389294, 0.904413, 0.385278, 0, 0
0, 600.00000, 0.88304, 0.376174, 0.913839, 0.389294, 0.904413, 0.385278, 0, 0
0, 660.00000, 0.88304, 0.376174, 0.913839, 0.389294, 0.904413, 0.385278, 0, 0
0, 720.00000, 0.88304, 0.376174, 0.913839, 0.389294, 0.904413, 0.385278, 0, 0
0, 780.00000, 0.88304, 0.376174, 0.913839, 0.389294, 0.904413, 0.385278, 0, 0
0, 840.00000, 0.88304, 0.376174, 0.913839, 0.389294, 0.904413, 0.385278, 0, 0
0, 900.00000, 0.88304, 0.376174, 0.913839, 0.389294, 0.904413, 0.385278, 0, 0
0, 960.00000, 0.860653, 0.366634, 0.889533, 0.378938, 0.877292, 0.37372, 0, 0
0, 1020.00000, 0.86065, 0.366635, 0.889531, 0.378939, 0.87728, 0.37372, 0, 0
0, 1080.00000, 0.86065, 0.366635, 0.889531, 0.378939, 0.87728, 0.37372, 0, 0
0, 1140.00000, 0.86065, 0.366635, 0.889531, 0.378939, 0.87728, 0.37372, 0, 0
0, 1200.00000, 0.86065, 0.366635, 0.889531, 0.378939, 0.87728, 0.37372, 0, 0
0, 1260.00000, 0.86065, 0.366635, 0.889531, 0.378939, 0.87728, 0.37372, 0, 0
0, 1320.00000, 0.86065, 0.366635, 0.889531, 0.378939, 0.87728, 0.37372, 0, 0
0, 1380.00000, 0.86065, 0.366635, 0.889531, 0.378939, 0.87728, 0.37372, 0, 0
0, 1440.00000, 0.86065, 0.366635, 0.889531, 0.378939, 0.87728, 0.37372, 0, 0
0, 1500.00000, 0.86065, 0.366635, 0.889531, 0.378939, 0.87728, 0.37372, 0, 0
0, 1560.00000, 0.86065, 0.366635, 0.889531, 0.378939, 0.87728, 0.37372, 0, 0
0, 1620.00000, 0.86065, 0.366635, 0.889531, 0.378939, 0.87728, 0.37372, 0, 0
0, 1680.00000, 0.86065, 0.366635, 0.889531, 0.378939, 0.87728, 0.37372, 0, 0
0, 1740.00000, 0.86065, 0.366635, 0.889531, 0.378939, 0.87728, 0.37372, 0, 0
0, 1800.00000, 0.86065, 0.366635, 0.889531, 0.378939, 0.87728, 0.37372, 0, 0
0, 1860.00000, 0.816032, 0.347644, 0.843273, 0.359239, 0.831644, 0.354293, 0, 0
0, 1920.00000, 0.816045, 0.347634, 0.843287, 0.359239, 0.831681, 0.354295, 0, 0
0, 1980.00000, 0.816045, 0.347634, 0.843287, 0.359239, 0.831681, 0.354295, 0, 0
0, 2040.00000, 0.816045, 0.347634, 0.843287, 0.359239, 0.831681, 0.354295, 0, 0
0, 2100.00000, 0.816045, 0.347634, 0.843287, 0.359239, 0.831681, 0.354295, 0, 0
0, 2160.00000, 0.816045, 0.347634, 0.843287, 0.359239, 0.831681, 0.354295, 0, 0
0, 2220.00000, 0.816045, 0.347634, 0.843287, 0.359239, 0.831681, 0.354295, 0, 0
0, 2280.00000, 0.816045, 0.347634, 0.843287, 0.359239, 0.831681, 0.354295, 0, 0
0, 2340.00000, 0.816045, 0.347634, 0.843287, 0.359239, 0.831681, 0.354295, 0, 0
0, 2400.00000, 0.816045, 0.347634, 0.843287, 0.359239, 0.831681, 0.354295, 0, 0
0, 2460.00000, 0.816045, 0.347634, 0.843287, 0.359239, 0.831681, 0.354295, 0, 0
0, 2520.00000, 0.816045, 0.347634, 0.843287, 0.359239, 0.831681, 0.354295, 0, 0
0, 2580.00000, 0.816045, 0.347634, 0.843287, 0.359239, 0.831681, 0.354295, 0, 0
0, 2640.00000, 0.816045, 0.347634, 0.843287, 0.359239, 0.831681, 0.354295, 0, 0
0, 2700.00000, 0.816045, 0.347634, 0.843287, 0.359239, 0.831681, 0.354295, 0, 0
0, 2760.00000, 0.803445, 0.342268, 0.830088, 0.353617, 0.818578, 0.348715, 0, 0
0, 2820.00000, 0.803447, 0.342267, 0.830092, 0.353618, 0.818584, 0.348715, 0, 0
0, 2880.00000, 0.803447, 0.342267, 0.830092, 0.353618, 0.818584, 0.348715, 0, 0
0, 2940.00000, 0.803447, 0.342267, 0.830092, 0.353618, 0.818584, 0.348715, 0, 0
0, 3000.00000, 0.803447, 0.342267, 0.830092, 0.353618, 0.818584, 0.348715, 0, 0
0, 3060.00000, 0.803447, 0.342267, 0.830092, 0.353618, 0.818584, 0.348715, 0, 0
0, 3120.00000, 0.803447, 0.342267, 0.830092, 0.353618, 0.818584, 0.348715, 0, 0
0, 3180.00000, 0.803447, 0.342267, 0.830092, 0.353618, 0.818584, 0.348715, 0, 0
0, 3240.00000, 0.803447, 0.342267, 0.830092, 0.353618, 0.818584, 0.348715, 0, 0
0, 3300.00000, 0.803447, 0.342267, 0.830092, 0.353618, 0.818584, 0.348715, 0, 0
0, 3360.00000, 0.803447, 0.342267, 0.830092, 0.353618, 0.818584, 0.348715, 0, 0
0, 3420.00000, 0.803447, 0.342267, 0.830092, 0.353618, 0.818584, 0.348715, 0, 0
0, 3480.00000, 0.804743, 0.342819, 0.834446, 0.355477, 0.818572, 0.348711, 0, 0
0, 3540.00000, 0.804688, 0.342797, 0.835653, 0.355986, 0.822652, 0.350452, 0, 0
1, 0.00000, 0.804688, 0.342795, 0.835654, 0.355987, 0.822663, 0.350453, 0, 0
1, 60.00000, 0.741956, 0.316073, 0.770394, 0.328187, 0.758371, 0.323067, 0, 0
1, 120.00000, 0.741957, 0.316072, 0.770397, 0.328188, 0.758376, 0.323067, 0, 0
1, 180.00000, 0.741957, 0.316072, 0.770397, 0.328188, 0.758376, 0.323067, 0, 0
1, 240.00000, 0.741957, 0.316072, 0.770397, 0.328188, 0.758376, 0.323067, 0, 0
1, 300.00000, 0.741957, 0.316072, 0.770397, 0.328188, 0.758376, 0.323067, 0, 0
