hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.515549, 0.219624, 0.50375, 0.214589, 0.523675, 0.223077, 0, 0
0, 120.00000, 0.515561, 0.219629, 0.503745, 0.214587, 0.523671, 0.223076, 0, 0
0, 180.00000, 0.515572, 0.219633, 0.50374, 0.214586, 0.523669, 0.223076, 0, 0
0, 240.00000, 0.515581, 0.219637, 0.503736, 0.214585, 0.523666, 0.223075, 0, 0
0, 300.00000, 0.515589, 0.219641, 0.503733, 0.214584, 0.523664, 0.223075, 0, 0
0, 360.00000, 0.515596, 0.219643, 0.503729, 0.214583, 0.523662, 0.223075, 0, 0
0, 420.00000, 0.515602, 0.219646, 0.503726, 0.214582, 0.523661, 0.223074, 0, 0
0, 480.00000, 0.515607, 0.219648, 0.503724, 0.214582, 0.523659, 0.223074, 0, 0
0, 540.00000, 0.515612, 0.21965, 0.503721, 0.214581, 0.523658, 0.223074, 0, 0
0, 600.00000, 0.515616, 0.219652, 0.503719, 0.21458, 0.523656, 0.223074, 0, 0
0, 660.00000, 0.51562, 0.219653, 0.503717, 0.21458, 0.523655, 0.223073, 0, 0
0, 720.00000, 0.515623, 0.219655, 0.503715, 0.214579, 0.523654, 0.223073, 0, 0
0, 780.00000, 0.515626, 0.219656, 0.503714, 0.214579, 0.523653, 0.223073, 0, 0
0, 840.00000, 0.515629, 0.219657, 0.503712, 0.214579, 0.523653, 0.223073, 0, 0
0, 900.00000, 0.515631, 0.219658, 0.503711, 0.214578, 0.523652, 0.223073, 0, 0
0, 960.00000, 0.542378, 0.231052, 0.52819, 0.225007, 0.553955, 0.235982, 0, 0
0, 1020.00000, 0.54238, 0.231053, 0.528189, 0.225006, 0.553955, 0.235982, 0, 0
0, 1080.00000, 0.542382, 0.231054, 0.528188, 0.225006, 0.553954, 0.235982, 0, 0
0, 1140.00000, 0.542383, 0.231054, 0.528187, 0.225006, 0.553954, 0.235982, 0, 0
0, 1200.00000, 0.542384, 0.231055, 0.528186, 0.225005, 0.553953, 0.235982, 0, 0
0, 1260.00000, 0.542386, 0.231055, 0.528186, 0.225005, 0.553953, 0.235982, 0, 0
0, 1320.00000, 0.542387, 0.231056, 0.528185, 0.225005, 0.553952, 0.235982, 0, 0
0, 1380.00000, 0.542388, 0.231056, 0.528184, 0.225005, 0.553952, 0.235982, 0, 0
0, 1440.00000, 0.542388, 0.231057, 0.528184, 0.225005, 0.553952, 0.235982, 0, 0
0, 1500.00000, 0.542389, 0.231057, 0.528183, 0.225005, 0.553952, 0.235982, 0, 0
0, 1560.00000, 0.54239, 0.231057, 0.528183, 0.225004, 0.553951, 0.235982, 0, 0
0, 1620.00000, 0.54239, 0.231057, 0.528183, 0.225004, 0.553951, 0.235982, 0, 0
0, 1680.00000, 0.542391, 0.231058, 0.528182, 0.225004, 0.553951, 0.235982, 0, 0
0, 1740.00000, 0.542391, 0.231058, 0.528182, 0.225004, 0.553951, 0.235982, 0, 0
0, 1800.00000, 0.542392, 0.231058, 0.528182, 0.225004, 0.553951, 0.235982, 0, 0
0, 1860.00000, 0.545505, 0.232384, 0.531099, 0.226247, 0.555633, 0.236698, 0, 0
0, 1920.00000, 0.545505, 0.232384, 0.531099, 0.226247, 0.555633, 0.236698, 0, 0
