hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 123.635, -33.205, 116.617, -153.874, 119.469, 89.2449, 0, 0, 2.9116, -56.2765, 2.87238, -176.948, 2.95029, 66.1718, 0.137929, -64.2494
0, 120.00000, 123.697, -33.2301, 116.596, -153.91, 119.469, 89.2457, 0, 0, 2.91012, -56.3018, 2.87178, -176.984, 2.95029, 66.1726, 0.140663, -64.1456
0, 180.00000, 123.753, -33.2526, 116.577, -153.942, 119.469, 89.2465, 0, 0, 2.90879, -56.3245, 2.87123, -177.016, 2.95029, 66.1733, 0.143119, -64.0565
0, 240.00000, 123.804, -33.273, 116.559, -153.971, 119.469, 89.2472, 0, 0, 2.9076, -56.345, 2.87074, -177.045, 2.9503, 66.1739, 0.145328, -63.9797
0, 300.00000, 123.849, -33.2913, 116.544, -153.996, 119.469, 89.2478, 0, 0, 2.90652, -56.3635, 2.8703, -177.071, 2.9503, 66.1745, 0.147316, -63.9132
0, 360.00000, 123.89, -33.3078, 116.53, -154.02, 119.469, 89.2484, 0, 0, 2.90555, -56.3802, 2.8699, -177.094, 2.9503, 66.175, 0.149103, -63.8554
0, 420.00000, 123.927, -33.3226, 116.517, -154.041, 119.469, 89.2489, 0, 0, 2.90469, -56.3952, 2.86954, -177.115, 2.95031, 66.1754, 0.15071, -63.8051
0, 480.00000, 123.96, -33.336, 116.506, -154.06, 119.47, 89.2494, 0, 0, 2.90391, -56.4087, 2.86921, -177.134, 2.95031, 66.1759, 0.152155, -63.7611
0, 540.00000, 123.989, -33.3481, 116.495, -154.077, 119.47, 89.2498, 0, 0, 2.9032, -56.4209, 2.86892, -177.151, 2.95031, 66.1762, 0.153455, -63.7226
0, 600.00000, 124.016, -33.3589, 116.486, -154.092, 119.47, 89.2502, 0, 0, 2.90257, -56.4318, 2.86865, -177.166, 2.95031, 66.1766, 0.154624, -63.6887
0, 660.00000, 124.04, -33.3687, 116.478, -154.106, 119.47, 89.2505, 0, 0, 2.90201, -56.4417, 2.86841, -177.18, 2.95031, 66.1769, 0.155675, -63.6588
0, 720.00000, 124.062, -33.3775, 116.47, -154.119, 119.47, 89.2508, 0, 0, 2.9015, -56.4506, 2.86819, -177.193, 2.95032, 66.1771, 0.156621, -63.6324
0, 780.00000, 124.081, -33.3854, 116.463, -154.13, 119.47, 89.2511, 0, 0, 2.90104, -56.4586, 2.868, -177.204, 2.95032, 66.1774, 0.157472, -63.609
0, 840.00000, 124.099, -33.3926, 116.457, -154.14, 119.47, 89.2513, 0, 0, 2.90063, -56.4658, 2.86782, -177.214, 2.95032, 66.1776, 0.158237, -63.5883
0, 900.00000, 124.114, -33.399, 116.451, -154.149, 119.47, 89.2515, 0, 0, 2.90025, -56.4723, 2.86767, -177.223, 2.95032, 66.1778, 0.158926, -63.57
0, 960.00000, 123.487, -33.4607, 116.214, -154.173, 119.125, 89.1109, 0, 0, 3.36795, -56.5341, 3.30576, -177.247, 3.39787, 66.0372, 0.151155, -64.6594
