hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 124.067, -31.833, 123.767, -151.211, 125.544, 88.6359, 0, 0, 7.41942, -54.9067, 7.43743, -174.285, 7.33239, 65.5621, 0.169621, 53.241
0, 120.00000, 124.073, -31.8396, 123.767, -151.211, 125.562, 88.6351, 0, 0, 7.41909, -54.9133, 7.43744, -174.285, 7.3313, 65.5613, 0.171365, 53.1523
0, 180.00000, 124.078, -31.8455, 123.767, -151.211, 125.578, 88.6344, 0, 0, 7.41879, -54.9192, 7.43746, -174.285, 7.33033, 65.5606, 0.172933, 53.075
0, 240.00000, 124.082, -31.8508, 123.767, -151.211, 125.593, 88.6337, 0, 0, 7.41853, -54.9246, 7.43747, -174.285, 7.32945, 65.5599, 0.174345, 53.0073
0, 300.00000, 124.087, -31.8556, 123.767, -151.211, 125.606, 88.6331, 0, 0, 7.41829, -54.9294, 7.43748, -174.285, 7.32866, 65.5593, 0.175617, 52.9478
0, 360.00000, 124.09, -31.8599, 123.767, -151.211, 125.618, 88.6325, 0, 0, 7.41808, -54.9337, 7.43748, -174.285, 7.32795, 65.5587, 0.176762, 52.8955
0, 420.00000, 124.093, -31.8638, 123.766, -151.211, 125.629, 88.632, 0, 0, 7.41788, -54.9376, 7.43749, -174.285, 7.32731, 65.5582, 0.177793, 52.8494
0, 480.00000, 124.096, -31.8673, 123.766, -151.211, 125.639, 88.6315, 0, 0, 7.41771, -54.9411, 7.4375, -174.285, 7.32674, 65.5577, 0.178722, 52.8086
0, 540.00000, 124.099, -31.8705, 123.766, -151.211, 125.648, 88.6311, 0, 0, 7.41756, -54.9443, 7.4375, -174.285, 7.32622, 65.5573, 0.179557, 52.7725
0, 600.00000, 124.101, -31.8733, 123.766, -151.211, 125.656, 88.6307, 0, 0, 7.41742, -54.9472, 7.43751, -174.285, 7.32575, 65.5569, 0.18031, 52.7406
0, 660.00000, 124.103, -31.8759, 123.766, -151.211, 125.663, 88.6304, 0, 0, 7.41729, -54.9497, 7.43751, -174.285, 7.32534, 65.5565, 0.180987, 52.7122
0, 720.00000, 124.105, -31.8782, 123.766, -151.211, 125.669, 88.6301, 0, 0, 7.41718, -54.952, 7.43752, -174.285, 7.32496, 65.5562, 0.181597, 52.6869
0, 780.00000, 124.107, -31.8803, 123.766, -151.211, 125.675, 88.6298, 0, 0, 7.41708, -54.9541, 7.43752, -174.285, 7.32462, 65.5559, 0.182146, 52.6644
0, 840.00000, 124.108, -31.8821, 123.766, -151.211, 125.68, 88.6295, 0, 0, 7.41699, -54.956, 7.43753, -174.285, 7.32431, 65.5557, 0.182641, 52.6444
0, 900.00000, 124.11, -31.8838, 123.766, -151.211, 125.684, 88.6293, 0, 0, 7.41691, -54.9577, 7.43753, -174.285, 7.32404, 65.5554, 0.183085, 52.6265
0, 960.00000, 123.9, -32.0371, 123.355, -151.273, 125.567, 88.595, 0, 0, 7.27077, -55.111, 7.30289, -174.347, 7.17425, 65.5211, 0.205272, 48.557
0, 1020.00000, 123.901, -32.0385, 123.355, -151.273, 125.571, 88.5948, 0, 0, 7.27071, -55.1123, 7.30289, -174.347, 7.17404, 65.5209, 0.205623, 48.5515
0, 1080.00000, 123.902, -32.0397, 123.355, -151.273, 125.574, 88.5946, 0, 0, 7.27065, -55.1136, 7.30289, -174.347, 7.17384, 65.5207, 0.205943, 48.5465
0, 1140.00000, 123.903, -32.0408, 123.355, -151.273, 125.577, 88.5945, 0, 0, 7.2706, -55.1147, 7.30289, -174.347, 7.17367, 65.5206, 0.206231, 48.542
0, 1200.00000, 123.903, -32.0418, 123.355, -151.273, 125.58, 88.5943, 0, 0, 7.27055, -55.1157, 7.3029, -174.347, 7.17351, 65.5204, 0.20649, 48.538
0, 1260.00000, 123.904, -32.0427, 123.355, -151.273, 125.582, 88.5942, 0, 0, 7.27051, -55.1166, 7.3029, -174.347, 7.17337, 65.5203, 0.206724, 48.5345
0, 1320.00000, 123.905, -32.0435, 123.355, -151.273, 125.585, 88.5941, 0, 0, 7.27047, -55.1174, 7.3029, -174.347, 7.17324, 65.5202, 0.206934, 48.5313
0, 1380.00000, 123.905, -32.0442, 123.355, -151.273, 125.587, 88.594, 0, 0, 7.27044, -55.1181, 7.3029, -174.347, 7.17312, 65.5201, 0.207123, 48.5284
