hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.463022, 0.197243, 0.460969, 0.196372, 0.467702, 0.199237, 0, 0
0, 120.00000, 0.463017, 0.197244, 0.460965, 0.19637, 0.467713, 0.199245, 0, 0
0, 180.00000, 0.463017, 0.197244, 0.460965, 0.19637, 0.467713, 0.199245, 0, 0
0, 240.00000, 0.463017, 0.197244, 0.460965, 0.19637, 0.467713, 0.199245, 0, 0
0, 300.00000, 0.463017, 0.197244, 0.460965, 0.19637, 0.467713, 0.199245, 0, 0
0, 360.00000, 0.463017, 0.197244, 0.460965, 0.19637, 0.467713, 0.199245, 0, 0
0, 420.00000, 0.463017, 0.197244, 0.460965, 0.19637, 0.467713, 0.199245, 0, 0
0, 480.00000, 0.463017, 0.197244, 0.460965, 0.19637, 0.467713, 0.199245, 0, 0
0, 540.00000, 0.463017, 0.197244, 0.460965, 0.19637, 0.467713, 0.199245, 0, 0
0, 600.00000, 0.463017, 0.197244, 0.460965, 0.19637, 0.467713, 0.199245, 0, 0
0, 660.00000, 0.463017, 0.197244, 0.460965, 0.19637, 0.467713, 0.199245, 0, 0
0, 720.00000, 0.463017, 0.197244, 0.460965, 0.19637, 0.467713, 0.199245, 0, 0
0, 780.00000, 0.463017, 0.197244, 0.460965, 0.19637, 0.467713, 0.199245, 0, 0
0, 840.00000, 0.463017, 0.197244, 0.460965, 0.19637, 0.467713, 0.199245, 0, 0
0, 900.00000, 0.463017, 0.197244, 0.460965, 0.19637, 0.467713, 0.199245, 0, 0
0, 960.00000, 0.446569, 0.190237, 0.443085, 0.188752, 0.453407, 0.193149, 0, 0
0, 1020.00000, 0.446566, 0.190236, 0.443079, 0.188751, 0.45341, 0.193152, 0, 0
0, 1080.00000, 0.446566, 0.190236, 0.443079, 0.188751, 0.45341, 0.193152, 0, 0
0, 1140.00000, 0.446566, 0.190236, 0.443079, 0.188751, 0.45341, 0.193152, 0, 0
0, 1200.00000, 0.446566, 0.190236, 0.443079, 0.188751, 0.45341, 0.193152, 0, 0
0, 1260.00000, 0.446566, 0.190236, 0.443079, 0.188751, 0.45341, 0.193152, 0, 0
0, 1320.00000, 0.446566, 0.190236, 0.443079, 0.188751, 0.45341, 0.193152, 0, 0
0, 1380.00000, 0.446566, 0.190236, 0.443079, 0.188751, 0.45341, 0.193152, 0, 0
0, 1440.00000, 0.446566, 0.190236, 0.443079, 0.188751, 0.45341, 0.193152, 0, 0
0, 1500.00000, 0.446566, 0.190236, 0.443079, 0.188751, 0.45341, 0.193152, 0, 0
0, 1560.00000, 0.446566, 0.190236, 0.443079, 0.188751, 0.45341, 0.193152, 0, 0
0, 1620.00000, 0.446566, 0.190236, 0.443079, 0.188751, 0.45341, 0.193152, 0, 0
0, 1680.00000, 0.446566, 0.190236, 0.443079, 0.188751, 0.45341, 0.193152, 0, 0
0, 1740.00000, 0.446566, 0.190236, 0.443079, 0.188751, 0.45341, 0.193152, 0, 0
0, 1800.00000, 0.446566, 0.190236, 0.443079, 0.188751, 0.45341, 0.193152, 0, 0
0, 1860.00000, 0.434037, 0.184908, 0.430608, 0.183438, 0.439534, 0.18725, 0, 0
0, 1920.00000, 0.43405, 0.184905, 0.43062, 0.183443, 0.439504, 0.187228, 0, 0
0, 1980.00000, 0.43405, 0.184904, 0.43062, 0.183443, 0.439504, 0.187228, 0, 0
0, 2040.00000, 0.43405, 0.184904, 0.43062, 0.183443, 0.439504, 0.187228, 0, 0
0, 2100.00000, 0.43405, 0.184904, 0.43062, 0.183443, 0.439504, 0.187228, 0, 0
0, 2160.00000, 0.43405, 0.184904, 0.43062, 0.183443, 0.439504, 0.187228, 0, 0
0, 2220.00000, 0.43405, 0.184904, 0.43062, 0.183443, 0.439504, 0.187228, 0, 0
0, 2280.00000, 0.43405, 0.184904, 0.43062, 0.183443, 0.439504, 0.187228, 0, 0
0, 2340.00000, 0.43405, 0.184904, 0.43062, 0.183443, 0.439504, 0.187228, 0, 0
0, 2400.00000, 0.43405, 0.184904, 0.43062, 0.183443, 0.439504, 0.187228, 0, 0
0, 2460.00000, 0.43405, 0.184904, 0.43062, 0.183443, 0.439504, 0.187228, 0, 0
0, 2520.00000, 0.43405, 0.184904, 0.43062, 0.183443, 0.439504, 0.187228, 0, 0
0, 2580.00000, 0.43405, 0.184904, 0.43062, 0.183443, 0.439504, 0.187228, 0, 0
0, 2640.00000, 0.43405, 0.184904, 0.43062, 0.183443, 0.439504, 0.187228, 0, 0
0, 2700.00000, 0.43405, 0.184904, 0.43062, 0.183443, 0.439504, 0.187228, 0, 0
0, 2760.00000, 0.435901, 0.185695, 0.432358, 0.184184, 0.439089, 0.187053, 0, 0
0, 2820.00000, 0.435904, 0.185694, 0.43236, 0.184184, 0.439084, 0.187049, 0, 0
0, 2880.00000, 0.435904, 0.185694, 0.43236, 0.184184, 0.439084, 0.187049, 0, 0
0, 2940.00000, 0.435904, 0.185694, 0.43236, 0.184184, 0.439084, 0.187049, 0, 0
0, 3000.00000, 0.435904, 0.185694, 0.43236, 0.184184, 0.439084, 0.187049, 0, 0
0, 3060.00000, 0.435904, 0.185694, 0.43236, 0.184184, 0.439084, 0.187049, 0, 0
0, 3120.00000, 0.435904, 0.185694, 0.43236, 0.184184, 0.439084, 0.187049, 0, 0
0, 3180.00000, 0.435904, 0.185694, 0.43236, 0.184184, 0.439084, 0.187049, 0, 0
0, 3240.00000, 0.435904, 0.185694, 0.43236, 0.184184, 0.439084, 0.187049, 0, 0
0, 3300.00000, 0.435904, 0.185694, 0.43236, 0.184184, 0.439084, 0.187049, 0, 0
0, 3360.00000, 0.435904, 0.185694, 0.43236, 0.184184, 0.439084, 0.187049, 0, 0
0, 3420.00000, 0.435904, 0.185694, 0.43236, 0.184184, 0.439084, 0.187049, 0, 0
0, 3480.00000, 0.436093, 0.185777, 0.434696, 0.185177, 0.439098, 0.187061, 0, 0
0, 3540.00000, 0.436705, 0.186035, 0.436864, 0.186105, 0.439083, 0.187049, 0, 0
1, 0.00000, 0.436706, 0.186036, 0.436869, 0.186106, 0.439084, 0.187049, 0, 0
1, 60.00000, 0.431086, 0.183644, 0.431202, 0.18369, 0.431971, 0.184022, 0, 0
1, 120.00000, 0.431087, 0.183642, 0.431203, 0.183692, 0.431964, 0.184016, 0, 0
1, 180.00000, 0.431087, 0.183642, 0.431203, 0.183692, 0.431964, 0.184016, 0, 0
1, 240.00000, 0.431087, 0.183642, 0.431203, 0.183692, 0.431964, 0.184016, 0, 0
1, 300.00000, 0.431087, 0.183642, 0.431203, 0.183692, 0.431964, 0.184016, 0, 0
1, 360.00000, 0.431087, 0.183642, 0.431203, 0.183692, 0.431964, 0.184016, 0, 0
1, 420.00000, 0.431087, 0.183642, 0.431203, 0.183692, 0.431964, 0.184016, 0, 0
1, 480.00000, 0.431087, 0.183642, 0.431203, 0.183692, 0.431964, 0.184016, 0, 0
1, 540.00000, 0.431087, 0.183642, 0.431203, 0.183692, 0.431964, 0.184016, 0, 0
1, 600.00000, 0.431087, 0.183642, 0.431203, 0.183692, 0.431964, 0.184016, 0, 0
1, 660.00000, 0.431087, 0.183642, 0.431203, 0.183692, 0.431964, 0.184016, 0, 0
1, 720.00000, 0.431087, 0.183642, 0.431203, 0.183692, 0.431964, 0.184016, 0, 0
1, 780.00000, 0.431087, 0.183642, 0.431203, 0.183692, 0.431964, 0.184016, 0, 0
1, 840.00000, 0.431087, 0.183642, 0.431203, 0.183692, 0.431964, 0.184016, 0, 0
1, 900.00000, 0.431087, 0.183642, 0.431203, 0.183692, 0.431964, 0.184016, 0, 0
1, 960.00000, 0.424533, 0.180853, 0.424634, 0.180893, 0.425117, 0.181102, 0, 0
1, 1020.00000, 0.424538, 0.180852, 0.424639, 0.180895, 0.425106, 0.181094, 0, 0
1, 1080.00000, 0.424538, 0.180852, 0.424639, 0.180895, 0.425105, 0.181094, 0, 0
1, 1140.00000, 0.424538, 0.180852, 0.424639, 0.180895, 0.425105, 0.181094, 0, 0
1, 1200.00000, 0.424538, 0.180852, 0.424639, 0.180895, 0.425105, 0.181094, 0, 0
1, 1260.00000, 0.424538, 0.180852, 0.424639, 0.180895, 0.425105, 0.181094, 0, 0
1, 1320.00000, 0.424538, 0.180852, 0.424639, 0.180895, 0.425105, 0.181094, 0, 0
1, 1380.00000, 0.424538, 0.180852, 0.424639, 0.180895, 0.425105, 0.181094, 0, 0
1, 1440.00000, 0.424538, 0.180852, 0.424639, 0.180895, 0.425105, 0.181094, 0, 0
1, 1500.00000, 0.424538, 0.180852, 0.424639, 0.180895, 0.425105, 0.181094, 0, 0
1, 1560.00000, 0.424538, 0.180852, 0.424639, 0.180895, 0.425105, 0.181094, 0, 0
1, 1620.00000, 0.424538, 0.180852, 0.424639, 0.180895, 0.425105, 0.181094, 0, 0
1, 1680.00000, 0.424538, 0.180852, 0.424639, 0.180895, 0.425105, 0.181094, 0, 0
1, 1740.00000, 0.424538, 0.180852, 0.424639, 0.180895, 0.425105, 0.181094, 0, 0
1, 1800.00000, 0.424538, 0.180852, 0.424639, 0.180895, 0.425105, 0.181094, 0, 0
1, 1860.00000, 0.413395, 0.176102, 0.414012, 0.176374, 0.413993, 0.176358, 0, 0
1, 1920.00000, 0.413397, 0.176106, 0.414005, 0.176365, 0.414004, 0.176365, 0, 0
1, 1980.00000, 0.413397, 0.176106, 0.414005, 0.176365, 0.414005, 0.176365, 0, 0
1, 2040.00000, 0.413397, 0.176106, 0.414005, 0.176365, 0.414005, 0.176365, 0, 0
1, 2100.00000, 0.413397, 0.176106, 0.414005, 0.176365, 0.414005, 0.176365, 0, 0
1, 2160.00000, 0.413397, 0.176106, 0.414005, 0.176365, 0.414005, 0.176365, 0, 0
1, 2220.00000, 0.413397, 0.176106, 0.414005, 0.176365, 0.414005, 0.176365, 0, 0
1, 2280.00000, 0.413397, 0.176106, 0.414005, 0.176365, 0.414005, 0.176365, 0, 0
1, 2340.00000, 0.413397, 0.176106, 0.414005, 0.176365, 0.414005, 0.176365, 0, 0
1, 2400.00000, 0.413397, 0.176106, 0.414005, 0.176365, 0.414005, 0.176365, 0, 0
1, 2460.00000, 0.413397, 0.176106, 0.414005, 0.176365, 0.414005, 0.176365, 0, 0
1, 2520.00000, 0.413397, 0.176106, 0.414005, 0.176365, 0.414005, 0.176365, 0, 0
1, 2580.00000, 0.413397, 0.176106, 0.414005, 0.176365, 0.414005, 0.176365, 0, 0
1, 2640.00000, 0.413397, 0.176106, 0.414005, 0.176365, 0.414005, 0.176365, 0, 0
1, 2700.00000, 0.413397, 0.176106, 0.414005, 0.176365, 0.414005, 0.176365, 0, 0
1, 2760.00000, 0.418301, 0.178198, 0.418306, 0.178199, 0.418311, 0.178204, 0, 0
1, 2820.00000, 0.418298, 0.178194, 0.418298, 0.178194, 0.418298, 0.178194, 0, 0
1, 2880.00000, 0.418298, 0.178194, 0.418298, 0.178194, 0.418298, 0.178194, 0, 0
1, 2940.00000, 0.418298, 0.178194, 0.418298, 0.178194, 0.418298, 0.178194, 0, 0
1, 3000.00000, 0.418298, 0.178194, 0.418298, 0.178194, 0.418298, 0.178194, 0, 0
1, 3060.00000, 0.418298, 0.178194, 0.418298, 0.178194, 0.418298, 0.178194, 0, 0
1, 3120.00000, 0.418298, 0.178194, 0.418298, 0.178194, 0.418298, 0.178194, 0, 0
1, 3180.00000, 0.418298, 0.178194, 0.418298, 0.178194, 0.418298, 0.178194, 0, 0
1, 3240.00000, 0.418298, 0.178194, 0.418298, 0.178194, 0.418298, 0.178194, 0, 0
1, 3300.00000, 0.418298, 0.178194, 0.418298, 0.178194, 0.418298, 0.178194, 0, 0
1, 3360.00000, 0.418298, 0.178194, 0.418298, 0.178194, 0.418298, 0.178194, 0, 0
1, 3420.00000, 0.418298, 0.178194, 0.418298, 0.178194, 0.418298, 0.178194, 0, 0
1, 3480.00000, 0.418298, 0.178194, 0.418298, 0.178194, 0.418298, 0.178194, 0, 0
1, 3540.00000, 0.418298, 0.178194, 0.418298, 0.178194, 0.418298, 0.178194, 0, 0
2, 0.00000, 0.418298, 0.178194, 0.418298, 0.178194, 0.418298, 0.178194, 0, 0
2, 60.00000, 0.426891, 0.181853, 0.426888, 0.181853, 0.426885, 0.18185, 0, 0
2, 120.00000, 0.426893, 0.181855, 0.426893, 0.181855, 0.426893, 0.181855, 0, 0
2, 180.00000, 0.426893, 0.181855, 0.426893, 0.181855, 0.426893, 0.181855, 0, 0
2, 240.00000, 0.426893, 0.181855, 0.426893, 0.181855, 0.426893, 0.181855, 0, 0
2, 300.00000, 0.426893, 0.181855, 0.426893, 0.181855, 0.426893, 0.181855, 0, 0
2, 360.00000, 0.426893, 0.181855, 0.426893, 0.181855, 0.426893, 0.181855, 0, 0
