hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.343213, 0.146206, 0.34733, 0.147962, 0.34892, 0.148637, 0, 0
0, 120.00000, 0.34321, 0.146207, 0.347327, 0.147961, 0.348925, 0.148641, 0, 0
0, 180.00000, 0.34321, 0.146207, 0.347327, 0.147961, 0.348925, 0.148641, 0, 0
0, 240.00000, 0.34321, 0.146207, 0.347327, 0.147961, 0.348925, 0.148641, 0, 0
0, 300.00000, 0.34321, 0.146207, 0.347327, 0.147961, 0.348925, 0.148641, 0, 0
0, 360.00000, 0.34321, 0.146207, 0.347327, 0.147961, 0.348925, 0.148641, 0, 0
0, 420.00000, 0.34321, 0.146207, 0.347327, 0.147961, 0.348925, 0.148641, 0, 0
0, 480.00000, 0.34321, 0.146207, 0.347327, 0.147961, 0.348925, 0.148641, 0, 0
0, 540.00000, 0.34321, 0.146207, 0.347327, 0.147961, 0.348925, 0.148641, 0, 0
0, 600.00000, 0.34321, 0.146207, 0.347327, 0.147961, 0.348925, 0.148641, 0, 0
0, 660.00000, 0.34321, 0.146207, 0.347327, 0.147961, 0.348925, 0.148641, 0, 0
0, 720.00000, 0.34321, 0.146207, 0.347327, 0.147961, 0.348925, 0.148641, 0, 0
0, 780.00000, 0.34321, 0.146207, 0.347327, 0.147961, 0.348925, 0.148641, 0, 0
0, 840.00000, 0.34321, 0.146207, 0.347327, 0.147961, 0.348925, 0.148641, 0, 0
0, 900.00000, 0.34321, 0.146207, 0.347327, 0.147961, 0.348925, 0.148641, 0, 0
0, 960.00000, 0.334974, 0.142697, 0.338532, 0.144214, 0.341466, 0.145462, 0, 0
0, 1020.00000, 0.334973, 0.142698, 0.338531, 0.144214, 0.34147, 0.145466, 0, 0
0, 1080.00000, 0.334973, 0.142698, 0.338531, 0.144214, 0.34147, 0.145466, 0, 0
0, 1140.00000, 0.334973, 0.142698, 0.338531, 0.144214, 0.34147, 0.145466, 0, 0
0, 1200.00000, 0.334973, 0.142698, 0.338531, 0.144214, 0.34147, 0.145466, 0, 0
0, 1260.00000, 0.334973, 0.142698, 0.338531, 0.144214, 0.34147, 0.145466, 0, 0
0, 1320.00000, 0.334973, 0.142698, 0.338531, 0.144214, 0.34147, 0.145466, 0, 0
0, 1380.00000, 0.334973, 0.142698, 0.338531, 0.144214, 0.34147, 0.145466, 0, 0
0, 1440.00000, 0.334973, 0.142698, 0.338531, 0.144214, 0.34147, 0.145466, 0, 0
0, 1500.00000, 0.334973, 0.142698, 0.338531, 0.144214, 0.34147, 0.145466, 0, 0
0, 1560.00000, 0.334973, 0.142698, 0.338531, 0.144214, 0.34147, 0.145466, 0, 0
0, 1620.00000, 0.334973, 0.142698, 0.338531, 0.144214, 0.34147, 0.145466, 0, 0
0, 1680.00000, 0.334973, 0.142698, 0.338531, 0.144214, 0.34147, 0.145466, 0, 0
0, 1740.00000, 0.334973, 0.142698, 0.338531, 0.144214, 0.34147, 0.145466, 0, 0
0, 1800.00000, 0.334973, 0.142698, 0.338531, 0.144214, 0.34147, 0.145466, 0, 0
0, 1860.00000, 0.317626, 0.135315, 0.320948, 0.136723, 0.322884, 0.137554, 0, 0
0, 1920.00000, 0.317631, 0.13531, 0.320954, 0.136726, 0.322868, 0.137541, 0, 0
0, 1980.00000, 0.317631, 0.13531, 0.320954, 0.136726, 0.322868, 0.137541, 0, 0
0, 2040.00000, 0.317631, 0.13531, 0.320954, 0.136726, 0.322868, 0.137541, 0, 0
0, 2100.00000, 0.317631, 0.13531, 0.320954, 0.136726, 0.322868, 0.137541, 0, 0
0, 2160.00000, 0.317631, 0.13531, 0.320954, 0.136726, 0.322868, 0.137541, 0, 0
0, 2220.00000, 0.317631, 0.13531, 0.320954, 0.136726, 0.322868, 0.137541, 0, 0
0, 2280.00000, 0.317631, 0.13531, 0.320954, 0.136726, 0.322868, 0.137541, 0, 0
0, 2340.00000, 0.317631, 0.13531, 0.320954, 0.136726, 0.322868, 0.137541, 0, 0
0, 2400.00000, 0.317631, 0.13531, 0.320954, 0.136726, 0.322868, 0.137541, 0, 0
0, 2460.00000, 0.317631, 0.13531, 0.320954, 0.136726, 0.322868, 0.137541, 0, 0
0, 2520.00000, 0.317631, 0.13531, 0.320954, 0.136726, 0.322868, 0.137541, 0, 0
0, 2580.00000, 0.317631, 0.13531, 0.320954, 0.136726, 0.322868, 0.137541, 0, 0
0, 2640.00000, 0.317631, 0.13531, 0.320954, 0.136726, 0.322868, 0.137541, 0, 0
0, 2700.00000, 0.317631, 0.13531, 0.320954, 0.136726, 0.322868, 0.137541, 0, 0
0, 2760.00000, 0.312346, 0.13306, 0.31556, 0.134428, 0.316035, 0.134631, 0, 0
0, 2820.00000, 0.312347, 0.133059, 0.315561, 0.134429, 0.316034, 0.13463, 0, 0
