hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.0464427, 0.0197843, 0.0464426, 0.0197844, 0.0464423, 0.019784, 0, 0
0, 120.00000, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 180.00000, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 240.00000, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 300.00000, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 360.00000, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 420.00000, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 480.00000, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 540.00000, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 600.00000, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 660.00000, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 720.00000, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 780.00000, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 840.00000, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 900.00000, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0.0464432, 0.0197847, 0, 0
0, 960.00000, 0.0471963, 0.0201056, 0.047196, 0.0201052, 0.0471965, 0.0201055, 0, 0
0, 1020.00000, 0.0471967, 0.0201057, 0.0471967, 0.0201057, 0.0471967, 0.0201057, 0, 0
0, 1080.00000, 0.0471967, 0.0201057, 0.0471967, 0.0201057, 0.0471967, 0.0201057, 0, 0
0, 1140.00000, 0.0471967, 0.0201057, 0.0471967, 0.0201057, 0.0471967, 0.0201057, 0, 0
0, 1200.00000, 0.0471967, 0.0201057, 0.0471967, 0.0201057, 0.0471967, 0.0201057, 0, 0
0, 1260.00000, 0.0471967, 0.0201057, 0.0471967, 0.0201057, 0.0471967, 0.0201057, 0, 0
