hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.894664, 0.381127, 0.874208, 0.372397, 0.908948, 0.387198, 0, 0
0, 120.00000, 0.894684, 0.381136, 0.874199, 0.372395, 0.908942, 0.387196, 0, 0
0, 180.00000, 0.894703, 0.381143, 0.874191, 0.372393, 0.908937, 0.387195, 0, 0
0, 240.00000, 0.894719, 0.38115, 0.874184, 0.372391, 0.908933, 0.387194, 0, 0
0, 300.00000, 0.894733, 0.381156, 0.874178, 0.372389, 0.90893, 0.387194, 0, 0
0, 360.00000, 0.894745, 0.381161, 0.874172, 0.372388, 0.908926, 0.387193, 0, 0
0, 420.00000, 0.894755, 0.381165, 0.874167, 0.372386, 0.908923, 0.387192, 0, 0
0, 480.00000, 0.894765, 0.381169, 0.874162, 0.372385, 0.908921, 0.387192, 0, 0
0, 540.00000, 0.894773, 0.381172, 0.874158, 0.372384, 0.908918, 0.387192, 0, 0
0, 600.00000, 0.89478, 0.381175, 0.874154, 0.372383, 0.908916, 0.387191, 0, 0
0, 660.00000, 0.894787, 0.381178, 0.874151, 0.372382, 0.908914, 0.387191, 0, 0
0, 720.00000, 0.894792, 0.38118, 0.874148, 0.372381, 0.908912, 0.387191, 0, 0
0, 780.00000, 0.894797, 0.381182, 0.874145, 0.37238, 0.908911, 0.38719, 0, 0
0, 840.00000, 0.894802, 0.381184, 0.874142, 0.37238, 0.908909, 0.38719, 0, 0
0, 900.00000, 0.894806, 0.381186, 0.87414, 0.372379, 0.908908, 0.38719, 0, 0
0, 960.00000, 0.941211, 0.400954, 0.916612, 0.390472, 0.961505, 0.409596, 0, 0
0, 1020.00000, 0.941214, 0.400956, 0.91661, 0.390472, 0.961505, 0.409597, 0, 0
0, 1080.00000, 0.941217, 0.400957, 0.916608, 0.390471, 0.961504, 0.409597, 0, 0
0, 1140.00000, 0.94122, 0.400958, 0.916607, 0.390471, 0.961503, 0.409596, 0, 0
0, 1200.00000, 0.941222, 0.400959, 0.916605, 0.39047, 0.961503, 0.409596, 0, 0
0, 1260.00000, 0.941224, 0.40096, 0.916604, 0.39047, 0.961502, 0.409596, 0, 0
0, 1320.00000, 0.941226, 0.400961, 0.916603, 0.39047, 0.961501, 0.409596, 0, 0
0, 1380.00000, 0.941227, 0.400961, 0.916602, 0.390469, 0.961501, 0.409596, 0, 0
0, 1440.00000, 0.941229, 0.400962, 0.916601, 0.390469, 0.9615, 0.409596, 0, 0
0, 1500.00000, 0.94123, 0.400962, 0.9166, 0.390469, 0.9615, 0.409596, 0, 0
0, 1560.00000, 0.941231, 0.400963, 0.916599, 0.390469, 0.961499, 0.409596, 0, 0
0, 1620.00000, 0.941232, 0.400963, 0.916599, 0.390469, 0.961499, 0.409596, 0, 0
0, 1680.00000, 0.941233, 0.400964, 0.916598, 0.390468, 0.961498, 0.409596, 0, 0
0, 1740.00000, 0.941234, 0.400964, 0.916598, 0.390468, 0.961498, 0.409596, 0, 0
0, 1800.00000, 0.941235, 0.400964, 0.916597, 0.390468, 0.961498, 0.409596, 0, 0
0, 1860.00000, 0.946635, 0.403265, 0.92166, 0.392624, 0.964419, 0.41084, 0, 0
0, 1920.00000, 0.946636, 0.403265, 0.921659, 0.392625, 0.964417, 0.410839, 0, 0
0, 1980.00000, 0.946636, 0.403265, 0.921659, 0.392624, 0.964417, 0.410839, 0, 0
