hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.64599, 0.275179, 0.63811, 0.271835, 0.64596, 0.275172, 0, 0
0, 120.00000, 0.645986, 0.275178, 0.638062, 0.271815, 0.64596, 0.275172, 0, 0
0, 180.00000, 0.645984, 0.275178, 0.638019, 0.271796, 0.64596, 0.275173, 0, 0
0, 240.00000, 0.645981, 0.275178, 0.63798, 0.271779, 0.64596, 0.275173, 0, 0
0, 300.00000, 0.645979, 0.275178, 0.637945, 0.271764, 0.64596, 0.275174, 0, 0
0, 360.00000, 0.645977, 0.275178, 0.637913, 0.27175, 0.64596, 0.275174, 0, 0
0, 420.00000, 0.645975, 0.275178, 0.637883, 0.271738, 0.64596, 0.275174, 0, 0
0, 480.00000, 0.645974, 0.275178, 0.637857, 0.271726, 0.64596, 0.275175, 0, 0
0, 540.00000, 0.645972, 0.275178, 0.637833, 0.271716, 0.64596, 0.275175, 0, 0
0, 600.00000, 0.645971, 0.275178, 0.637811, 0.271707, 0.64596, 0.275175, 0, 0
0, 660.00000, 0.64597, 0.275178, 0.637791, 0.271698, 0.64596, 0.275176, 0, 0
0, 720.00000, 0.645969, 0.275177, 0.637774, 0.271691, 0.64596, 0.275176, 0, 0
0, 780.00000, 0.645968, 0.275177, 0.637757, 0.271684, 0.64596, 0.275176, 0, 0
0, 840.00000, 0.645967, 0.275177, 0.637743, 0.271678, 0.64596, 0.275176, 0, 0
0, 900.00000, 0.645966, 0.275177, 0.63773, 0.271672, 0.64596, 0.275176, 0, 0
0, 960.00000, 0.683348, 0.291102, 0.672324, 0.286409, 0.683342, 0.291101, 0, 0
0, 1020.00000, 0.683347, 0.291102, 0.672313, 0.286404, 0.683342, 0.291101, 0, 0
0, 1080.00000, 0.683347, 0.291102, 0.672303, 0.2864, 0.683342, 0.291101, 0, 0
0, 1140.00000, 0.683346, 0.291102, 0.672293, 0.286396, 0.683342, 0.291101, 0, 0
0, 1200.00000, 0.683346, 0.291102, 0.672285, 0.286392, 0.683342, 0.291102, 0, 0
0, 1260.00000, 0.683345, 0.291102, 0.672278, 0.286389, 0.683342, 0.291102, 0, 0
0, 1320.00000, 0.683345, 0.291102, 0.672271, 0.286386, 0.683342, 0.291102, 0, 0
0, 1380.00000, 0.683345, 0.291102, 0.672265, 0.286384, 0.683342, 0.291102, 0, 0
0, 1440.00000, 0.683344, 0.291102, 0.672259, 0.286381, 0.683342, 0.291102, 0, 0
0, 1500.00000, 0.683344, 0.291102, 0.672255, 0.286379, 0.683342, 0.291102, 0, 0
0, 1560.00000, 0.683344, 0.291102, 0.67225, 0.286377, 0.683342, 0.291102, 0, 0
0, 1620.00000, 0.683344, 0.291102, 0.672246, 0.286376, 0.683342, 0.291102, 0, 0
0, 1680.00000, 0.683344, 0.291102, 0.672242, 0.286374, 0.683342, 0.291102, 0, 0
0, 1740.00000, 0.683343, 0.291102, 0.672239, 0.286373, 0.683342, 0.291102, 0, 0
0, 1800.00000, 0.683343, 0.291102, 0.672236, 0.286371, 0.683342, 0.291102, 0, 0
0, 1860.00000, 0.685419, 0.291987, 0.675974, 0.287964, 0.685417, 0.291986, 0, 0
0, 1920.00000, 0.685418, 0.291986, 0.675972, 0.287963, 0.685417, 0.291986, 0, 0
0, 1980.00000, 0.685418, 0.291986, 0.67597, 0.287962, 0.685417, 0.291986, 0, 0
0, 2040.00000, 0.685418, 0.291986, 0.675968, 0.287961, 0.685417, 0.291986, 0, 0
0, 2100.00000, 0.685418, 0.291986, 0.675966, 0.28796, 0.685417, 0.291986, 0, 0
0, 2160.00000, 0.685418, 0.291986, 0.675964, 0.28796, 0.685417, 0.291986, 0, 0
